MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
286.412,4.010400000000003,4,0,52.60000000000001,11,0,20,0,arctander
188.26999999999998,3.459100000000002,1,0,17.07,5,1,14,1,arctander
226.35999999999999,4.078200000000003,2,0,18.46,8,0,16,0,arctander
216.27699999999993,2.0615,4,0,52.6,7,0,15,0,arctander
177.20299999999997,1.6116,3,1,52.32,3,1,13,1,arctander
192.21400000000003,1.7946,3,0,35.53,5,1,14,1,arctander
198.30599999999998,3.298000000000002,2,0,18.46,6,0,14,0,arctander
190.19499999999996,-0.1363999999999998,5,1,72.83000000000001,5,0,13,0,arctander
193.24599999999998,2.2257000000000002,3,1,52.32,4,1,14,1,arctander
310.174,-6.7916,8,0,172.5,0,0,13,0,arctander
152.23699999999997,2.567800000000001,1,0,17.07,1,0,11,1,arctander
190.242,2.6530000000000014,2,0,26.3,4,1,14,1,arctander
219.28400000000002,2.7583,3,1,52.32,2,1,16,2,arctander
202.338,3.746000000000003,2,0,18.46,10,0,14,0,arctander
193.24599999999998,2.0816,3,1,52.32,3,1,14,1,arctander
186.295,3.1560000000000015,2,0,26.3,7,0,13,0,arctander
190.24200000000002,2.6514000000000006,2,0,26.3,3,1,14,1,arctander
142.242,2.791800000000001,1,0,17.07,6,0,10,0,arctander
154.25299999999996,2.3596000000000004,1,1,20.23,1,0,11,1,arctander
358.56300000000005,5.1443000000000065,4,2,66.76,19,0,25,0,arctander
150.17699999999996,1.8978,2,0,26.3,3,1,11,1,arctander
192.21399999999997,1.9588999999999999,3,0,35.53,5,1,14,1,arctander
186.295,3.1560000000000015,2,0,26.3,7,0,13,0,arctander
220.31199999999998,3.3510000000000018,2,0,26.3,5,1,16,1,arctander
611.7660000000002,-21.066,18,0,296.15999999999997,0,0,30,1,arctander
166.22,1.7617,2,0,26.3,2,0,12,2,arctander
158.285,3.117800000000002,1,1,20.23,6,0,11,0,arctander
282.33899999999994,3.5718000000000023,3,0,35.53,6,2,21,2,arctander
178.231,2.3532,2,0,26.3,3,1,13,1,arctander
198.34999999999997,4.496300000000004,1,0,17.07,11,0,14,0,arctander
196.28999999999996,2.908400000000001,2,0,26.3,1,0,14,2,arctander
53.492000000000004,-2.6198,0,1,36.5,0,0,2,0,arctander
156.269,2.8954000000000018,1,1,20.23,8,0,11,0,arctander
184.27899999999997,2.5791000000000004,2,0,18.46,6,0,13,0,arctander
136.238,2.9987000000000013,0,0,0.0,0,0,10,2,arctander
156.269,2.583600000000001,1,1,20.23,0,0,11,1,arctander
128.17099999999996,1.1906,2,0,34.14,3,0,9,0,arctander
154.253,2.7677000000000014,1,0,9.23,1,0,11,1,arctander
198.30599999999998,3.0103000000000018,2,0,26.3,2,0,14,1,arctander
168.27999999999994,3.1819000000000015,1,0,17.07,2,0,12,1,arctander
124.18299999999999,2.0978000000000003,1,0,17.07,2,0,9,0,arctander
174.19899999999996,2.6079000000000008,2,0,26.3,1,1,13,2,arctander
136.238,2.9987000000000013,0,0,0.0,0,0,10,2,arctander
150.22099999999998,2.1776999999999997,1,0,17.07,0,0,11,3,arctander
148.20499999999998,2.2081999999999997,1,0,17.07,4,1,11,1,arctander
174.26500000000001,1.7921,3,1,26.3,2,0,11,1,arctander
170.296,3.5720000000000027,1,0,17.07,8,0,12,0,arctander
612.5810000000007,-1.342,15,9,245.28999999999996,10,2,43,4,arctander
196.28999999999996,3.0981000000000014,2,0,26.3,5,0,14,0,arctander
180.291,3.6582000000000026,1,0,17.07,8,0,13,0,arctander
192.258,2.572400000000001,2,0,26.3,5,1,14,1,arctander
194.23,1.9223999999999997,3,1,46.53,4,1,14,1,arctander
164.204,2.1398,2,0,26.3,3,1,12,1,arctander
204.269,2.899000000000002,2,0,26.3,4,1,15,1,arctander
264.32399999999996,3.956400000000003,2,0,26.3,5,2,20,2,arctander
178.23100000000002,2.1822999999999997,2,0,26.3,4,1,13,1,arctander
178.23100000000002,2.1822999999999997,2,0,26.3,4,1,13,1,arctander
178.275,3.2493000000000025,1,0,9.23,5,1,13,1,arctander
136.14999999999998,1.6118999999999999,2,0,26.3,1,1,10,1,arctander
164.20399999999998,1.8267,2,0,26.3,3,1,12,1,arctander
136.194,1.6115000000000002,1,1,20.23,3,1,10,1,arctander
138.166,1.0576999999999996,2,1,29.46,3,1,10,1,arctander
128.21499999999997,2.401700000000001,1,0,17.07,5,0,9,0,arctander
122.16699999999996,1.9545999999999997,1,1,20.23,1,1,9,1,arctander
136.14999999999998,1.5076999999999998,2,0,26.3,2,1,10,1,arctander
114.18799999999999,2.1557000000000004,1,0,17.07,4,0,8,0,arctander
174.19599999999997,0.8927999999999999,4,0,52.60000000000001,5,0,12,0,arctander
186.295,3.3001000000000023,2,0,26.3,8,0,13,0,arctander
108.14399999999999,1.0934399999999997,2,0,25.78,0,1,8,1,arctander
136.238,3.4750000000000023,0,0,0.0,4,0,10,0,arctander
88.14999999999999,1.0248,1,1,20.23,2,0,6,0,arctander
100.11699999999999,0.5545,2,0,34.14,2,0,7,0,arctander
144.21399999999997,2.1298000000000004,2,0,26.3,5,0,10,0,arctander
156.22499999999997,2.2959000000000005,2,0,26.3,6,0,11,0,arctander
71.123,0.36979999999999996,1,1,12.03,0,0,5,1,arctander
116.15999999999998,1.3496000000000001,2,0,26.3,3,0,8,0,arctander
88.106,0.03320000000000001,2,0,18.46,0,0,6,1,arctander
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,arctander
340.5920000000001,7.591200000000009,2,0,26.3,19,0,24,0,arctander
256.4299999999999,5.250600000000005,2,0,26.3,13,0,18,0,arctander
242.40299999999993,4.8605000000000045,2,0,26.3,12,0,17,0,arctander
142.242,2.935900000000001,1,0,17.07,7,0,10,0,arctander
212.37699999999995,4.8864000000000045,1,0,17.07,12,0,15,0,arctander
678.5930000000003,-0.82919999999999,19,0,238.08999999999997,13,0,47,2,arctander
258.361,4.534500000000004,2,0,26.3,6,1,19,1,arctander
132.203,1.7955,2,0,18.46,4,0,9,0,arctander
98.142,-4.2398,2,0,40.129999999999995,0,0,5,0,arctander
82.034,-4.2398,2,0,40.129999999999995,0,0,5,0,arctander
220.35599999999997,4.295620000000003,1,1,20.23,0,1,16,1,arctander
166.26399999999998,2.3612,1,1,20.23,2,0,12,3,arctander
194.23000000000002,2.0186,3,0,35.53,5,1,14,1,arctander
134.131,-1.0973000000000002,4,2,66.76,3,0,9,0,arctander
126.15499999999996,1.7229999999999999,2,1,33.370000000000005,2,1,9,1,arctander
150.22099999999998,1.8382399999999999,1,1,20.23,2,1,11,1,arctander
121.18299999999996,1.95242,1,0,12.89,1,1,9,1,arctander
152.23699999999997,2.567800000000001,1,0,17.07,1,0,11,1,arctander
228.37599999999995,4.470400000000004,2,0,26.3,11,0,16,0,arctander
194.31799999999998,3.594000000000003,1,0,17.07,3,0,14,1,arctander
194.31799999999998,3.738100000000003,1,0,17.07,3,0,14,1,arctander
198.30599999999998,3.1544000000000016,2,0,26.3,1,0,14,1,arctander
270.45699999999994,5.640700000000006,2,0,26.3,14,0,19,0,arctander
160.172,2.10142,2,0,30.21,0,2,12,2,arctander
151.253,3.426680000000002,1,0,23.79,5,0,11,0,arctander
180.29099999999997,3.3260000000000023,1,0,17.07,1,0,13,2,arctander
186.29499999999996,3.0119000000000016,2,0,26.3,4,0,13,0,arctander
234.339,4.260920000000003,2,0,26.3,7,1,17,1,arctander
158.24099999999996,2.518300000000001,2,0,26.3,5,0,11,0,arctander
244.37799999999996,4.4025200000000035,1,0,17.07,1,1,18,2,arctander
172.26799999999997,2.7643000000000013,2,0,26.3,5,0,12,0,arctander
335.4470000000001,5.839400000000006,3,0,38.66,8,2,25,2,arctander
238.37099999999992,3.7905000000000033,2,0,26.3,3,0,17,2,arctander
220.35599999999997,3.6976000000000027,1,1,20.23,4,0,16,2,arctander
180.20299999999997,1.8719,3,0,35.53,3,1,13,1,arctander
128.17099999999996,1.3347,2,0,34.14,4,0,9,0,arctander
226.35999999999996,3.9582000000000033,2,0,26.3,7,0,16,0,arctander
148.20499999999998,2.2974200000000007,1,0,17.07,2,1,11,1,arctander
166.21999999999997,1.8479999999999999,2,0,18.46,4,1,12,1,arctander
226.275,3.1431200000000015,2,0,26.3,3,2,17,2,arctander
192.258,2.4283,2,0,26.3,4,1,14,1,arctander
226.27499999999998,2.972500000000001,2,0,26.3,4,2,17,2,arctander
208.257,2.2646000000000006,3,0,35.53,5,1,15,1,arctander
134.178,1.73642,1,0,17.07,2,1,10,1,arctander
178.231,2.2168,2,0,26.3,4,1,13,1,arctander
190.24199999999996,2.687500000000001,2,0,26.3,4,1,14,1,arctander
164.20399999999998,1.7922,2,0,26.3,5,1,12,1,arctander
270.36899999999997,3.377500000000002,4,0,52.6,0,0,19,1,arctander
256.4299999999999,5.250600000000005,2,0,26.3,13,0,18,0,arctander
140.22599999999997,2.567800000000001,1,0,17.07,4,0,10,0,arctander
200.322,3.5461000000000027,2,0,26.3,8,0,14,0,arctander
240.3869999999999,4.636500000000004,2,0,26.3,12,0,17,0,arctander
200.32199999999997,3.6902000000000026,2,0,26.3,9,0,14,0,arctander
184.323,3.962100000000003,1,0,17.07,9,0,13,0,arctander
182.263,2.850500000000001,2,0,26.3,6,0,13,0,arctander
150.22099999999998,2.4879000000000007,1,0,17.07,1,0,11,1,arctander
254.32899999999998,4.307300000000005,2,0,18.46,5,2,19,2,arctander
178.231,2.4994000000000005,2,0,26.3,3,1,13,1,arctander
248.366,4.132800000000004,2,0,26.3,9,1,18,1,arctander
266.34,3.8758000000000026,2,0,26.3,6,2,20,2,arctander
192.25800000000004,2.572400000000001,2,0,26.3,5,1,14,1,arctander
166.176,1.3681999999999999,3,0,35.53,4,1,12,1,arctander
206.32899999999992,3.904200000000003,1,0,17.07,3,0,15,1,arctander
206.32899999999995,4.048300000000003,1,0,17.07,3,0,15,1,arctander
206.32899999999998,3.904200000000003,1,0,17.07,2,0,15,1,arctander
218.29600000000002,3.289100000000002,2,0,26.3,5,1,16,1,arctander
186.295,3.3001000000000023,2,0,26.3,8,0,13,0,arctander
168.28,3.4921000000000024,1,0,17.07,8,0,12,0,arctander
210.31699999999998,3.6307000000000027,2,0,26.3,6,0,15,0,arctander
100.114,-4.1083,2,1,60.36,0,0,5,0,arctander
150.22099999999998,2.1776999999999997,1,0,17.07,1,0,11,3,arctander
164.248,3.003300000000002,1,0,9.23,5,1,12,1,arctander
158.24099999999996,2.5199000000000007,2,0,26.3,6,0,11,0,arctander
100.11699999999998,1.0372000000000001,1,1,37.3,3,0,7,0,arctander
166.17599999999996,1.4818,3,0,35.53,2,1,12,1,arctander
166.17599999999996,1.6205,3,0,35.53,2,1,12,1,arctander
220.268,2.1414999999999997,3,0,43.370000000000005,6,1,16,1,arctander
180.20299999999997,2.2460000000000004,3,0,39.44,4,1,13,1,arctander
130.18699999999998,1.7397,2,0,26.3,6,0,9,0,arctander
158.19699999999997,1.1186,3,0,35.53,3,0,11,1,arctander
130.18699999999995,1.7381,2,0,26.3,3,0,9,0,arctander
214.34899999999993,4.080300000000004,2,0,26.3,10,0,15,0,arctander
164.248,2.390100000000001,1,1,20.23,4,1,12,1,arctander
184.27899999999997,3.052500000000002,2,0,26.3,5,0,13,1,arctander
262.43699999999995,5.774800000000006,1,0,17.07,9,0,19,0,arctander
150.17699999999996,2.2719000000000005,2,0,30.21,3,1,11,1,arctander
136.14999999999998,1.8818,2,0,30.21,2,1,10,1,arctander
142.242,2.935900000000001,1,0,17.07,6,0,10,0,arctander
194.27399999999997,2.541900000000001,2,0,26.3,2,0,14,3,arctander
86.08999999999999,0.3454,2,0,26.3,3,0,6,0,arctander
160.21599999999995,2.6789000000000005,1,0,17.07,2,1,12,1,arctander
184.27899999999997,2.9320000000000013,2,0,26.3,5,0,13,0,arctander
160.213,1.1006,3,1,46.53,5,0,11,0,arctander
256.4299999999999,5.250600000000006,2,0,26.3,13,0,18,0,arctander
172.22399999999996,1.5548000000000002,3,0,43.370000000000005,5,0,12,0,arctander
150.22099999999998,2.0000000000000004,1,1,20.23,3,1,11,1,arctander
128.17099999999996,1.5157,2,0,26.3,3,0,9,0,arctander
156.22499999999997,2.2959000000000005,2,0,26.3,5,0,11,0,arctander
114.14399999999999,1.1256000000000002,2,0,26.3,3,0,8,0,arctander
242.27399999999997,2.843300000000001,3,0,35.53,4,2,18,2,arctander
152.14899999999997,1.6224,3,0,39.44,3,1,11,1,arctander
242.4029999999999,4.860500000000005,2,0,26.3,12,0,17,0,arctander
162.23199999999994,2.551400000000001,1,0,17.07,3,1,12,1,arctander
190.24199999999996,3.088300000000001,2,0,26.3,3,1,14,2,arctander
782.9570000000001,4.044200000000004,10,4,228.77999999999997,8,4,55,9,arctander
156.22499999999997,2.2723000000000004,2,0,26.3,2,0,11,1,arctander
220.31199999999998,3.3526000000000025,2,0,26.3,7,1,16,1,arctander
135.20999999999995,2.2801,1,0,12.89,2,1,10,1,arctander
270.45699999999994,5.496600000000005,2,0,26.3,13,0,19,0,arctander
198.30599999999995,2.974500000000001,2,0,26.3,8,0,14,0,arctander
204.269,3.086100000000002,2,0,26.3,3,1,15,1,arctander
208.301,3.0183000000000018,2,0,18.46,7,1,15,1,arctander
184.279,2.895100000000001,2,0,34.14,8,0,13,0,arctander
224.34399999999994,3.8563000000000036,2,0,26.3,7,0,16,1,arctander
156.22499999999997,2.1517999999999997,2,0,26.3,5,0,11,0,arctander
198.30599999999998,3.4662000000000024,2,0,26.3,9,0,14,0,arctander
224.34399999999997,4.022400000000003,2,0,26.3,11,0,16,0,arctander
288.431,5.239600000000006,2,0,26.3,9,1,21,1,arctander
200.32199999999995,3.6902000000000026,2,0,26.3,9,0,14,0,arctander
240.38699999999994,4.492400000000004,2,0,26.3,9,0,17,0,arctander
194.23,2.1483999999999996,3,0,35.53,4,1,14,1,arctander
174.284,2.9658000000000015,2,0,18.46,8,0,12,0,arctander
290.447,5.821320000000005,2,0,26.3,11,1,21,1,arctander
280.452,5.581200000000006,2,0,26.3,11,0,20,0,arctander
140.22599999999997,2.711900000000001,1,0,17.07,5,0,10,0,arctander
168.192,1.7753,3,0,39.44,4,1,12,1,arctander
182.26299999999998,2.5233000000000008,2,0,26.3,5,0,13,0,arctander
192.25800000000004,2.572400000000001,2,0,26.3,5,1,14,1,arctander
160.25699999999998,2.5757000000000003,2,0,18.46,7,0,11,0,arctander
246.35000000000002,4.213400000000004,2,0,26.3,8,1,18,1,arctander
186.295,3.1560000000000015,2,0,26.3,7,0,13,0,arctander
178.23099999999997,2.1807,2,0,26.3,4,1,13,1,arctander
184.27899999999994,2.910000000000001,2,0,26.3,4,0,13,1,arctander
178.275,2.780200000000001,1,1,20.23,4,1,13,1,arctander
192.25799999999995,2.570800000000001,2,0,26.3,4,1,14,1,arctander
274.404,4.544900000000004,2,0,26.3,9,1,20,1,arctander
154.253,3.102000000000002,1,0,17.07,6,0,11,0,arctander
196.29,2.913400000000001,2,0,26.3,6,0,14,0,arctander
166.26399999999998,3.2681000000000022,1,0,17.07,7,0,12,0,arctander
244.378,4.410500000000004,1,0,17.07,1,1,18,2,arctander
134.20000000000002,0.9124999999999999,3,0,26.3,3,0,8,0,arctander
273.37600000000003,3.9506000000000023,3,1,52.32,3,1,20,2,arctander
154.253,2.791800000000001,1,0,17.07,2,0,11,1,arctander
134.17799999999997,2.11594,1,0,17.07,1,1,10,1,arctander
150.26499999999996,3.8651000000000035,0,0,0.0,6,0,11,0,arctander
172.268,3.0676000000000014,1,1,37.3,7,0,12,0,arctander
124.18299999999996,2.0978,1,0,17.07,4,0,9,0,arctander
144.21399999999997,1.9841,2,0,26.3,3,0,10,0,arctander
170.296,3.285500000000002,1,1,20.23,8,0,12,0,arctander
193.24599999999992,2.2951000000000006,3,1,38.33,4,1,14,1,arctander
196.246,3.016700000000002,3,0,39.44,6,1,14,1,arctander
204.26900000000003,2.738500000000001,2,0,26.3,4,1,15,1,arctander
839.9730000000008,2.407600000000003,14,9,302.03999999999996,7,0,59,7,arctander
192.25799999999998,2.9465200000000014,2,0,26.3,3,1,14,1,arctander
264.409,4.3247000000000035,2,0,26.3,1,0,19,3,arctander
158.24099999999999,1.7642,2,1,37.3,6,0,11,0,arctander
263.296,3.641200000000002,3,1,52.32,2,3,20,3,arctander
212.33299999999997,3.544500000000003,2,0,26.3,3,0,15,1,arctander
224.34399999999994,4.020800000000003,2,0,26.3,7,0,16,0,arctander
297.267,3.325540000000003,6,0,129.42000000000002,3,1,21,1,arctander
242.274,2.791700000000002,3,1,46.53,4,2,18,2,arctander
206.19399999999996,-1.1656,6,2,93.06000000000002,5,0,14,0,arctander
198.30599999999998,3.1544000000000016,2,0,26.3,1,0,14,1,arctander
180.24699999999996,2.4090000000000007,2,0,18.46,4,1,13,1,arctander
164.20399999999995,2.3106999999999998,2,0,26.3,2,1,12,1,arctander
154.165,0.8930999999999998,3,2,49.69,2,1,11,1,arctander
268.31199999999995,3.6429000000000027,3,0,35.53,5,2,20,2,arctander
188.22599999999997,2.998000000000001,2,0,26.3,2,1,14,2,arctander
152.19299999999996,1.978,2,0,18.46,3,1,11,1,arctander
166.26399999999998,3.246100000000002,1,0,17.07,4,0,12,1,arctander
132.206,3.0281200000000013,0,0,0.0,1,1,10,1,arctander
182.263,2.3742,2,0,26.3,2,0,13,2,arctander
172.26799999999994,2.910000000000001,2,0,26.3,7,0,12,0,arctander
172.26799999999997,2.6218000000000012,2,0,26.3,5,0,12,0,arctander
168.28,3.4921000000000024,1,0,17.07,8,0,12,0,arctander
62.068000000000005,0.4959,2,1,29.46,1,0,4,0,arctander
190.28600000000003,3.1883000000000017,1,0,9.23,4,1,14,2,arctander
114.14399999999999,0.9446,2,0,34.14,3,0,8,0,arctander
178.23100000000002,2.1807,2,0,26.3,3,1,13,1,arctander
220.31199999999998,3.2085000000000017,2,0,26.3,6,1,16,1,arctander
198.30599999999998,3.4662000000000015,2,0,26.3,8,0,14,0,arctander
404.4380000000001,-1.389199999999999,6,0,139.12,0,2,25,4,arctander
250.33800000000002,3.9095000000000035,3,1,46.53,8,1,18,1,arctander
196.334,4.272300000000004,1,0,17.07,10,0,14,0,arctander
176.25899999999993,2.9415000000000013,1,0,17.07,4,1,13,1,arctander
178.275,2.636100000000001,1,1,20.23,4,1,13,1,arctander
152.237,2.117,1,1,20.23,3,0,11,0,arctander
224.3,3.7969000000000026,3,0,39.44,8,1,16,1,arctander
162.23199999999997,2.4542,1,0,17.07,4,1,12,1,arctander
128.21499999999997,2.354,1,0,9.23,2,0,9,1,arctander
209.37699999999995,5.211080000000005,1,0,23.79,11,0,15,0,arctander
210.276,3.502100000000002,1,0,17.07,4,2,16,2,arctander
192.21399999999994,1.7927999999999995,3,0,35.53,3,1,14,2,arctander
337.4630000000001,5.351800000000005,3,0,38.66,5,2,25,2,arctander
178.23100000000002,1.9921,2,0,18.46,3,1,13,2,arctander
148.205,2.12652,1,0,17.07,3,1,11,1,arctander
208.301,3.0183000000000018,2,0,18.46,7,1,15,1,arctander
206.329,3.4179000000000026,1,1,20.23,7,1,15,1,arctander
222.37199999999999,3.609800000000003,1,1,20.23,0,0,16,3,arctander
162.232,3.0595000000000017,1,0,17.07,4,1,12,1,arctander
216.27699999999993,1.919,4,0,52.60000000000001,6,0,15,0,arctander
213.236,2.4879999999999995,3,1,52.32,2,2,16,2,arctander
178.18699999999998,1.7349999999999999,3,1,46.53,3,1,13,1,arctander
298.511,6.420900000000007,2,0,26.3,16,0,21,0,arctander
168.23599999999996,2.1332000000000004,2,0,26.3,4,0,12,0,arctander
186.339,3.7555000000000027,1,1,20.23,9,0,13,0,arctander
158.24099999999999,2.375800000000001,2,0,26.3,5,0,11,0,arctander
204.22499999999997,2.500120000000001,3,0,39.44,2,2,15,2,arctander
168.19199999999998,1.5765,3,0,43.370000000000005,2,0,12,1,arctander
178.27499999999998,3.301120000000002,1,0,9.23,1,1,13,1,arctander
196.20199999999997,1.6119999999999999,4,1,55.760000000000005,3,1,14,1,arctander
147.22099999999998,2.3531200000000005,1,1,12.03,0,1,11,2,arctander
162.18799999999996,1.8466199999999997,2,0,26.3,0,1,12,2,arctander
234.33900000000003,4.2039000000000035,2,0,26.3,8,1,17,1,arctander
138.16599999999997,1.7908999999999997,2,1,29.46,2,1,10,1,arctander
166.26399999999998,3.246100000000002,1,0,17.07,5,0,12,1,arctander
146.22999999999996,2.1856,2,0,18.46,6,0,10,0,arctander
200.32199999999997,3.5461000000000027,2,0,26.3,8,0,14,0,arctander
278.308,3.7703200000000034,4,0,86.28,2,1,20,2,arctander
180.20299999999997,1.9063999999999999,3,0,35.53,4,1,13,1,arctander
226.27499999999998,3.1431200000000015,2,0,26.3,3,2,17,2,arctander
254.32899999999998,3.4051000000000027,2,0,26.3,6,2,19,2,arctander
196.24900000000002,3.226020000000002,1,0,17.07,2,2,15,2,arctander
216.27699999999993,1.919,4,0,52.60000000000001,7,0,15,0,arctander
171.24299999999997,3.358200000000002,1,0,12.89,1,2,13,2,arctander
144.21399999999997,2.1298000000000004,2,0,26.3,5,0,10,0,arctander
266.29699999999997,3.725760000000003,4,0,86.28,2,1,19,1,arctander
150.17699999999996,1.9203199999999996,2,0,26.3,1,1,11,1,arctander
180.15899999999996,1.2018999999999997,4,0,44.760000000000005,1,1,13,2,arctander
152.19299999999998,2.0122199999999997,2,0,18.46,2,1,11,1,arctander
304.5179999999999,7.025900000000008,1,1,20.23,14,1,22,1,arctander
134.17799999999997,2.1207,1,1,20.23,2,1,10,1,arctander
96.08499999999998,0.6397999999999999,2,0,30.21,0,1,7,1,arctander
132.203,1.7971,2,0,18.46,6,0,9,0,arctander
121.18299999999996,1.95242,1,0,12.89,1,1,9,1,arctander
228.24699999999999,2.9144000000000014,3,0,35.53,3,2,17,2,arctander
152.23699999999997,2.733900000000001,1,0,17.07,3,0,11,0,arctander
162.232,2.9154000000000018,1,0,17.07,3,1,12,1,arctander
115.201,1.7452,2,0,12.36,2,0,7,0,arctander
159.188,1.83652,1,1,32.86,0,2,12,2,arctander
228.247,2.919820000000001,3,1,46.53,2,2,17,2,arctander
180.20299999999997,1.959,3,1,46.53,3,1,13,1,arctander
166.17599999999996,1.5163,3,0,35.53,3,1,12,1,arctander
182.219,2.482500000000001,3,0,39.44,4,1,13,1,arctander
174.19599999999994,0.8928,4,0,52.60000000000001,4,0,12,0,arctander
121.18299999999996,2.0341,1,0,12.89,2,1,9,1,arctander
156.61199999999997,2.7387000000000015,1,0,9.23,2,1,10,1,arctander
186.29499999999996,3.3001000000000023,2,0,26.3,8,0,13,0,arctander
133.19399999999996,2.0446999999999997,1,1,12.03,0,1,10,2,arctander
232.282,4.070800000000002,1,0,17.07,2,3,18,3,arctander
258.3579999999999,3.2334000000000023,4,0,52.60000000000001,11,0,18,0,arctander
152.14899999999997,1.2133,3,1,46.53,2,1,11,1,arctander
188.31099999999995,3.355900000000002,2,0,18.46,9,0,13,0,arctander
166.17599999999996,1.6034,3,1,46.53,2,1,12,1,arctander
180.24699999999996,2.7582000000000013,2,0,18.46,5,1,13,1,arctander
188.26999999999995,3.412200000000002,1,0,17.07,3,1,14,1,arctander
150.177,1.732,2,0,18.46,1,1,11,2,arctander
150.22099999999998,2.613200000000001,1,0,9.23,4,1,11,1,arctander
164.248,2.8592000000000013,1,0,9.23,4,1,12,1,arctander
176.25900000000001,3.449600000000002,1,0,17.07,5,1,13,1,arctander
184.238,3.265600000000002,1,0,9.23,3,2,14,2,arctander
198.30599999999993,3.444200000000002,2,0,26.3,0,0,14,1,arctander
162.188,1.7171,2,0,26.3,1,1,12,2,arctander
150.177,1.732,2,0,18.46,1,1,11,2,arctander
186.29499999999996,3.3001000000000023,2,0,26.3,8,0,13,0,arctander
142.198,1.2706,2,1,37.3,1,0,10,1,arctander
142.24200000000002,2.3392000000000013,1,1,20.23,3,0,10,1,arctander
170.25199999999992,2.518300000000001,2,0,26.3,2,0,12,1,arctander
180.20299999999995,1.9063999999999999,3,0,35.53,3,1,13,1,arctander
112.172,1.9317,1,0,17.07,4,0,8,0,arctander
232.32299999999995,3.2406000000000024,2,0,26.3,0,0,17,3,arctander
149.237,2.814300000000001,1,0,12.89,4,1,11,1,arctander
308.50600000000003,4.697200000000004,2,2,40.46,4,0,22,2,arctander
184.2789999999999,3.052500000000002,2,0,26.3,4,0,13,1,arctander
100.161,1.3114,1,1,20.23,0,0,7,1,arctander
186.25099999999998,2.1483999999999996,3,0,43.370000000000005,4,0,13,0,arctander
142.19799999999998,2.2074999999999996,1,1,37.3,5,0,10,0,arctander
203.23799999999997,0.22009999999999985,5,1,78.62,6,0,14,0,arctander
182.219,2.6266000000000007,3,0,39.44,5,1,13,1,arctander
178.27499999999998,3.306540000000002,1,1,20.23,0,1,13,1,arctander
146.23,2.1856,2,0,18.46,6,0,10,0,arctander
142.19799999999998,1.9058,2,0,26.3,3,0,10,0,arctander
178.23099999999994,2.650100000000001,2,0,18.46,5,1,13,1,arctander
158.24099999999996,2.3297,2,0,18.46,5,0,11,1,arctander
100.16099999999999,1.335,1,1,20.23,2,0,7,0,arctander
134.17799999999997,2.2514000000000003,1,0,9.23,3,1,10,1,arctander
150.221,2.2656,1,0,9.23,4,1,11,1,arctander
122.12299999999996,1.2217999999999996,2,0,26.3,2,1,9,1,arctander
136.14999999999998,1.5302199999999997,2,0,26.3,2,1,10,1,arctander
206.24099999999999,2.2715000000000005,3,0,35.53,4,1,15,1,arctander
153.269,3.650680000000003,1,0,23.79,7,0,11,0,arctander
172.18299999999996,2.375000000000001,2,0,26.3,2,2,13,2,arctander
145.20499999999998,2.5328800000000005,1,0,23.79,3,1,11,1,arctander
230.30399999999995,2.165,4,0,52.60000000000001,6,0,16,0,arctander
183.25400000000002,2.8668000000000013,1,0,12.89,3,2,14,2,arctander
136.14999999999998,1.2642999999999995,2,0,26.3,3,1,10,1,arctander
163.201,2.2334000000000005,3,0,29.43,2,1,11,1,arctander
182.21899999999997,1.9865999999999997,3,0,27.69,4,1,13,1,arctander
170.296,3.7161000000000026,1,0,17.07,8,0,12,0,arctander
198.30599999999995,2.9658000000000015,2,0,18.46,0,0,14,2,arctander
210.27299999999997,2.766800000000001,3,0,27.69,6,1,15,1,arctander
204.26900000000003,3.1761000000000017,2,0,26.3,2,1,15,2,arctander
166.176,1.6034,3,1,46.53,3,1,12,1,arctander
238.4149999999999,5.420600000000006,1,0,17.07,0,0,17,1,arctander
214.34899999999996,4.080300000000004,2,0,26.3,10,0,15,0,arctander
290.44699999999995,5.764300000000006,2,0,26.3,12,1,21,1,arctander
164.15999999999994,1.6178999999999997,3,0,35.53,1,1,12,2,arctander
164.20399999999995,2.1742999999999997,2,0,26.3,2,1,12,1,arctander
150.22099999999998,2.0016000000000003,1,1,20.23,4,1,11,1,arctander
174.28399999999996,2.9658000000000015,2,0,18.46,8,0,12,0,arctander
252.44199999999992,5.810700000000006,1,0,17.07,0,0,18,1,arctander
190.24200000000002,2.3484000000000007,2,0,26.3,4,1,14,1,arctander
96.12899999999999,1.2955999999999999,1,0,17.07,0,0,7,1,arctander
115.201,1.8877,2,0,12.36,2,0,7,0,arctander
178.23099999999994,2.4371,1,1,37.3,3,1,13,1,arctander
128.215,1.9475000000000002,1,1,20.23,1,0,9,1,arctander
166.176,1.4872199999999998,3,1,46.53,1,1,12,1,arctander
198.26500000000001,4.095740000000003,1,0,9.23,2,2,15,2,arctander
116.204,2.2131,1,0,9.23,5,0,8,0,arctander
190.28600000000003,3.333400000000002,1,0,17.07,4,1,14,1,arctander
152.19299999999996,2.0938999999999997,2,0,18.46,3,1,11,1,arctander
192.30199999999996,3.8243000000000027,1,0,17.07,5,0,14,0,arctander
140.22600000000003,2.1136000000000004,1,1,20.23,0,0,10,1,arctander
