MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
204.31299999999996,3.6052000000000026,1,0,9.23,2,1,15,2,Generated
152.23699999999997,2.687800000000001,1,0,9.23,3,0,11,1,Generated
164.33900000000003,3.533200000000003,2,1,0.0,5,0,9,0,Generated
188.31099999999998,2.3346000000000005,2,2,40.46,6,0,13,0,Generated
128.21499999999997,2.1136000000000004,1,1,20.23,4,0,9,0,Generated
152.23699999999997,3.0505000000000013,1,1,20.23,1,0,11,1,Generated
115.17599999999999,0.7785,1,1,29.1,2,0,8,0,Generated
146.23299999999998,3.113620000000002,0,0,0.0,3,1,11,1,Generated
114.18799999999999,2.0116,1,0,17.07,1,0,8,0,Generated
191.274,3.1604000000000014,2,2,32.26,5,1,14,1,Generated
125.21499999999999,2.0522,1,1,12.03,2,0,9,1,Generated
172.312,3.3638000000000026,1,1,20.23,7,0,12,0,Generated
102.17699999999999,1.8214000000000001,1,0,9.23,3,0,7,0,Generated
154.29699999999997,4.002900000000003,0,0,0.0,4,0,11,1,Generated
168.32399999999998,4.104800000000004,0,0,0.0,1,0,12,1,Generated
110.15599999999999,1.5175,1,0,9.23,1,0,8,1,Generated
98.189,2.752700000000001,0,0,0.0,3,0,7,0,Generated
200.32199999999995,2.946200000000001,2,1,29.46,2,0,14,1,Generated
130.14299999999997,-0.27640000000000015,3,1,46.53,0,0,9,1,Generated
198.30599999999995,2.638600000000001,2,0,18.46,2,0,14,1,Generated
142.24199999999996,2.6016000000000004,1,0,9.23,2,0,10,1,Generated
162.22899999999996,1.5056,3,1,38.69,7,0,11,0,Generated
216.36799999999994,5.057400000000005,0,0,0.0,6,0,16,1,Generated
146.23,1.8364,2,0,18.46,5,0,10,0,Generated
230.46099999999996,5.617300000000006,1,1,0.0,12,0,15,0,Generated
182.30699999999993,3.5720000000000027,1,0,17.07,3,0,13,1,Generated
228.44499999999996,5.146600000000005,1,0,0.0,9,0,15,0,Generated
244.488,5.904800000000007,1,0,0.0,11,0,16,0,Generated
130.212,2.3472,2,0,9.23,2,0,8,1,Generated
146.23000000000002,1.5134999999999996,2,2,40.46,5,0,10,0,Generated
98.18899999999998,2.608600000000001,0,0,0.0,3,0,7,0,Generated
114.23199999999999,3.2227000000000023,0,0,0.0,4,0,8,0,Generated
216.36499999999998,3.8721000000000037,2,1,29.46,11,0,15,0,Generated
206.332,3.0356000000000014,4,0,18.46,9,0,12,0,Generated
138.254,3.3888000000000025,0,0,0.0,1,0,10,1,Generated
180.20299999999997,1.1121999999999999,3,1,46.53,4,1,13,1,Generated
158.24099999999996,1.7774999999999999,2,1,29.46,0,0,11,1,Generated
226.44799999999995,6.055300000000006,0,0,0.0,10,0,16,0,Generated
124.18299999999996,1.4994999999999998,1,1,20.23,2,0,9,1,Generated
230.392,4.118100000000004,2,1,29.46,11,0,16,0,Generated
156.26899999999998,2.7497000000000016,1,1,20.23,5,0,11,0,Generated
127.231,1.7845,1,1,12.03,2,0,9,1,Generated
180.29099999999997,3.3629000000000024,1,0,9.23,1,0,13,2,Generated
154.297,4.313100000000003,0,0,0.0,7,0,11,0,Generated
138.20999999999998,1.8896,1,1,20.23,1,0,10,1,Generated
114.18799999999997,1.4133,1,1,20.23,0,0,8,1,Generated
117.192,1.3535,2,1,23.47,3,0,8,0,Generated
157.25699999999998,1.7554,2,1,21.259999999999998,2,0,11,1,Generated
124.18299999999999,1.9317,1,0,17.07,1,0,9,1,Generated
118.13199999999999,0.5419,3,0,35.53,2,0,8,0,Generated
238.44,4.653840000000004,0,0,0.0,1,1,16,1,Generated
164.29199999999997,3.778900000000003,0,0,0.0,1,0,12,2,Generated
164.248,3.0017000000000014,1,0,9.23,2,1,12,1,Generated
142.24199999999996,2.6016000000000012,1,0,9.23,2,0,10,1,Generated
122.21099999999997,2.774700000000001,0,0,0.0,1,0,9,1,Generated
238.41499999999996,5.252400000000005,1,0,9.23,0,0,17,1,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
282.4239999999999,5.078400000000004,2,1,46.53,14,0,20,0,Generated
168.32399999999998,4.415000000000004,0,0,0.0,6,0,12,0,Generated
126.243,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
256.411,4.089700000000003,3,1,18.46,9,0,17,1,Generated
124.22699999999999,2.9987000000000013,0,0,0.0,1,0,9,1,Generated
184.23499999999999,1.8558,3,0,27.69,4,0,13,1,Generated
76.09499999999998,0.8860000000000001,2,1,29.46,2,0,5,0,Generated
127.18699999999997,1.6021,2,0,21.59,1,0,9,1,Generated
162.232,2.7692000000000014,1,0,17.07,4,1,12,1,Generated
137.22599999999997,2.4234,1,1,12.03,3,0,10,1,Generated
122.211,2.918800000000002,0,0,0.0,0,0,9,1,Generated
172.31199999999998,3.771900000000003,1,0,9.23,8,0,12,0,Generated
180.24699999999999,1.9929,2,1,37.3,4,0,13,1,Generated
202.33799999999994,2.9903000000000017,2,1,29.46,9,0,14,0,Generated
150.265,3.5549000000000026,0,0,0.0,3,0,11,1,Generated
138.254,3.5329000000000024,0,0,0.0,3,0,10,1,Generated
160.28199999999998,2.498800000000001,2,0,17.07,7,0,10,0,Generated
118.24499999999999,2.3955,1,0,0.0,3,0,7,0,Generated
194.31799999999993,3.5463000000000022,1,0,9.23,2,0,14,2,Generated
58.08,1.078,1,1,20.23,0,0,4,0,Generated
140.22599999999997,2.545300000000001,1,0,9.23,7,0,10,0,Generated
122.21099999999996,2.918800000000002,0,0,0.0,3,0,9,1,Generated
125.215,1.5142,1,0,3.24,1,0,9,1,Generated
170.27700000000002,1.6318,2,2,20.23,0,0,11,3,Generated
183.29499999999996,1.8693,2,2,32.26,6,0,13,0,Generated
156.26899999999998,3.1342000000000017,1,0,9.23,4,0,11,1,Generated
140.26999999999998,3.778900000000003,0,0,0.0,5,0,10,0,Generated
214.41799999999992,4.691400000000004,1,1,0.0,5,0,14,1,Generated
172.29299999999998,1.7132999999999998,2,2,20.23,1,0,11,3,Generated
158.28499999999997,3.237700000000002,1,0,9.23,6,0,11,0,Generated
168.324,4.415000000000004,0,0,0.0,5,0,12,0,Generated
228.41999999999996,4.900000000000005,1,0,9.23,9,0,16,0,Generated
110.15599999999999,2.0243,1,1,20.23,0,0,8,1,Generated
238.4149999999999,5.276500000000005,1,0,17.07,9,0,17,1,Generated
140.22599999999997,2.1136,1,1,20.23,2,0,10,1,Generated
170.34,4.639000000000005,0,0,0.0,7,0,12,0,Generated
140.226,2.567800000000001,1,0,17.07,3,0,10,0,Generated
162.27599999999998,3.665300000000003,0,0,0.0,3,1,12,1,Generated
112.21599999999998,2.9987000000000013,0,0,0.0,4,0,8,0,Generated
116.204,1.8034,1,1,20.23,3,0,8,0,Generated
149.237,2.1372999999999998,1,1,26.02,2,1,11,1,Generated
224.34399999999994,3.627600000000003,2,1,29.46,5,0,16,1,Generated
154.25299999999996,2.5037000000000003,1,1,20.23,1,0,11,1,Generated
158.28499999999997,3.381800000000002,1,0,9.23,7,0,11,0,Generated
170.296,3.141400000000002,1,1,20.23,6,0,12,0,Generated
114.14399999999999,0.9338,2,0,18.46,1,0,8,1,Generated
190.33,4.472300000000004,0,0,0.0,4,1,14,1,Generated
120.19499999999995,2.8100000000000014,0,0,0.0,1,1,9,1,Generated
181.27899999999997,1.9562,2,2,46.25,3,0,13,1,Generated
125.17099999999999,1.1157,2,1,32.59,2,0,9,1,Generated
174.28699999999998,3.9803000000000033,0,0,0.0,1,1,13,2,Generated
192.302,3.466400000000002,1,0,9.23,2,0,14,2,Generated
110.19999999999999,2.608600000000001,0,0,0.0,1,0,8,1,Generated
216.36799999999997,4.581100000000004,0,0,0.0,0,0,16,3,Generated
102.17699999999999,1.823,1,0,9.23,4,0,7,0,Generated
168.32399999999996,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
140.22599999999997,2.582700000000001,1,0,9.23,2,0,10,1,Generated
142.28599999999997,3.714700000000003,0,0,0.0,4,0,10,0,Generated
156.313,4.393000000000004,0,0,0.0,7,0,11,0,Generated
134.178,2.11594,1,0,17.07,1,1,10,1,Generated
98.189,2.442500000000001,0,0,0.0,0,0,7,1,Generated
140.26999999999998,3.6128000000000027,0,0,0.0,3,0,10,1,Generated
162.23199999999997,2.654000000000001,1,0,17.07,3,0,12,1,Generated
148.16099999999997,1.4105999999999999,2,1,29.46,0,1,11,2,Generated
148.20499999999998,1.8096999999999999,1,1,20.23,0,0,11,2,Generated
164.29199999999994,3.945000000000003,0,0,0.0,3,0,12,1,Generated
113.204,1.3943999999999999,1,1,12.03,1,0,8,1,Generated
196.37799999999996,4.885000000000005,0,0,0.0,3,0,14,1,Generated
197.32199999999995,2.476000000000001,2,0,20.310000000000002,3,0,14,1,Generated
114.18799999999999,1.4133,1,1,20.23,0,0,8,1,Generated
186.295,2.725400000000001,2,1,29.46,7,0,13,0,Generated
196.29299999999998,1.7966,4,1,46.53,6,0,11,0,Generated
126.19900000000001,2.1557000000000004,1,0,17.07,1,0,9,1,Generated
180.335,4.415000000000004,0,0,0.0,3,0,13,1,Generated
110.15599999999998,1.7226000000000001,1,0,9.23,1,0,8,1,Generated
94.113,1.0715999999999999,1,0,17.07,0,0,7,1,Generated
140.182,1.5141,2,0,26.3,1,0,10,1,Generated
112.17199999999998,2.0891,1,0,9.23,1,0,8,1,Generated
146.23,1.9216000000000002,2,1,29.46,6,0,10,0,Generated
152.237,2.543700000000001,1,0,9.23,3,0,11,1,Generated
170.255,3.6764000000000028,0,0,0.0,1,1,13,2,Generated
172.24899999999997,2.308,3,0,26.3,4,0,11,1,Generated
222.32799999999997,3.1632000000000016,2,1,37.3,8,0,16,1,Generated
154.253,2.3596000000000004,1,1,20.23,1,0,11,1,Generated
88.106,0.7268,2,0,18.46,0,0,6,1,Generated
168.32399999999998,4.2489000000000035,0,0,0.0,4,0,12,1,Generated
185.35499999999996,3.448400000000002,1,1,12.03,8,0,13,0,Generated
165.28,2.8560000000000008,1,1,12.03,4,0,12,1,Generated
118.132,0.23360000000000009,2,2,57.53,4,0,8,0,Generated
222.32799999999997,3.6323000000000025,2,0,26.3,7,0,16,1,Generated
128.259,3.468700000000003,0,0,0.0,4,0,9,0,Generated
151.16499999999996,0.6450999999999999,3,1,50.19,2,1,11,1,Generated
200.32200000000003,2.5007000000000006,2,2,40.46,8,0,14,0,Generated
164.248,2.733900000000001,1,0,17.07,4,0,12,1,Generated
102.17699999999999,1.6789,1,0,9.23,3,0,7,0,Generated
274.44500000000005,3.869100000000003,3,2,49.69,13,0,19,0,Generated
185.31099999999995,2.8731000000000018,1,1,29.1,8,0,13,0,Generated
156.26899999999998,3.1819000000000015,1,0,17.07,6,0,11,0,Generated
124.18299999999999,1.9076,1,0,9.23,1,0,9,1,Generated
242.42799999999997,4.118000000000004,2,1,17.07,7,0,16,1,Generated
232.411,5.6158000000000055,0,0,0.0,9,1,17,1,Generated
204.338,3.6095000000000033,1,0,0.0,0,0,14,4,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
58.123999999999995,1.6622999999999999,0,0,0.0,0,0,4,0,Generated
182.35099999999997,4.516900000000004,0,0,0.0,3,0,13,0,Generated
110.2,2.752700000000001,0,0,0.0,1,0,8,1,Generated
164.248,3.172600000000002,1,0,9.23,3,1,12,1,Generated
102.133,0.3463,2,1,37.3,2,0,7,0,Generated
178.275,2.7802000000000016,1,1,20.23,5,1,13,1,Generated
128.21499999999997,2.3776,1,0,9.23,3,0,9,0,Generated
213.32099999999994,2.2520000000000007,3,1,38.33,7,0,15,1,Generated
160.21299999999997,0.3433,3,2,57.53,4,0,11,0,Generated
158.19699999999997,1.1932,3,2,49.69,2,0,11,1,Generated
154.209,1.7616999999999998,2,0,26.3,1,0,11,1,Generated
146.255,1.9215,2,1,17.07,5,0,9,0,Generated
114.188,2.494300000000001,1,1,20.23,3,0,8,0,Generated
92.163,0.9533,2,0,9.23,2,0,5,0,Generated
156.26899999999998,2.9917000000000016,1,0,9.23,3,0,11,1,Generated
178.275,3.3918000000000026,1,0,9.23,5,1,13,1,Generated
196.334,3.818000000000003,1,0,17.07,4,0,14,1,Generated
200.32199999999997,3.054400000000002,2,0,26.3,8,0,14,0,Generated
208.34499999999997,3.8175000000000034,1,0,9.23,6,0,15,1,Generated
139.242,2.0930999999999997,1,1,12.03,2,0,10,1,Generated
160.26,3.3309000000000024,0,0,0.0,3,0,12,2,Generated
116.15999999999998,0.30419999999999997,2,2,40.46,2,0,8,0,Generated
95.167,0.39730000000000004,2,2,46.25,0,0,5,0,Generated
158.24099999999999,2.375800000000001,2,0,26.3,5,0,11,0,Generated
184.36699999999993,5.029100000000005,0,0,0.0,8,0,13,0,Generated
102.20200000000001,1.8808000000000002,1,1,0.0,1,0,6,0,Generated
198.34999999999997,4.496300000000004,1,0,17.07,10,0,14,0,Generated
136.19399999999996,2.0978000000000003,1,0,17.07,2,0,10,1,Generated
152.237,2.1372,1,1,20.23,2,0,11,1,Generated
148.24899999999997,3.4750000000000023,0,0,0.0,2,0,11,1,Generated
256.43299999999994,5.361300000000005,0,0,0.0,3,0,19,5,Generated
171.328,3.3302000000000014,1,1,26.02,7,0,12,0,Generated
158.285,2.6855000000000016,1,1,20.23,4,0,11,0,Generated
116.15999999999998,0.8937999999999999,2,1,29.46,1,0,8,1,Generated
166.22,2.10222,2,1,29.46,3,1,12,1,Generated
170.29599999999996,3.608900000000003,1,0,9.23,6,0,12,0,Generated
134.22199999999998,3.084900000000001,0,0,0.0,2,0,10,1,Generated
126.19899999999998,2.3218000000000005,1,0,17.07,5,0,9,0,Generated
138.254,3.6770000000000023,0,0,0.0,4,0,10,1,Generated
182.26299999999992,2.0487,2,1,29.46,3,0,13,1,Generated
154.297,3.858800000000003,0,0,0.0,1,0,11,1,Generated
246.37499999999994,4.001900000000003,2,1,17.07,4,0,17,2,Generated
150.221,2.4879000000000007,1,0,17.07,4,0,11,1,Generated
149.19299999999998,1.895,2,0,21.59,1,0,11,2,Generated
111.188,2.0213,1,0,12.36,1,0,8,1,Generated
200.32199999999997,2.5397000000000016,2,2,40.46,3,0,14,1,Generated
148.249,3.446100000000002,0,0,0.0,2,1,11,1,Generated
212.37699999999992,4.406400000000004,1,0,9.23,4,0,15,1,Generated
162.232,2.598300000000001,1,0,17.07,4,1,12,1,Generated
208.34499999999997,3.840100000000003,1,1,20.23,5,0,15,1,Generated
216.36799999999997,4.5591000000000035,0,0,0.0,0,0,16,4,Generated
106.19,1.0778,2,1,20.23,2,0,6,0,Generated
183.29499999999996,2.3148,2,1,21.259999999999998,5,0,13,1,Generated
373.5370000000001,5.122900000000005,4,0,40.58,11,1,27,2,Generated
154.297,3.714700000000003,0,0,0.0,0,0,11,1,Generated
122.21099999999998,3.0629000000000017,0,0,0.0,1,0,9,1,Generated
204.31300000000002,4.229800000000004,1,0,17.07,7,1,15,1,Generated
164.24800000000002,2.6541000000000006,1,0,9.23,4,1,12,1,Generated
255.36100000000002,3.786400000000002,2,1,21.259999999999998,5,1,19,2,Generated
130.18999999999997,2.646000000000001,0,0,0.0,0,1,10,2,Generated
158.24099999999999,2.0282,2,0,26.3,6,0,11,0,Generated
106.12099999999998,0.906,3,0,27.69,4,0,7,0,Generated
124.18299999999998,1.9317,1,0,17.07,1,0,9,1,Generated
112.17199999999998,2.0907,1,0,9.23,2,0,8,1,Generated
151.253,2.0688,1,0,3.24,2,0,11,1,Generated
156.269,2.8954000000000018,1,1,20.23,7,0,11,0,Generated
110.15599999999999,1.8540999999999999,1,0,9.23,1,0,8,1,Generated
214.34899999999996,3.323000000000002,2,1,37.3,9,0,15,0,Generated
142.242,3.116900000000002,1,0,9.23,6,0,10,0,Generated
96.12899999999999,0.865,1,1,20.23,1,0,7,1,Generated
141.23899999999998,2.0547999999999997,2,1,12.36,2,0,9,1,Generated
146.255,1.4673,2,2,20.23,2,0,9,1,Generated
96.129,1.89644,1,0,13.14,0,1,7,1,Generated
132.203,1.2674999999999998,2,2,40.46,5,0,9,0,Generated
158.197,1.1422,3,0,35.53,5,0,11,0,Generated
113.16000000000001,0.6004,2,1,32.59,1,0,8,1,Generated
130.231,2.1935000000000007,1,1,20.23,4,0,9,0,Generated
224.432,5.975400000000006,0,0,0.0,10,0,16,0,Generated
208.301,2.4849000000000006,2,1,37.3,2,0,15,1,Generated
144.21399999999997,0.7742,2,2,40.46,1,0,10,1,Generated
158.28499999999997,2.829600000000001,1,1,20.23,5,0,11,0,Generated
170.296,3.237700000000002,1,0,9.23,3,0,12,1,Generated
137.226,1.5605,1,1,12.03,0,0,10,2,Generated
200.32199999999997,3.5461000000000027,2,0,26.3,8,0,14,0,Generated
102.17699999999998,1.8214000000000001,1,0,9.23,3,0,7,0,Generated
204.35999999999996,2.9419000000000013,3,0,17.07,5,0,12,1,Generated
144.214,1.5166,2,1,37.3,4,0,10,0,Generated
132.159,0.5843999999999999,3,0,35.53,3,0,9,0,Generated
130.231,2.603200000000001,1,0,9.23,6,0,9,0,Generated
143.25499999999997,2.3187000000000006,2,0,12.36,0,0,9,1,Generated
184.32299999999998,3.818000000000003,1,0,17.07,7,0,13,0,Generated
208.38899999999995,5.339300000000005,0,0,0.0,0,0,15,1,Generated
98.189,2.442500000000001,0,0,0.0,0,0,7,1,Generated
174.35299999999998,4.100000000000004,1,0,0.0,8,0,11,0,Generated
142.19799999999998,1.3889,2,0,26.3,1,0,10,1,Generated
102.17699999999999,1.2708,1,1,20.23,2,0,7,0,Generated
129.24699999999999,1.9842,1,0,3.24,4,0,9,0,Generated
196.33399999999995,4.104100000000003,1,0,9.23,8,0,14,0,Generated
196.37799999999996,5.029100000000005,0,0,0.0,5,0,14,1,Generated
172.31199999999998,3.4837000000000025,1,0,9.23,6,0,12,0,Generated
114.18799999999997,1.5794000000000001,1,1,20.23,3,0,8,0,Generated
162.276,3.521200000000002,0,0,0.0,3,1,12,1,Generated
172.31199999999998,3.629400000000003,1,0,9.23,8,0,12,0,Generated
142.242,2.8287000000000013,1,0,9.23,4,0,10,0,Generated
157.25699999999998,1.4570999999999998,2,1,29.1,5,0,11,0,Generated
154.253,3.102000000000002,1,0,17.07,6,0,11,0,Generated
198.33099999999993,2.964200000000001,2,1,9.23,0,0,13,2,Generated
170.29599999999996,3.547900000000002,1,0,9.23,7,0,12,0,Generated
185.35499999999996,3.448400000000002,1,1,12.03,8,0,13,0,Generated
128.21499999999997,2.1136000000000004,1,1,20.23,4,0,9,0,Generated
90.078,-0.5006999999999999,3,1,46.53,1,0,6,0,Generated
138.21,2.2993000000000006,1,0,9.23,2,0,10,1,Generated
130.187,0.7938000000000001,2,1,29.46,2,0,9,1,Generated
182.30699999999993,3.7161000000000026,1,0,17.07,5,0,13,1,Generated
112.21599999999998,2.9987000000000013,0,0,0.0,2,0,8,0,Generated
240.43099999999993,6.1493000000000055,1,1,20.23,13,0,17,0,Generated
140.22599999999997,2.2576,1,0,17.07,1,0,10,1,Generated
186.339,4.019500000000003,1,0,9.23,9,0,13,0,Generated
120.195,2.611860000000001,0,0,0.0,0,1,9,1,Generated
124.227,3.308900000000002,0,0,0.0,4,0,9,0,Generated
162.27599999999995,3.9334000000000033,0,0,0.0,2,1,12,1,Generated
200.36599999999999,3.9999000000000033,1,1,20.23,8,0,14,0,Generated
194.36199999999997,4.949200000000005,0,0,0.0,5,0,14,1,Generated
166.30799999999996,4.169000000000003,0,0,0.0,3,0,12,1,Generated
144.25799999999998,2.8476000000000017,1,0,9.23,4,0,10,0,Generated
162.276,3.4108000000000027,0,0,0.0,0,0,12,2,Generated
194.36199999999994,4.805100000000004,0,0,0.0,3,0,14,1,Generated
192.346,4.581100000000004,0,0,0.0,4,0,14,1,Generated
188.26699999999997,1.4485999999999999,3,2,49.69,7,0,13,0,Generated
214.34899999999996,3.732700000000003,2,0,26.3,11,0,15,0,Generated
185.29199999999994,2.4062,3,2,32.26,3,0,12,1,Generated
174.23999999999998,1.7547000000000001,3,0,35.53,6,0,12,0,Generated
144.195,1.0066,3,3,40.46,1,0,9,1,Generated
154.209,1.4752,2,1,29.46,3,0,11,1,Generated
126.243,3.2227000000000023,0,0,0.0,2,0,9,1,Generated
167.25199999999998,1.8195999999999999,2,1,21.259999999999998,0,0,12,2,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,2,0,9,0,Generated
82.14599999999999,2.1386000000000003,0,0,0.0,1,0,6,0,Generated
141.214,1.4478,2,2,32.26,2,0,10,1,Generated
412.74600000000015,10.030799999999996,0,0,0.0,17,1,30,1,Generated
168.30499999999998,3.4060000000000024,1,0,0.0,4,0,11,1,Generated
180.24699999999999,2.0298,2,1,29.46,3,0,13,1,Generated
152.28099999999998,3.468700000000003,0,0,0.0,0,0,11,2,Generated
144.21400000000003,1.5182,2,1,37.3,7,0,10,0,Generated
240.43099999999993,5.333900000000005,1,0,9.23,0,0,17,1,Generated
151.20899999999997,1.9963000000000002,2,2,32.26,2,1,11,1,Generated
200.32199999999997,3.0770000000000017,2,1,37.3,9,0,14,0,Generated
240.412,3.3331000000000035,2,2,20.23,1,0,16,3,Generated
116.15999999999997,0.5092999999999999,2,2,40.46,3,0,8,0,Generated
158.285,2.831200000000001,1,1,20.23,6,0,11,0,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
204.31299999999993,4.127400000000003,1,0,9.23,4,0,15,2,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
196.33399999999995,4.453300000000004,1,0,9.23,9,0,14,0,Generated
139.24200000000002,1.7845,1,1,12.03,0,0,10,2,Generated
218.40599999999995,3.9262000000000032,2,1,9.23,8,0,14,0,Generated
154.253,2.7661000000000016,1,0,12.53,4,0,11,1,Generated
148.249,3.308900000000002,0,0,0.0,1,0,11,2,Generated
90.122,-0.24880000000000008,2,2,40.46,3,0,6,0,Generated
104.14899999999999,0.1381,2,2,40.46,2,0,7,0,Generated
142.242,2.791800000000001,1,0,17.07,5,0,10,0,Generated
194.274,2.0551,2,2,40.46,4,1,14,1,Generated
162.32299999999998,2.9811000000000014,2,0,0.0,0,0,9,1,Generated
152.28099999999998,3.468700000000003,0,0,0.0,0,0,11,2,Generated
238.41499999999996,5.154400000000005,1,0,17.07,9,0,17,0,Generated
164.20399999999998,2.0294,2,0,26.3,0,0,12,2,Generated
231.40499999999997,2.2109000000000005,3,3,46.25,4,0,15,1,Generated
196.31500000000003,2.911600000000001,2,1,9.23,5,1,13,1,Generated
152.28099999999998,3.634800000000003,0,0,0.0,1,0,11,1,Generated
178.23099999999997,2.2011000000000003,2,0,34.14,4,0,13,1,Generated
240.368,3.5561000000000025,3,0,18.46,5,0,16,2,Generated
186.3389999999999,3.7539000000000033,1,1,20.23,8,0,13,0,Generated
118.245,2.538000000000001,1,0,0.0,3,0,7,0,Generated
96.17299999999999,2.3626000000000005,0,0,0.0,0,0,7,1,Generated
178.34099999999998,2.4955000000000007,1,0,9.23,5,0,11,0,Generated
182.35099999999997,5.093300000000005,0,0,0.0,9,0,13,0,Generated
112.21600000000001,2.976700000000002,0,0,0.0,1,0,8,1,Generated
166.26399999999998,2.8138000000000014,1,0,17.07,3,0,12,1,Generated
130.18699999999998,1.3905,2,0,26.3,5,0,9,0,Generated
138.25399999999996,3.2447000000000017,0,0,0.0,1,0,10,1,Generated
152.281,3.634800000000003,0,0,0.0,1,0,11,1,Generated
170.296,3.285500000000002,1,1,20.23,8,0,12,0,Generated
227.41699999999994,3.424100000000002,2,1,26.02,0,0,15,2,Generated
112.172,1.3334000000000001,1,1,20.23,0,0,8,1,Generated
170.296,3.381800000000002,1,0,9.23,3,0,12,1,Generated
140.22599999999997,2.401700000000001,1,0,17.07,2,0,10,1,Generated
130.18699999999998,1.1264999999999998,2,1,37.3,4,0,9,0,Generated
100.14199999999998,1.5682999999999998,2,1,13.14,0,1,6,1,Generated
70.13499999999999,1.8284,0,0,0.0,1,0,5,0,Generated
136.194,2.2419000000000002,1,0,17.07,3,0,10,1,Generated
156.26899999999995,2.8476000000000017,1,0,9.23,2,0,11,1,Generated
200.32199999999997,2.932900000000001,2,1,37.3,8,0,14,0,Generated
138.25399999999996,3.3888000000000025,0,0,0.0,2,0,10,1,Generated
136.23799999999997,3.1648000000000023,0,0,0.0,3,0,10,1,Generated
158.285,3.117800000000002,1,1,20.23,7,0,11,0,Generated
136.238,3.142800000000002,0,0,0.0,0,0,10,2,Generated
187.28299999999996,2.4146,2,1,38.33,8,0,13,0,Generated
156.22499999999997,1.6826999999999999,2,1,37.3,4,0,11,0,Generated
154.25299999999996,2.3376,1,1,20.23,1,0,11,2,Generated
128.259,3.6128000000000027,0,0,0.0,5,0,9,0,Generated
154.165,1.0182,3,0,35.53,3,0,11,1,Generated
138.254,3.5329000000000024,0,0,0.0,2,0,10,1,Generated
168.32399999999998,4.703200000000004,0,0,0.0,8,0,12,0,Generated
162.27599999999998,4.009200000000003,0,0,0.0,5,0,12,1,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
165.28000000000003,2.3391,1,1,21.94,1,0,12,2,Generated
296.49500000000006,5.439600000000006,2,1,37.3,12,0,21,0,Generated
188.33599999999996,3.044100000000001,2,1,9.23,5,0,12,1,Generated
116.204,2.2131,1,0,9.23,5,0,8,0,Generated
140.226,2.3776,1,0,9.23,2,0,10,1,Generated
154.25299999999996,2.6698000000000013,1,1,20.23,4,0,11,0,Generated
236.38000000000002,3.7183000000000033,2,1,20.23,2,1,16,2,Generated
132.253,1.9353999999999998,2,1,0.0,0,0,7,1,Generated
142.28599999999997,3.714700000000003,0,0,0.0,4,0,10,0,Generated
127.187,0.575,2,1,29.1,2,0,9,1,Generated
148.249,3.590200000000002,0,0,0.0,3,1,11,1,Generated
142.19799999999998,1.5807,2,0,34.14,5,0,10,0,Generated
144.258,2.441100000000001,1,1,20.23,5,0,10,0,Generated
192.30199999999996,3.8309600000000037,1,1,20.23,2,1,14,1,Generated
182.28799999999998,3.415300000000002,2,1,20.23,3,0,12,1,Generated
111.14399999999999,1.3388,2,0,21.59,0,0,8,1,Generated
160.257,3.2266000000000012,2,1,29.46,8,0,11,0,Generated
216.38999999999996,3.7710000000000026,2,0,17.07,7,0,14,0,Generated
156.26899999999998,2.846000000000001,1,0,9.23,2,0,11,1,Generated
214.39299999999997,4.654000000000004,1,0,9.23,9,0,15,0,Generated
188.267,1.8792000000000004,3,1,46.53,7,0,13,0,Generated
126.19899999999997,1.9859,1,0,9.23,1,0,9,1,Generated
146.29899999999998,3.131000000000002,1,1,0.0,4,0,9,0,Generated
222.41599999999994,5.131000000000006,0,0,0.0,1,0,16,2,Generated
132.228,1.2628,2,1,20.23,1,0,8,1,Generated
174.28400000000002,2.354200000000001,2,1,29.46,8,0,12,0,Generated
214.393,4.798100000000005,1,0,9.23,10,0,15,0,Generated
154.25299999999996,2.3596000000000004,1,1,20.23,1,0,11,1,Generated
128.21499999999997,1.6593,1,1,20.23,0,0,9,1,Generated
141.25799999999998,2.1599000000000004,1,1,26.02,2,0,10,1,Generated
152.23699999999997,2.5437000000000003,1,0,9.23,2,0,11,1,Generated
272.542,6.685000000000008,1,0,0.0,13,0,18,0,Generated
256.3449999999999,3.838600000000003,2,2,40.46,6,2,19,2,Generated
148.24899999999997,3.142800000000002,0,0,0.0,0,0,11,4,Generated
138.20999999999998,2.5028000000000006,1,0,9.23,1,0,10,1,Generated
185.27,3.367700000000002,1,0,12.36,4,1,14,2,Generated
138.254,3.0786000000000016,0,0,0.0,0,0,10,2,Generated
136.19399999999996,2.4754000000000005,1,0,9.23,3,1,10,1,Generated
210.361,4.2081000000000035,1,0,17.07,5,0,15,1,Generated
82.10199999999999,0.9502999999999999,1,0,17.07,2,0,6,0,Generated
212.37699999999995,3.857400000000003,1,1,20.23,5,0,15,1,Generated
