SMILES,MaxSimilarity,NearestNeighbor
C=CC(C)CCCCCCC,0.6,CCCCCCC(C)C=O
CCC(C)CCCCCCCCC(C)C=N,0.56,CCCCCCCCCCCCC(C)CC
CCC=CCC(C)C,0.4583333333333333,C=CC(O)CC=CCC
CCCC(C)CCC(C)C(C)C,0.5,CCCC(C)CCO
C=CC=C=CCCCCCCCCC,0.5,C=CCCCCCC
C=C(CCC)CCCCCCCCCCCCCCCCC,0.46153846153846156,C=C(CCCCC)C(C)=O
CC(C)C(C)C(C)(C)C,0.3125,CC(CC(C)(C)C)CC(C)(C)C
C=CC=N,0.4444444444444444,C=CC=C
C=C(C)CC(=C)CC=CCCCC,0.4838709677419355,CCCC/C=C/CC(=O)O
C=C(CCCCC)CCC(CC)CCCC,0.5483870967741935,CCCCC(CC)CCC(=O)O
CCCCCCCCCCCC(CCCCCCC)CCCCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
C=CC(=C)C1CCCCC1,0.391304347826087,O=C(C1CCCCC1)C1CCCCC1
CCCCCCCCCC1CCC(C)C1,0.3870967741935484,CCCCCCC1OC(C)C(C)O1
C=C(C)CCCCC(=C)C,0.5625,C=C(C)CCO
CCCC1CCCCC1,0.5789473684210527,CCC1CCCCC1
C=C(CC)CCCC(C)C,0.46153846153846156,CC(C)CCCC(=O)O
CCCCCC(C)C(C)CC(C)CCC,0.46153846153846156,CCCCCCCCCCCCC(C)CC
CCC1C=C(C)CCC1,0.3333333333333333,CC1=CC(=O)CCC1
CC1=CC(C)CC(C)C1,0.34375,CC1=CC(C)C(C=O)C(C)C1
C1=CCC=C1,0.19047619047619047,CC1=CC=CCC1
CC(C)C1=CC(C)C(C)CC1,0.37142857142857144,CC(C)C1=CCC(C(=O)O)CC1
C=C(C)CC1CCCC1C,0.3142857142857143,C=C(C)[C@H]1CC[C@@H](C)[C@H]1C=O
C=CCC(=C)CC(CCC)CCCC,0.3939393939393939,C=CC(O)CCCC
CCCCCC1CC=CCCCCCCCC1,0.3548387096774194,CCC1CCCCC1
CC(C)CC1=CCCCC1,0.36666666666666664,COC1=CCCCC1
CCCCCC1=CC=CC1C,0.34285714285714286,CCCCCc1cccs1
CCCCCCCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCC(C)C
CCCCCCC1CCC(CC)C1,0.36363636363636365,CCCCCCCC
C=C(C=N)CCCCCCCCCCCC,0.4482758620689655,C=CC(=O)CCCCCC
CCCCCCCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CCCC(C)CCCCCC(C)C,0.65,CCCCCCCCCCCCC(C)C
C=C(C)C(CC)CCCCCC,0.48148148148148145,CCCCCCCC(O)CC
CCCCCC(C)CCCC=N,0.5,CCCCCCCCCCCCC(C)CC
CCCCC(C)CCCC,0.5909090909090909,CCCCC(C)CCC(=O)O
C=C(CCCCCCC)CCCCCCCCCCCCCCCCC,0.5,CCCCCCCC
C=C1C(CC)=CCC1CC,0.2647058823529412,CCC1CC(C)C(=O)C1=O
C=CCC1CC(C)CCC1C(C)C,0.45454545454545453,CC1CCC(C(C)C)C(O)C1
C=C(C)CC1=CC=CCC=CCCCCC1,0.3157894736842105,O=C1CCCCCCC/C=C\CCCCCCC1
C=CCCCCCCCC(C)C,0.5833333333333334,CC(C)CCCCCCCCCCC=O
CC1CC=CCCC1,0.38095238095238093,CC1CCCCC1
CC1CC=CC1,0.35714285714285715,CC1CCC(C)CC1
C=CCCCCCC(=C)C=C,0.5384615384615384,C=CCCCCCCCCC(=O)O
CCCCCC=CCC(C)=N,0.6,CCCCC/C=C/CO
CCCCCCC1CC(C)CC1C,0.3888888888888889,CCCCCCC1OC(=O)CC1C
CCCCCC(CC)CC,0.5714285714285714,CCCCC(CC)CO
C=CC=CCC,0.7647058823529411,C=C/C=C/C=C/CC
C=C(CCC)CCCCCCCC,0.46153846153846156,C=C(CCCCC)C(C)=O
C=C1CC(CC)=CC1=N,0.24242424242424243,CCc1cnc(C)cn1
C=C(CCCCC)CCCCCCCCC,0.5,CCCCCCCC
C=CCCCCCCCCCCCCC,1.0,C=CCCCCCC
CCCCCCC=CCCN,0.7368421052631579,CCCCCCC=CCCCCCCCCC
C=C=CCCC(C)(C)C,0.25,C=CC(C)(O)CCC=C(C)C
CCC(C)C1=CC(C)C(CC)C1,0.2564102564102564,CCC(C)c1nccs1
CCC(C)C1C=CC=C1,0.2857142857142857,CCC(C)O
C=C(C)CC1CCCCC1,0.48,O=C(O)CC1CCCCC1
CC1CC(C)C2=CCCC2C1,0.24444444444444444,CC1=CCC[C@H](C)[C@@]12CC[C@@H](C(C)(C)O)C2
CCCCCCC(C)CC(C)CCC,0.6363636363636364,CCCCCCCCCCCCC(C)CC
CCC(CC)CC(C)C,0.3888888888888889,CC(C)CC(O)CC(C)C
CCCCCC1CC(C)CC1C,0.36666666666666664,CCCCCC1OC(C)C(C)O1
C=CC(C)C(C)CCCCCCC,0.5357142857142857,C=CC(O)CCCCCC
CCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CCCC(CC=N)CCC,0.34615384615384615,CCCC(C)CC=O
CCCCCCC1C=CC(C)C1,0.375,CCCCCCC1OC(C)C(C)O1
C=C(CCC)CC(C)CCCC,0.4666666666666667,C=C(CCCC)C(C)CCCC
CCCCCC(CCC(C)C)CCC(C)C,0.65,CCCCCCCCCCCCC(C)C
CCC=C=CCCC,0.3333333333333333,CCCC=O
CCCCCCCCCCC=N,0.5789473684210527,CCCCCCC=CCCCCCCCCC
C=CCCCCCCCCCCCCCCCCC,1.0,C=CCCCCCC
CC1CCCCCC=CCCCCCCC1,0.6470588235294118,CC1CCCCC1
CCCCCC(CCC)CCC,0.5714285714285714,CCCCCCCCC(CO)CCCCCC
CCCCCCC1C=CC(C)CC1,0.36363636363636365,CCCCCCC1OC(C)C(C)O1
CCCc1ccc(C)cc1,0.5909090909090909,CCCc1ccc(O)cc1
C=C1C=CC(CCCCCCCCCCCC)C1,0.358974358974359,CCCCCC1C=CC(=O)O1
CC1=CC(=N)C=C1,0.24,CC1=CCCC=C1
C1CCCC1,0.3333333333333333,C1CCNCC1
C=C(CCCCCCC)CCCCCCC,0.5,CCCCCCCC
C=CCC(CCC)C(C)CCCCCCCCC,0.42424242424242425,C=CC(O)CCCCCC
C=C=CC(C)C(=C)CCC,0.46875,C=C=CC(C)C(=O)OCC
C=CCCCCC1CCCC1C,0.3548387096774194,C=CCCCCCC
C=C(CCCCCCCC)CCC(C)C,0.52,CCCCCCCCCCCCC(C)C
C=CCCCCC=N,0.5,C=CCCCCO
C=CC(C)C(C)CCCC(=C)C=CCC(C)C,0.35135135135135137,CC(=O)/C=C/CC(C)C
CCC(C)CCCCCCCC(C)C,0.7894736842105263,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C(CCC)CC1CCCCC1,0.4230769230769231,CCC1CCCCC1
CCCC(C)C(C)CCCC(C)C,0.5238095238095238,CCCCCCCCCCCCC(C)C
CC(C)CC(C)(C)C,0.6428571428571429,CC(CC(C)(C)C)CC(C)(C)C
CCCC(CC)CC,0.4444444444444444,CCCC(O)CC
C=C(CCCCCCCCCCCCCCC)CCCC(C)C,0.5833333333333334,CCCCCCCCCCCCC(C)C
C=CCC(CCC)C(C)CC,0.37037037037037035,C=CCC(C)O
CC(C)C(C)CCCC(C)(C)C=N,0.3235294117647059,C=CC(C)CCCC(C)(C)O
C=CC(=C)CCCCCCCCCCCCCC,0.5769230769230769,C=CC(=O)CCCCCC
CCC1CC2CC(CC(C)C)C1C2,0.25806451612903225,CCC1CCC1O
CC1CC(C)CC(C(C)C)C1,0.5,CC1CCC(C(C)C)CC1
CCCCCCCCCCCCC=N,0.5789473684210527,CCCCCCC=CCCCCCCCCC
C=C(C)CCCCCCCCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
CCCCCC(C)CC,0.9411764705882353,CCCCCCCCCCCCC(C)CC
C=CCC(=C)C=C,0.36,C=CC(=C)CCC=C(C)C
CCCCCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
C=C(CCCCCCC)CCC(C)C,0.52,CCCCCCCCCCCCC(C)C
C=C(CC)CCCCCCC,0.5,CCCCCCCC(=O)CC
CC(C)CCCC(C)C,0.7692307692307693,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CCC(C)C(C)CC,0.45454545454545453,C=CCC(C)O
C=CCCCCCCC(C)CC,0.56,CCCCCCCCCCCCC(C)CC
CCCC(C)C(CC)CCC,0.47619047619047616,CCCC(C)C(C)O
C=C(C)CC(C)C(C)CCCCC,0.4444444444444444,CCCCCC(C)O
C=C(CCC)C(C)C1CCCCC1,0.4,CCCC(=O)OC1CCCCC1
CCC(C)CCC1CCCC1,0.4,CCC1CCCCC1
C=C(CCCCCCCC)CCCCCCCCCCC,0.5,CCCCCCCC
C=CCC(=C)C(C)C,0.391304347826087,C=CCC(C)O
C=CCC(C)C(C)(C)C,0.45454545454545453,C=CCC(C)O
CCCCCCCC(C)CCCC(C)CCC(C)CC,0.85,CCCCCCCCCCCCC(C)CC
CCCCCC1=CC(=N)CC1,0.3333333333333333,CCCCCCCCCCCCc1ccccc1
C=CCC(CCC)CCCCCC(C)C,0.48148148148148145,CCCCCCCCCCCCC(C)C
CCCC1CC=CCC1,0.3142857142857143,CCCC1CC(=O)C=C(C)C1
CC(C)C(C)C,0.4444444444444444,CC(C)C(C)O
CCC1CC=C(C)CC1C,0.375,CC1=CCC2C(C1)C2(C)C
C=CC(=C)CCCCCCCCCCCCC,0.5769230769230769,C=CC(=O)CCCCCC
N=CCN,0.25,CCN
CC=CCCCCCCCCCCCC(C)CC,0.5384615384615384,CCCCCCCCCCCCC(C)CC
C=C(CCCCCCC)CCCCCCCC,0.5,CCCCCCCC
C=CCCCCCC(C)CCCCCCC,0.6956521739130435,C=CCCCCCC
C=C(CCCCCCCCC)CCCC(C)C,0.5833333333333334,CCCCCCCCCCCCC(C)C
C=CCCCC(C)CCCC(C)=N,0.42424242424242425,C=C(C)CCC[C@H](C)CCO
C=C(C=CCC)CCCCC(C)C,0.40625,CC(C)CCCCC(=O)O
C=C1CC=CC(CC(C)C)C1,0.2564102564102564,C=C1C=CC(C(C)C)CC1
C=C(CC=N)CCCCCCC,0.41935483870967744,C=CC(=O)CCCCCC
C=C(CC)C(CCC)CCCCCCCCCC,0.42857142857142855,CCCCCCCC(C)O
C=C(C)CCCCCCCCCCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
CC1CCCCCCC=CC=CCCCCCC1,0.5789473684210527,CC1CCCCC1
CC1=CCCCC=CCCCCCCCCCC1,0.46153846153846156,O=C1CCCCCCC/C=C\CCCCCCC1
C=C1CCC(CCCCCC)C1,0.39473684210526316,CCCCCCCC1CCC(=O)O1
CC(C)CCCC(C)CCC(C)C,0.8666666666666667,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C1CCCCCCCCCCCC1,0.375,O=C1CCCCC1
CCC1CC(C)C=CC1C,0.2857142857142857,CCC1CCC1O
C=C(CCCCC)CCCCCCCCCCCCCCC,0.5,CCCCCCCC
CCCCCCCCCCCCC(C)C=N,0.6,CCCCCCC(C)C=O
CCC(C)CC(C)C(C)C,0.4,CCC(C)CN
C=CCCCC(C)(C)C,0.43478260869565216,C=CCCCCCC
C=CCCCC(C)CCC,0.48,C=CCCCCCC
CCCCCC(CC)C1C=CC(C)CC1,0.3142857142857143,CCCCCC(O)CC
CCCC=CC(=N)CCCCC,0.4666666666666667,CCCCC/C=C/C(=O)O
C=C(CC)CCCCCCCCCCCCC,0.5,CCCCCCCC(=O)CC
CCCCCCC(C)CCCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
C=C1C(=C)C(C)CC1C,0.4444444444444444,CC1CC(C)C(=O)C1=O
CC(C)CCCC(C)CC=N,0.6,CC(C)CCCC(C)CC=O
CC1CCCCCCCCCCCC(C)C1,0.7142857142857143,CC1CCCCC1
CCCCC(CCC)CC(C)CCC,0.4074074074074074,CCCCC(CC)CO
CC1C=CCCCCCCC=CC1,0.32142857142857145,O=C1CCCCCCC/C=C\CCCCCCC1
CCC(C)(C)CCCC(C)C,0.625,CCC(C)(O)CCCC(C)C
CC(C)CCCC(C)CCCC(C)CC(C)C,0.7647058823529411,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C1C=CC(CC)=C1,0.23333333333333334,CCc1cnc(C)cn1
C=C(CCC)C(C)CCC,0.6,C=C(CCCC)C(C)CCCC
C=CCC,0.3888888888888889,C=CCCCCCC
CCCC(C)C(C)C=N,0.43478260869565216,CCCC(C)C(C)O
CC(C)CC(C)C,0.5384615384615384,CC(C)CC(O)CC(C)C
C=C(CCC)CCCCCCC,0.46153846153846156,C=C(CCCCC)C(C)=O
CCCCCCCCC(CC)CN,0.52,CCCCCCCCC(CO)CCCCCC
CCC(C)CCCC=N,0.48,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C(CC)CCCCCCCCCC,0.5,CCCCCCCC(=O)CC
CCC1CCCC(CC)C1,0.6111111111111112,CCC1CCCCC1
CCCC1CCCC(C)C1,0.34615384615384615,CCC1CCCCC1
CCCCC(C)C(C)(C)C,0.45454545454545453,CCCCC(C)O
CCCC(C)C1CCCCC1,0.5,CNCC(C)C1CCCCC1.Cl
N=N,0.0625,c1ccc(CSSCc2ccccc2)cc1
C=C(CCCCCC)CC(C)C,0.42424242424242425,CCCCCCC(=O)OCC(C)C
C=C(C)CCC(C)CCCCCCC,0.5666666666666667,CCCCCC(C)CCC(=O)O
CCCCC(CC)CCC(C)CCC,0.5,CCCCC(CC)CO
CCCCCCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
CCCCC(CC)CCC(C)C(CC)CCCC,0.4642857142857143,CCCCC(CC)CO
CCC(CC)CC(C)CCCCCCCCCCCCCCC(C)C,0.52,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C(CCCCC)CC(C)C,0.41379310344827586,C=C(CCCCC)C(C)=O
C=C(C)CC(=C)CCCCC,0.48148148148148145,C=C(CCCCC)C(C)=O
CC(C)CCC(C)C,0.5384615384615384,CC(C)CCN
C1=CCC=CC1,0.15789473684210525,O=C1C=CCO1
C=C1C=C(CCCC)CCC1,0.275,CCCCC/C=C1/CCCC1=O
CCC1C=CCC1,0.3076923076923077,CCC1CCC1O
CC1CC1,0.875,CC1CCC(C)CC1
CCCC(C)CC(C)CC(C)C,0.43478260869565216,CCCC(C)CCO
C=C(CCC)CCCC(C)C,0.4444444444444444,CC(C)CCCC(=O)O
CCCCCC(C)CCCCC,0.7222222222222222,CCCCCCCCCCCCC(C)CC
NCCCCCCCN,0.6153846153846154,CCCCCCN
C=C(CCC)CCCCC,0.48,C=C(CCCCC)C(C)=O
C=C(CCCC)CCCCC,0.5,C=C(CCCCC)C(C)=O
C=CC(CCCCC)CC(C)C,0.4827586206896552,C=CC(O)CCCCC
CCCCCCCCC(C)CC,1.0,CCCCCCCCCCCCC(C)CC
C=CCC(C)CCC,0.5652173913043478,CCCC(C)CC=O
CCCCCCCC(CC)CCC,0.5652173913043478,CCCCCCCCC(CO)CCCCCC
C=CC(C)CCCCCCCC,0.6,CCCCCCC(C)C=O
C=CC(C)CCC,0.5238095238095238,CCCC(C)C=O
CCCCCCCCC(C)CCCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CCCCCCCCCCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
C=C(CCCCCC)CCCCCCCC,0.5,CCCCCCCC
C=C=CC,0.3,C=C=C
C=C=CC(C)CCCC(CCC)CC(=C)C,0.3023255813953488,C=C=CC(C)C(=O)OCC
C=CCCCC(C)C(C)CCC,0.48,C=CCCCCCC
C=C(CCC)CC(C)C(C)CCC,0.4230769230769231,CCCC(C)C(C)O
C=CC(C)CC(C)CC,0.43478260869565216,C=CC(O)CC
CCCCCCCCC(CC)CC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
C=C(CCCCC)CCCCCCCCCC,0.5,CCCCCCCC
CCC=CCCCCCCCCC,0.8235294117647058,CCCCCCC=CCCCCCCCCC
C=CC(CCC)CCC(C)C,0.4230769230769231,C=CC(O)CCC
C=CCCCCCCCCC(=C)CCCCC,0.6956521739130435,C=CCCCCCC
CC1CCCC1(C)C,0.46153846153846156,CC1CCCC2(C)CCCCC12O
C=CCCCCC1C=CC(=C)C1,0.30303030303030304,C=CCCCCO
C=CC(C)C(CCCCCCCCCC)CC(C)C,0.46875,C=CC(O)CCCCCC
CCCCCCCCCCC(C)CC(C)C,0.6363636363636364,CCCCCCCCCCCCC(C)CC
C=C(CCCCCC)CCCCCCC,0.5,CCCCCCCC
C=CCC(C)C(CC)CCCC,0.3870967741935484,C=CC(O)CCCC
C=C(C)C1C=CC(C)CC1,0.4375,C=C(C)[C@H]1C=C[C@](C)(O)CC1
CCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCC(C)C
C=C(CCCCCCCC)CCCCCCCCC,0.5,CCCCCCCC
CCCCCC(C)C(C)CCC,0.55,CCCCCCCCCCCCC(C)C
C1=CCCCCC1,0.5294117647058824,O=C1CCCCCCC/C=C\CCCCCCC1
C=CCCCC,0.7647058823529411,C=CCCCCCC
CCC=CCCCCCC,0.8235294117647058,CCCCCCC=CCCCCCCCCC
C=CCCCC(CCCCC)CC(C)CCCC(C)(C)C,0.3888888888888889,C=CCCCCCC
CCCC1C=CC(C)=C1,0.3142857142857143,CCCC1CC(=O)C=C(C)C1
C=CCCCCC(C)CCCC,0.5833333333333334,C=CCCCCCC
CCCCCCC1CCC(C)CC1,0.41379310344827586,CCCCCCC1OC(C)C(C)O1
C1CCC(CCC2CCCCC2)CC1,0.5294117647058824,OCC1CCCCC1
CCC=CCCCCCCC,0.8235294117647058,CCCCCCC=CCCCCCCCCC
CCCCCCC1C=CCC1,0.35,CCCCCCCC1CC=CC(=O)O1
C=C(C)CCC(C)CC,0.48148148148148145,C=C(C)CCCC(C)CO
CCCCCC(C)CCC,0.65,CCCCCCCCCCCCC(C)CC
C=C(CCCCCCCC)CC(C)C,0.42424242424242425,CCCCCCC(=O)OCC(C)C
Cc1ccc(C(C)(C)C)cc1,0.6,Cc1ccc(C(C)(C)O)cc1
CCC(C)C(C)CCC(C)C,0.391304347826087,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
CC=CCCC,0.47368421052631576,C/C=C/CCC=O
C1=CCCC=1,0.16666666666666666,C1=NCCC1
CCCCC(C)CC(C)CC(C)(C)C,0.5,CC(CC(C)(C)C)CC(C)(C)C
CCCCCC(CCC)CCCC,0.5454545454545454,CCCCCCCCC(CO)CCCCCC
CCCC(CCC)C(C)CC,0.42857142857142855,CCCC(C)C(C)O
CCCC(CC)CC(C)C,0.36363636363636365,CCCC(C)O
CC1CCCCC=CCCCCCCC1,0.6470588235294118,CC1CCCCC1
CCC(C)CCC(C)C(C)C,0.47619047619047616,CCC(C)CCO
CCC(C)C(C)C(C)C,0.4,CCC(C)C(O)S
C=CC(=C)CCCCCCCCCCC,0.5769230769230769,C=CC(=O)CCCCCC
C=CCCCCCCCCCCC(C)CC,0.56,CCCCCCCCCCCCC(C)CC
C=C(C)C1CCCCCCC1,0.5,C=C(C)C1CCC(C)(O)CC1
CCCCCC(C)CCCC,0.6842105263157895,CCCCCCCCCCCCC(C)CC
CCCCCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
CC(C)C1C=CC(C)(C)CC1,0.6666666666666666,CC(C)[C@@H]1C=C[C@](C)(O)CC1
CCCCCC(C)C(C)CCCC,0.5789473684210527,CCCCCCCCCCCCC(C)C
CCCCCCCC(CCCCC)CCCCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
CCCCCCCC1=CC(C)C=C1,0.36363636363636365,CCCCCCCCCCCCc1ccccc1
C=C(CCC)CC(C)CC,0.4230769230769231,CCC(C)CC(=O)O
CCCCCCCCC1CCC(C)C1,0.3870967741935484,CCCCCCC1OC(C)C(C)O1
CCCC(C)C(CC)CC1=C=C=CC1=N,0.2702702702702703,CCCC(C)C(C)O
C=C(CCC)C(C)CCCCCCCC,0.6923076923076923,C=C(CCCC)C(C)CCCC
CCCCCCCCCC(CC)CC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
CCCCC(CCC)C(C)C,0.52,CCC[C@@H](CCC(C)OC)C(C)C
C=C(CC)CCCCCC,0.5,CCCCCCCC(=O)CC
CCCCC(C)(C)CCC,0.4,CCCC(C)(C)O
CC1=CC(C)CC=CCCC=CCCCCCC1,0.375,O=C1CCCCCCC/C=C\CCCCCCC1
C=C=CCCC=C=C,0.2631578947368421,C=CCCC=O
C=C(C)CC(C)C(=C)CCC,0.4482758620689655,C=C(CCCC)C(C)CCCC
CCCCCCCCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
C=C(CC(C)(CC)CCCC(C)C)C(C)C,0.46875,CCC(C)(O)CCCC(C)C
C=CC(=C)CCC(C)CC,0.4230769230769231,CCC(C)CCO
C=CCC1CC(C(C)C)C=CC1C,0.275,C=C1C=CC(C(C)C)CC1
CC1CCCCCCCCCCCCCCC1,1.0,CC1CCCCC1
CC(C)CC1CCC(CC(C)N)C1,0.2916666666666667,CCC(C)N
CCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
C=CCCCCCC(=C)C,0.64,C=CCCCCCC(C)=O
CCCCC=C=N,0.4090909090909091,CCCCC=O
C=C(C)CCC(CC)C(C)CCC,0.39285714285714285,CCCC(C)C(C)O
C=CC(C)C(C)CCN,0.4090909090909091,CC(C)CCN
C=C=CCCCCCCCCCC(C)CC,0.5,CCCCCCCCCCCCC(C)CC
CCCCC1C=CC(C(C)C)CC1,0.32432432432432434,C=C1C=CC(C(C)C)CC1
CCCCC(C)CCC,0.55,CCCC(C)CCO
C=C(C)CCCCC,0.5652173913043478,C=C(CCCCC)C(C)=O
C=C(CCC)C(CC)CCCC,0.4827586206896552,C=C(CCCC)C(C)CCCC
CCC1C=CCC(C)C1,0.28125,CCC1CC(C)C(=O)C1=O
CCCCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
C=C=CCCCCC=C,0.45454545454545453,C=CCCCCO
CCC(C)(C)CCCC(C)CCCC(C)CCCC(C)C,0.5652173913043478,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C(CCC(C)C)CC(C)C,0.4166666666666667,CC(C)CCC(=O)O
C=C(C)CCCC(C)CC,0.68,C=C(C)CCCC(C)CO
CCCC(C)CCC(C)C(C)CCC,0.5238095238095238,CCCC(C)CCO
CCC(CC)C(C)C,0.4,CCC(C)O
CCC(C)CC(C)C,0.4444444444444444,CCC(C)CN
CCCCCCCCCCCCCCCN,1.0,CCCCCCN
C=C1CCCCC1C,0.5,CC1CCCCC1=O
CC1CCC(C)C1,0.6363636363636364,CC1CCC(C)CC1
C=C(C)C(=C)CC,0.4090909090909091,C=C(C)/C(=C/CC)CC
CCCCCC1C=CC(=N)C1,0.3684210526315789,CCCCCC1C=CC(=O)O1
CC(C)CC1CC(C)CC1C,0.3125,CC(C)CC1OCC(C)O1
CCCCC1=CC=CC1,0.3055555555555556,CCCCCC1=CCC(=O)O1
C=CCCCC1=CC(C)CC1,0.3023255813953488,CC1=C2CCC(C)C=C2OC1=O
CCC=C=CCCC(C)CCCCC,0.43333333333333335,CCCCCCCCCCCCC(C)CC
CCCCCCCCCCCC(C)CCC(C)C,0.7,CCCCCCCCCCCCC(C)C
CCCC(C)CCC=N,0.4583333333333333,CCCC(C)CCO
CC1CCCC1C,0.4375,CC1CCCC(C)N1
CCCCCC1CCC(C)C1,0.37142857142857144,CCCCCC1CCOC(C)O1
C=C(CCC)CC1=CC=C(C)CC1,0.4,C=C(C)C1=CC=C(C)CC1
CCCCCCCCC(C)CCCC,0.7368421052631579,CCCCCCCCCCCCC(C)CC
C=C(CCC(C)C)C(C)CCC,0.5555555555555556,C=C(CCCC)C(C)CCCC
CCCCCCCCC(C)CCC(C)C,0.7,CCCCCCCCCCCCC(C)C
C=C(CCCC)C(C)C,0.625,C=C(CCCC)C(C)CCCC
C=C(C)CCCC(C)C(C)C,0.5769230769230769,C=C(C)CCCC(C)CO
CC(C)CCCCCCCCCCCCCCC(C)CCC(C)C,0.7058823529411765,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCC(CCCC(C)C)CC(C)C,0.4583333333333333,CCCCCCCCCCCCC(C)C
CC(C)CC1CC(CC(C)C)CC(CC(C)C)C1,0.3333333333333333,CC(C)CC1OCC(C)O1
CCCCCCC(CC)C(C)C,0.5652173913043478,CCCCCCCCCCCCC(C)CC
C=CCC(=C)CC(C)CC,0.39285714285714285,CCC(C)CC(=O)O
C=C(CCC(C)C)C(C)(C)C,0.4,CC(C)CCC(=O)O
C=CCCCCCCC=C,0.6875,C=CCCCCCC
CCCCC(CC)CC,0.6842105263157895,CCCCC(CC)CO
CCCCCCC=CCCCC(C)C,0.6666666666666666,CCCCCCC=CCCCCCCCCC
CCCCCCCC1CC(C)CC1C,0.3888888888888889,CCCCCCC1OC(=O)CC1C
CC(C)C(C)CCC(C)(C)C,0.35,CC(CC(C)(C)C)CC(C)(C)C
C=C(CCC)C(=C)CCC,0.4117647058823529,CCCC(=O)CCC
CCCCCC(C)C(C)(C)C,0.5,CCCCCCCCCCCCC(C)C
CCCCCCCCCCC(C)C=N,0.6,CCCCCCC(C)C=O
CCCCCCCCCCCCCCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
CCCCC(C)=N,0.5,CCCCC(C)=O
C=CC(CC)CCCCCCCC,0.5555555555555556,C=CC(O)CCCCCC
C=C(C)CCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
C=CC(C)(C)CCCC(C)CCCC(C)C,0.7241379310344828,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C
CC1CC(C)CC(N)C1,0.3125,CC1CCC(C)CC1
C=C(CCCC)CCCC(C)C,0.5,CCCCCCCCCCCCC(C)C
CCCCCCCCC(C)C=N,0.6,CCCCCCC(C)C=O
CCCCC(C)C(C)C=N,0.4,CCCCC(C)O
C=C1CC=CC1,0.2727272727272727,C=C1C=CCCC1
C=CCC(CC)CCCCCCC,0.4666666666666667,C=CC(O)CCCCCC
C=C(CCCC)CCC1CCCCC1,0.4444444444444444,CCOC(=O)CCC1CCCCC1
CCCCCCC(CCCCC)CCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
C=C(C)CCCC(C)CCCC(C)CCC,0.6666666666666666,C=C(C)CCC[C@H](C)CCO
CCCCCCCCCC(C)CCN,0.6086956521739131,CCCCCCCCCCCCC(C)CC
CC=CC(C)CCC,0.5,CCCC(C)C=O
CCCCCCC1CCCC1,0.4411764705882353,CCCCCCC1CCCCC(=O)O1
C=C=C(CCC)CCC(C)C,0.36363636363636365,CCCC(=O)OCCC(C)C
CCC(C)C(C)C=N,0.34782608695652173,CCC(C)C(O)S
C=C(C)CC(C)(C)CCCC(C)CC,0.43333333333333335,CCC(C)CCCO
CCC=CCCCC(C)CC,0.46153846153846156,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CC(C)C1CCC(=C)CC1,0.32432432432432434,CC1=CCC(C(C)C=O)CC1
C=CC(CCC)CCC,0.5238095238095238,C=CC(O)CCC
CCCCCC1CC=CC(CCC)C1,0.3333333333333333,CCCCCC1CC=CC(=O)O1
C=C(CC)CCC(C)C,0.4166666666666667,CC(C)CCC(=O)O
C=CCCCCCCCCCC(=C)C,0.64,C=CCCCCCC(C)=O
CCCCCCCCC(C)N,0.6,CCCCCCCCCCCCC(C)C
