MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
448.38000000000005,0.40319999999999917,11,6,179.28,4,3,32,4,flavordb
448.38000000000005,0.40319999999999917,11,6,179.28,4,3,32,4,flavordb
462.4070000000001,0.7916999999999998,11,6,179.28,4,3,33,4,flavordb
462.4070000000001,0.7916999999999998,11,6,179.28,4,3,33,4,flavordb
478.40600000000006,-0.23590000000000005,12,7,199.51,5,3,34,4,flavordb
624.5480000000008,-1.3841000000000006,16,9,258.42999999999995,7,3,44,5,flavordb
624.5480000000006,-1.3841000000000003,16,9,258.42999999999995,7,3,44,5,flavordb
638.5750000000005,-1.0810999999999995,16,8,247.42999999999995,8,3,45,5,flavordb
638.5750000000006,-1.0811,16,8,247.42999999999995,8,3,45,5,flavordb
492.4330000000001,0.06709999999999988,12,6,188.51,6,3,35,4,flavordb
578.5230000000004,-0.6744000000000003,14,9,239.96999999999997,4,3,41,5,flavordb
756.6630000000007,-4.187099999999996,20,14,350.35,7,3,53,6,flavordb
772.6620000000007,-5.21469999999999,21,15,370.58000000000004,8,3,54,6,flavordb
594.5220000000004,-1.702,15,10,260.2,5,3,42,5,flavordb
446.4080000000001,1.09152,10,6,170.04999999999998,3,3,32,4,flavordb
448.38000000000005,-0.2444999999999991,11,7,190.27999999999997,4,3,32,4,flavordb
418.35400000000004,0.39460000000000056,10,6,170.04999999999998,3,3,30,4,flavordb
432.3810000000001,0.783100000000001,10,6,170.04999999999998,3,3,31,4,flavordb
448.38000000000005,-0.2444999999999991,11,7,190.27999999999997,4,3,32,4,flavordb
448.38000000000005,-0.2444999999999991,11,7,190.27999999999997,4,3,32,4,flavordb
418.3540000000001,0.3945999999999997,10,6,170.04999999999998,3,3,30,4,flavordb
432.3810000000001,0.7831000000000001,10,6,170.04999999999998,3,3,31,4,flavordb
448.3800000000001,-0.24449999999999955,11,7,190.27999999999997,4,3,32,4,flavordb
448.3800000000001,-0.24449999999999955,11,7,190.27999999999997,4,3,32,4,flavordb
918.8040000000011,-6.095399999999989,25,15,407.50000000000006,12,3,64,7,flavordb
580.4950000000005,-1.7811999999999997,15,9,249.19999999999996,7,3,41,5,flavordb
580.4950000000006,-1.7812000000000001,15,9,249.19999999999996,6,3,41,5,flavordb
580.4950000000006,-1.7812000000000006,15,9,249.19999999999996,6,3,41,5,flavordb
594.5220000000006,-1.3927000000000005,15,9,249.19999999999996,6,3,42,5,flavordb
594.5220000000006,-1.392700000000001,15,9,249.19999999999996,6,3,42,5,flavordb
610.5210000000005,-2.4202999999999997,16,10,269.42999999999995,7,3,43,5,flavordb
610.5210000000005,-2.420299999999999,16,10,269.42999999999995,7,3,43,5,flavordb
610.5210000000005,-2.420299999999999,16,10,269.42999999999995,7,3,43,5,flavordb
580.4950000000005,-2.132300000000001,15,9,249.19999999999996,6,3,41,5,flavordb
610.5210000000004,-2.7713999999999976,16,10,269.42999999999995,7,3,43,5,flavordb
610.5210000000003,-2.7713999999999976,16,10,269.42999999999995,7,3,43,5,flavordb
610.5210000000003,-2.7713999999999976,16,10,269.42999999999995,7,3,43,5,flavordb
594.5220000000006,-1.3927000000000003,15,9,249.19999999999996,6,3,42,5,flavordb
610.5210000000004,-2.7713999999999976,16,10,269.42999999999995,7,3,43,5,flavordb
756.663000000001,-3.919599999999996,20,12,328.35,9,3,53,6,flavordb
756.663000000001,-3.919599999999996,20,12,328.35,9,3,53,6,flavordb
756.6630000000009,-3.9195999999999964,20,12,328.35,9,3,53,6,flavordb
756.6630000000009,-3.919599999999996,20,12,328.35,9,3,53,6,flavordb
772.6620000000007,-4.94719999999999,21,13,348.58000000000004,10,3,54,6,flavordb
680.5680000000007,-1.3670999999999998,17,9,292.57,9,3,48,5,flavordb
490.4170000000002,0.326299999999999,12,6,196.34999999999997,5,3,35,4,flavordb
652.5580000000007,-1.8494999999999995,17,9,275.49999999999994,8,3,46,5,flavordb
652.5580000000007,-1.8494999999999995,17,9,275.49999999999994,8,3,46,5,flavordb
610.5210000000005,-2.4202999999999997,16,10,269.42999999999995,7,3,43,5,flavordb
594.5220000000005,-1.392700000000001,15,9,249.19999999999996,6,3,42,5,flavordb
532.4980000000004,1.352500000000001,12,6,196.34999999999997,7,3,38,4,flavordb
594.5220000000006,-1.392700000000001,15,9,249.19999999999996,6,3,42,5,flavordb
580.4950000000003,-1.7812,15,9,249.19999999999993,6,3,41,5,flavordb
580.4950000000006,-1.7812000000000001,15,9,249.19999999999996,6,3,41,5,flavordb
594.5220000000006,-1.3927000000000005,15,9,249.19999999999996,6,3,42,5,flavordb
580.4950000000006,-1.7812000000000006,15,9,249.19999999999996,6,3,41,5,flavordb
772.6620000000007,-4.596099999999993,21,13,348.58000000000004,10,3,54,6,flavordb
530.4820000000003,0.9215000000000009,12,6,196.35,6,3,38,4,flavordb
594.5220000000004,-1.436400000000001,15,9,249.19999999999993,6,3,42,5,flavordb
624.5480000000005,-2.0755000000000003,16,10,269.42999999999995,7,3,44,5,flavordb
608.5490000000007,-1.047900000000001,15,9,249.19999999999996,6,3,43,5,flavordb
608.5490000000007,-1.0479000000000007,15,9,249.19999999999996,6,3,43,5,flavordb
624.5480000000003,-2.075500000000001,16,10,269.42999999999995,7,3,44,5,flavordb
592.5500000000005,-0.020300000000000762,14,8,228.96999999999994,5,3,42,5,flavordb
594.5220000000004,-1.4364000000000003,15,9,249.19999999999993,6,3,42,5,flavordb
624.5480000000006,-2.0755000000000003,16,10,269.42999999999995,7,3,44,5,flavordb
624.5480000000003,-2.4266,16,10,269.42999999999995,7,3,44,5,flavordb
624.5480000000005,-2.426599999999999,16,10,269.42999999999995,7,3,44,5,flavordb
624.5480000000003,-2.4266,16,10,269.42999999999995,7,3,44,5,flavordb
624.5480000000003,-2.4266,16,10,269.42999999999995,7,3,44,5,flavordb
462.4070000000001,0.058499999999999,11,6,179.28,5,3,33,4,flavordb
432.3810000000001,0.6976,10,5,159.05,4,3,31,4,flavordb
446.40800000000013,1.0861,10,5,159.05,4,3,32,4,flavordb
462.4070000000001,0.058499999999999885,11,6,179.28,5,3,33,4,flavordb
462.4070000000001,0.05849999999999944,11,6,179.28,5,3,33,4,flavordb
594.5220000000005,-1.4781999999999997,15,8,238.19999999999996,7,3,42,5,flavordb
594.5220000000005,-1.4765999999999995,15,8,238.19999999999996,8,3,42,5,flavordb
608.5490000000007,-1.0897000000000003,15,8,238.19999999999996,7,3,43,5,flavordb
624.5480000000005,-2.1172999999999993,16,9,258.42999999999995,8,3,44,5,flavordb
624.5480000000005,-2.1172999999999993,16,9,258.42999999999995,8,3,44,5,flavordb
624.5480000000003,-2.468399999999999,16,9,258.42999999999995,8,3,44,5,flavordb
564.4960000000003,-1.1902,14,7,217.96999999999997,6,3,40,5,flavordb
624.5480000000003,-2.468399999999998,16,9,258.42999999999995,8,3,44,5,flavordb
786.6890000000006,-4.293099999999993,21,12,337.58000000000004,11,3,55,6,flavordb
530.4820000000003,1.1854999999999993,12,5,185.35,7,3,38,4,flavordb
548.4530000000004,0.08409999999999995,13,6,222.64999999999998,8,3,39,4,flavordb
594.5220000000005,-1.4782,15,8,238.19999999999996,8,3,42,5,flavordb
594.5220000000005,-1.4766000000000001,15,8,238.19999999999996,8,3,42,5,flavordb
608.5490000000007,-1.0897000000000003,15,8,238.19999999999996,7,3,43,5,flavordb
608.5490000000007,-1.0479000000000012,15,9,249.19999999999996,6,3,43,5,flavordb
608.5490000000007,-1.0479000000000012,15,9,249.19999999999996,6,3,43,5,flavordb
590.5340000000006,0.18789999999999962,14,7,225.80999999999997,5,3,42,5,flavordb
592.5500000000005,-0.3698000000000008,14,8,228.96999999999997,6,3,42,5,flavordb
462.4070000000001,0.058499999999999885,11,6,179.28,5,3,33,4,flavordb
594.5220000000005,-1.4782,15,8,238.19999999999996,8,3,42,5,flavordb
594.5220000000005,-1.4782,15,8,238.19999999999996,7,3,42,5,flavordb
608.5490000000007,-1.0897000000000003,15,8,238.19999999999996,7,3,43,5,flavordb
624.5480000000005,-2.1172999999999993,16,9,258.42999999999995,8,3,44,5,flavordb
548.4530000000004,0.08409999999999995,13,6,222.64999999999998,8,3,39,4,flavordb
754.6910000000008,-2.237899999999998,19,10,297.12,9,3,53,6,flavordb
462.4070000000001,0.05849999999999944,11,6,179.28,5,3,33,4,flavordb
608.5490000000007,-1.0897000000000003,15,8,238.19999999999996,7,3,43,5,flavordb
754.6910000000008,-2.2378999999999976,19,10,297.12,9,3,53,6,flavordb
460.4350000000002,1.389100000000001,10,4,148.05,5,3,33,4,flavordb
680.6560000000007,-0.09850000000000075,16,10,269.42999999999995,9,3,48,5,flavordb
464.37900000000013,-0.538899999999999,12,8,210.50999999999996,4,3,33,4,flavordb
434.3530000000001,0.10019999999999973,11,7,190.27999999999997,3,3,31,4,flavordb
464.3790000000002,-0.5389,12,8,210.51,4,3,33,4,flavordb
626.5200000000002,-3.0657999999999985,17,11,289.65999999999997,7,3,44,5,flavordb
594.5220000000005,-0.6594999999999995,15,9,249.19999999999996,5,3,42,5,flavordb
478.4060000000002,-0.23589999999999983,12,7,199.50999999999996,5,3,34,4,flavordb
654.5740000000004,-2.4179999999999997,17,10,278.65999999999997,8,3,46,5,flavordb
462.40700000000015,0.7061999999999993,11,5,168.28,5,3,33,4,flavordb
492.43300000000016,0.06709999999999938,12,6,188.51,6,3,35,4,flavordb
492.43300000000016,0.06709999999999938,12,6,188.51,6,3,35,4,flavordb
638.5750000000007,-1.0811000000000002,16,8,247.42999999999995,8,3,45,5,flavordb
492.4330000000003,0.0670999999999996,12,6,188.51,6,3,35,4,flavordb
638.5750000000008,-1.0811000000000002,16,8,247.42999999999995,8,3,45,5,flavordb
654.5740000000004,-2.4597999999999987,17,9,267.65999999999997,9,3,46,5,flavordb
800.716000000001,-3.607999999999995,21,11,326.58,11,3,56,6,flavordb
464.37900000000013,-0.5388999999999999,12,8,210.50999999999996,4,3,33,4,flavordb
462.4070000000001,0.05849999999999944,11,6,179.28,5,3,33,4,flavordb
594.5220000000005,-1.4782000000000004,15,8,238.19999999999996,7,3,42,5,flavordb
462.4070000000001,0.058499999999999885,11,6,179.28,5,3,33,4,flavordb
476.43400000000014,0.3614999999999993,11,5,168.28,6,3,34,4,flavordb
622.5760000000005,-0.8722000000000008,15,6,216.2,9,3,44,5,flavordb
624.5480000000003,-2.0755,16,10,269.42999999999995,7,3,44,5,flavordb
608.5490000000007,-1.047900000000001,15,9,249.19999999999996,6,3,43,5,flavordb
624.5480000000003,-2.4266,16,10,269.42999999999995,7,3,44,5,flavordb
608.5490000000005,-1.399000000000001,15,9,249.19999999999996,6,3,43,5,flavordb
786.6890000000009,-4.602399999999991,21,13,348.58000000000004,10,3,55,6,flavordb
462.4070000000002,0.058499999999998886,11,6,179.27999999999997,5,3,33,4,flavordb
446.40800000000013,1.0860999999999996,10,5,159.05,4,3,32,4,flavordb
460.4350000000002,1.3891000000000004,10,4,148.05,5,3,33,4,flavordb
474.46200000000016,1.7792000000000008,10,4,148.05,6,3,34,4,flavordb
476.43400000000014,0.3615,11,5,168.28,6,3,34,4,flavordb
476.43400000000014,0.3614999999999993,11,5,168.28,6,3,34,4,flavordb
608.5490000000004,-1.1752,15,7,227.19999999999996,8,3,43,5,flavordb
636.6030000000006,-0.4419000000000006,15,7,227.2,8,3,45,5,flavordb
490.4610000000002,0.6644999999999994,11,4,157.28,7,3,35,4,flavordb
624.5480000000007,-1.7351999999999996,16,9,258.42999999999995,7,3,44,5,flavordb
506.4600000000003,0.37009999999999893,12,5,177.50999999999996,7,3,36,4,flavordb
636.6030000000006,0.16400000000000092,15,5,205.2,9,3,45,5,flavordb
652.6020000000001,-0.8635999999999986,16,6,225.42999999999998,10,3,46,5,flavordb
462.40700000000015,0.05849999999999944,11,6,179.28,5,3,33,4,flavordb
492.43300000000016,0.06710000000000077,12,6,188.51,6,3,35,4,flavordb
432.38100000000003,0.04989999999999928,10,6,170.04999999999998,4,3,31,4,flavordb
416.382,1.0775000000000001,9,5,149.82,3,3,30,4,flavordb
446.40800000000013,0.35289999999999916,10,5,159.05,5,3,32,4,flavordb
446.40800000000013,0.35289999999999977,10,5,159.05,5,3,32,4,flavordb
430.40900000000005,1.3804999999999992,9,4,138.82000000000002,4,3,31,4,flavordb
592.5500000000004,-0.7953000000000003,14,7,217.96999999999997,7,3,42,5,flavordb
416.3820000000001,0.992,9,4,138.82000000000002,4,3,30,4,flavordb
446.40800000000013,0.35290000000000005,10,5,159.05,5,3,32,4,flavordb
418.3540000000001,0.39459999999999945,10,6,170.04999999999998,3,3,30,4,flavordb
448.38000000000005,-0.2445,11,7,190.27999999999997,4,3,32,4,flavordb
432.38100000000003,0.7831000000000001,10,6,170.04999999999998,3,3,31,4,flavordb
448.38000000000005,-0.2445,11,7,190.27999999999997,4,3,32,4,flavordb
564.4960000000003,-0.7535999999999996,14,8,228.96999999999994,5,3,40,5,flavordb
594.5220000000003,-1.3927,15,9,249.19999999999993,6,3,42,5,flavordb
594.5220000000005,-1.392700000000001,15,9,249.19999999999996,6,3,42,5,flavordb
594.5220000000005,-1.392700000000001,15,9,249.19999999999996,6,3,42,5,flavordb
594.5220000000005,-1.3927000000000005,15,9,249.19999999999996,6,3,42,5,flavordb
564.4960000000003,-1.1047000000000002,14,8,228.96999999999997,5,3,40,5,flavordb
578.5230000000004,-0.7162000000000008,14,8,228.96999999999997,5,3,41,5,flavordb
462.4070000000001,0.05849999999999944,11,6,179.28,5,3,33,4,flavordb
476.43400000000014,0.36150000000000093,11,5,168.28,6,3,34,4,flavordb
622.5760000000008,-0.7867000000000004,15,7,227.19999999999996,8,3,44,5,flavordb
460.4350000000001,1.3890999999999996,10,4,148.05,5,3,33,4,flavordb
476.43400000000014,0.3615,11,5,168.28,6,3,34,4,flavordb
622.5760000000007,-0.7867000000000004,15,7,227.19999999999996,8,3,44,5,flavordb
476.43400000000014,0.3614999999999989,11,5,168.28,6,3,34,4,flavordb
580.4950000000005,-1.7812000000000006,15,9,249.19999999999996,6,3,41,5,flavordb
608.5490000000007,-1.0897000000000001,15,8,238.19999999999996,7,3,43,5,flavordb
608.5490000000004,-1.1751999999999998,15,7,227.19999999999996,8,3,43,5,flavordb
622.5760000000007,-0.7867000000000004,15,7,227.19999999999996,8,3,44,5,flavordb
608.5490000000007,-1.0897000000000001,15,8,238.19999999999996,7,3,43,5,flavordb
462.4070000000001,0.05850000000000033,11,6,179.28,5,3,33,4,flavordb
462.4070000000001,0.05850000000000033,11,6,179.28,5,3,33,4,flavordb
578.5230000000005,-0.4506000000000004,14,7,217.96999999999997,6,3,41,5,flavordb
462.4070000000001,0.058499999999999885,11,6,179.28,5,3,33,4,flavordb
550.4690000000003,-1.142100000000001,14,8,228.96999999999997,5,3,39,5,flavordb
446.4080000000001,1.0860999999999998,10,5,159.05,4,3,32,4,flavordb
462.4070000000001,0.058499999999999885,11,6,179.28,5,3,33,4,flavordb
564.4960000000003,-0.8391000000000006,14,7,217.96999999999997,6,3,40,5,flavordb
608.5490000000007,-1.0897000000000003,15,8,238.19999999999996,7,3,43,5,flavordb
476.43400000000014,0.36150000000000004,11,5,168.28,6,3,34,4,flavordb
462.4070000000001,0.7916999999999994,11,6,179.28,4,3,33,4,flavordb
464.3790000000001,-0.5388999999999988,12,8,210.50999999999996,4,3,33,4,flavordb
434.3530000000001,0.10020000000000018,11,7,190.27999999999997,3,3,31,4,flavordb
448.38000000000005,0.4887000000000011,11,7,190.27999999999997,3,3,32,4,flavordb
464.3790000000001,-0.5388999999999988,12,8,210.50999999999996,4,3,33,4,flavordb
434.35300000000007,0.10019999999999973,11,7,190.27999999999997,3,3,31,4,flavordb
434.35300000000007,0.10019999999999973,11,7,190.27999999999997,3,3,31,4,flavordb
448.38000000000005,0.4887000000000002,11,7,190.27999999999997,3,3,32,4,flavordb
464.3790000000001,-0.5388999999999997,12,8,210.50999999999996,4,3,33,4,flavordb
464.3790000000001,-0.5388999999999997,12,8,210.50999999999996,4,3,33,4,flavordb
580.4950000000006,-1.0480000000000007,15,9,249.19999999999996,5,3,41,5,flavordb
610.5210000000005,-2.0382000000000007,16,10,269.42999999999995,6,3,43,5,flavordb
610.5210000000006,-1.6871000000000012,16,10,269.42999999999995,6,3,43,5,flavordb
580.4950000000005,-1.3991000000000011,15,9,249.19999999999996,5,3,41,5,flavordb
478.4060000000001,-0.23589999999999983,12,7,199.51,5,3,34,4,flavordb
478.4060000000001,-0.23589999999999983,12,7,199.51,5,3,34,4,flavordb
478.4060000000001,-0.23589999999999983,12,7,199.51,5,3,34,4,flavordb
640.5470000000005,-2.4116999999999993,17,10,278.65999999999997,8,3,45,5,flavordb
640.5470000000005,-2.4116999999999993,17,10,278.65999999999997,8,3,45,5,flavordb
490.46100000000024,1.4848000000000003,11,5,168.28,6,3,35,4,flavordb
492.4330000000001,0.06709999999999983,12,6,188.51,6,3,35,4,flavordb
492.4330000000001,0.06709999999999983,12,6,188.51,6,3,35,4,flavordb
638.5750000000006,-1.0811000000000008,16,8,247.42999999999995,8,3,45,5,flavordb
492.4330000000001,0.06709999999999872,12,6,188.51,6,3,35,4,flavordb
506.46000000000015,0.3700999999999984,12,5,177.51,7,3,36,4,flavordb
448.3800000000001,0.48869999999999975,11,7,190.27999999999997,3,3,32,4,flavordb
566.4680000000004,-1.4365000000000014,15,9,249.19999999999996,5,3,40,5,flavordb
478.4060000000001,-0.2358999999999996,12,7,199.51,5,3,34,4,flavordb
594.5220000000004,-1.096100000000001,15,8,238.19999999999996,6,3,42,5,flavordb
476.43400000000014,1.0947000000000002,11,5,168.28,5,3,34,4,flavordb
638.5750000000006,-1.0811000000000008,16,8,247.42999999999995,8,3,45,5,flavordb
464.3790000000001,0.19430000000000025,12,8,210.50999999999996,3,3,33,4,flavordb
654.5740000000006,-1.4609999999999996,17,8,256.65999999999997,9,3,46,5,flavordb
506.46000000000026,1.1033,12,5,177.51,6,3,36,4,flavordb
682.6280000000007,-0.7694999999999996,17,7,245.65999999999997,10,3,48,5,flavordb
520.4870000000003,1.4062999999999994,12,4,166.51,7,3,37,4,flavordb
492.43300000000016,0.06710000000000033,12,6,188.51,6,3,35,4,flavordb
508.43200000000013,-0.2273000000000001,13,7,208.73999999999998,6,3,36,4,flavordb
476.4340000000002,0.3614999999999998,11,5,168.28,6,3,34,4,flavordb
446.40800000000013,0.3528999999999993,10,5,159.05,5,3,32,4,flavordb
446.40800000000013,0.35290000000000005,10,5,159.05,5,3,32,4,flavordb
432.3810000000001,0.04989999999999972,10,6,170.04999999999998,4,3,31,4,flavordb
432.38100000000003,0.049900000000000166,10,6,170.04999999999998,4,3,31,4,flavordb
418.3540000000001,0.39459999999999945,10,6,170.04999999999998,3,3,30,4,flavordb
594.5220000000005,-1.3927000000000005,15,9,249.19999999999996,6,3,42,5,flavordb
448.38000000000005,-0.2444999999999991,11,7,190.27999999999997,4,3,32,4,flavordb
624.5480000000003,-2.1172999999999993,16,9,258.42999999999995,8,3,44,5,flavordb
580.4950000000005,-1.7812000000000006,15,9,249.19999999999996,6,3,41,5,flavordb
462.4070000000001,0.05849999999999944,11,6,179.28,5,3,33,4,flavordb
434.3530000000001,0.10020000000000018,11,7,190.27999999999997,3,3,31,4,flavordb
464.3790000000001,-0.5388999999999988,12,8,210.50999999999996,4,3,33,4,flavordb
464.3790000000001,-0.5388999999999988,12,8,210.50999999999996,4,3,33,4,flavordb
478.40600000000006,-0.2359000000000005,12,7,199.51,5,3,34,4,flavordb
640.5470000000004,-2.4117,17,10,278.65999999999997,8,3,45,5,flavordb
640.5470000000004,-2.4117,17,10,278.65999999999997,8,3,45,5,flavordb
478.40600000000006,-0.23590000000000072,12,7,199.51,5,3,34,4,flavordb
492.4330000000001,0.06709999999999944,12,6,188.51,6,3,35,4,flavordb
448.38000000000005,0.4887000000000002,11,7,190.27999999999997,3,3,32,4,flavordb
492.4330000000001,0.06709999999999872,12,6,188.51,6,3,35,4,flavordb
522.4590000000002,0.07570000000000121,13,6,197.73999999999998,7,3,37,4,flavordb
492.43300000000016,0.06710000000000033,12,6,188.51,6,3,35,4,flavordb
506.46000000000015,0.3701000000000001,12,5,177.51,7,3,36,4,flavordb
506.46000000000015,0.3700999999999988,12,5,177.51,7,3,36,4,flavordb
668.6010000000005,-1.8056999999999985,17,8,256.65999999999997,10,3,47,5,flavordb
652.6020000000008,-0.7781,16,7,236.42999999999995,9,3,46,5,flavordb
506.46000000000015,0.37010000000000015,12,5,177.51,7,3,36,4,flavordb
508.43200000000013,-0.2273000000000001,13,7,208.73999999999998,6,3,36,4,flavordb
508.43200000000013,-0.22729999999999917,13,7,208.73999999999998,6,3,36,4,flavordb
522.4590000000002,0.07569999999999932,13,6,197.73999999999998,7,3,37,4,flavordb
522.4590000000002,0.07569999999999866,13,6,197.73999999999998,7,3,37,4,flavordb
494.4050000000002,-0.5303000000000005,13,8,219.73999999999995,5,3,35,4,flavordb
508.4320000000002,-0.22730000000000045,13,7,208.74,6,3,36,4,flavordb
480.37800000000004,-0.8333000000000002,13,9,230.73999999999995,4,3,34,4,flavordb
448.3800000000001,-0.24449999999999955,11,7,190.27999999999997,4,3,32,4,flavordb
594.5220000000006,-1.3927000000000005,15,9,249.19999999999996,6,3,42,5,flavordb
462.4070000000001,0.05849999999999944,11,6,179.28,5,3,33,4,flavordb
638.5750000000005,-1.1665999999999999,16,7,236.42999999999998,9,3,45,5,flavordb
448.38000000000005,0.4887000000000004,11,7,190.27999999999997,3,3,32,4,flavordb
464.3790000000001,-0.5388999999999997,12,8,210.50999999999996,4,3,33,4,flavordb
434.35300000000007,0.10020000000000018,11,7,190.27999999999997,3,3,31,4,flavordb
464.3790000000001,-0.5388999999999997,12,8,210.50999999999996,4,3,33,4,flavordb
464.3790000000001,-0.5388999999999997,12,8,210.50999999999996,4,3,33,4,flavordb
448.38000000000005,0.48870000000000063,11,7,190.27999999999997,3,3,32,4,flavordb
434.35300000000007,0.10019999999999973,11,7,190.27999999999997,3,3,31,4,flavordb
464.37900000000013,-0.5388999999999999,12,8,210.50999999999996,4,3,33,4,flavordb
464.37900000000013,-0.5389000000000002,12,8,210.50999999999996,4,3,33,4,flavordb
580.4950000000006,-1.0479999999999996,15,9,249.19999999999996,5,3,41,5,flavordb
580.4950000000005,-1.048,15,9,249.19999999999993,5,3,41,5,flavordb
580.4950000000005,-1.3991,15,9,249.19999999999996,5,3,41,5,flavordb
580.4950000000005,-1.3991,15,9,249.19999999999996,5,3,41,5,flavordb
594.5220000000004,-1.0106000000000004,15,9,249.19999999999996,5,3,42,5,flavordb
610.5210000000006,-1.6871000000000007,16,10,269.42999999999995,6,3,43,5,flavordb
626.5200000000003,-3.0657999999999985,17,11,289.65999999999997,7,3,44,5,flavordb
450.3520000000001,-0.5814000000000001,12,8,210.50999999999996,3,3,32,4,flavordb
594.5220000000006,-0.6595000000000006,15,9,249.19999999999996,5,3,42,5,flavordb
610.5210000000005,-2.0382,16,10,269.42999999999995,6,3,43,5,flavordb
610.5210000000005,-1.7726000000000006,16,9,258.42999999999995,7,3,43,5,flavordb
640.5470000000004,-2.4117,17,10,278.65999999999997,8,3,45,5,flavordb
640.5470000000004,-2.4117,17,10,278.65999999999997,8,3,45,5,flavordb
640.5470000000006,-2.4117,17,10,278.65999999999997,8,3,45,5,flavordb
624.5480000000006,-1.3840999999999997,16,9,258.42999999999995,7,3,44,5,flavordb
624.5480000000007,-1.3841000000000003,16,9,258.42999999999995,7,3,44,5,flavordb
640.5470000000004,-2.762799999999999,17,10,278.65999999999997,8,3,45,5,flavordb
624.5480000000005,-1.7351999999999996,16,9,258.42999999999995,7,3,44,5,flavordb
640.5470000000004,-2.762799999999999,17,10,278.65999999999997,8,3,45,5,flavordb
610.5210000000004,-2.1236999999999995,16,9,258.42999999999995,7,3,43,5,flavordb
640.5470000000004,-2.762799999999999,17,10,278.65999999999997,8,3,45,5,flavordb
624.5480000000005,-1.7351999999999996,16,9,258.42999999999995,7,3,44,5,flavordb
640.5470000000004,-2.762799999999999,17,10,278.65999999999997,8,3,45,5,flavordb
624.5480000000005,-1.7352000000000005,16,9,258.42999999999995,7,3,44,5,flavordb
462.4070000000001,0.058499999999999,11,6,179.28,5,3,33,4,flavordb
476.43400000000014,1.1818000000000013,11,6,179.28,5,3,34,4,flavordb
478.40600000000006,-0.23590000000000005,12,7,199.51,5,3,34,4,flavordb
462.4070000000001,0.7916999999999998,11,6,179.28,4,3,33,4,flavordb
478.40600000000006,-0.23590000000000072,12,7,199.51,5,3,34,4,flavordb
594.5220000000005,-0.7449999999999997,15,8,238.19999999999996,6,3,42,5,flavordb
608.5490000000005,-0.3565000000000005,15,8,238.19999999999996,6,3,43,5,flavordb
594.5220000000004,-1.0960999999999999,15,8,238.19999999999996,6,3,42,5,flavordb
624.5480000000005,-1.7351999999999999,16,9,258.42999999999995,7,3,44,5,flavordb
608.5490000000003,-0.7076000000000002,15,8,238.19999999999996,6,3,43,5,flavordb
640.5470000000005,-2.4116999999999993,17,10,278.65999999999997,8,3,45,5,flavordb
624.5480000000006,-1.3840999999999999,16,9,258.42999999999995,7,3,44,5,flavordb
610.5210000000003,-1.7726000000000008,16,9,258.42999999999995,7,3,43,5,flavordb
478.40600000000006,-0.23590000000000072,12,7,199.51,5,3,34,4,flavordb
640.5470000000004,-2.4117,17,10,278.65999999999997,8,3,45,5,flavordb
624.5480000000007,-1.3841000000000003,16,9,258.42999999999995,7,3,44,5,flavordb
530.5260000000003,2.3004000000000016,11,6,179.28,6,3,38,4,flavordb
478.40600000000006,-0.23590000000000072,12,7,199.51,5,3,34,4,flavordb
624.5480000000007,-1.3841000000000003,16,9,258.42999999999995,7,3,44,5,flavordb
640.5470000000004,-2.762799999999999,17,10,278.65999999999997,8,3,45,5,flavordb
450.35200000000015,-0.19419999999999998,12,8,210.50999999999996,3,3,32,4,flavordb
480.3780000000002,-0.8333000000000004,13,9,230.73999999999998,4,3,34,4,flavordb
464.3790000000002,0.19430000000000025,12,8,210.50999999999996,3,3,33,4,flavordb
494.40500000000014,-0.5303000000000004,13,8,219.73999999999995,5,3,35,4,flavordb
494.40500000000014,-0.5303000000000004,13,8,219.73999999999995,5,3,35,4,flavordb
640.5470000000008,-1.6785000000000005,17,10,278.65999999999997,7,3,45,5,flavordb
656.5460000000004,-3.057199999999998,18,11,298.89,8,3,46,5,flavordb
478.4060000000001,0.4972999999999997,12,7,199.51,4,3,34,4,flavordb
494.40500000000014,-0.5303000000000002,13,8,219.73999999999995,5,3,35,4,flavordb
494.4050000000001,-0.5303,13,8,219.73999999999998,5,3,35,4,flavordb
506.4600000000002,1.1903999999999995,12,6,188.51,6,3,36,4,flavordb
508.43200000000013,-0.2273000000000001,13,7,208.73999999999998,6,3,36,4,flavordb
654.5740000000008,-1.3755000000000004,17,9,267.65999999999997,8,3,46,5,flavordb
478.4060000000001,0.4117999999999998,12,6,188.51,5,3,34,4,flavordb
492.43300000000016,0.8002999999999993,12,6,188.51,5,3,35,4,flavordb
654.5740000000008,-1.3755000000000004,17,9,267.65999999999997,8,3,46,5,flavordb
656.5460000000005,-2.7061,18,11,298.89,8,3,46,5,flavordb
494.4050000000001,-0.5303,13,8,219.73999999999998,5,3,35,4,flavordb
478.4060000000001,0.4972999999999997,12,7,199.51,4,3,34,4,flavordb
624.5480000000005,-1.0020000000000004,16,9,258.42999999999995,6,3,44,5,flavordb
492.43300000000016,0.8002999999999993,12,6,188.51,5,3,35,4,flavordb
508.43200000000013,-0.227300000000001,13,7,208.73999999999998,6,3,36,4,flavordb
478.4060000000001,-0.23589999999999983,12,7,199.51,5,3,34,4,flavordb
478.4060000000001,-0.23589999999999983,12,7,199.51,5,3,34,4,flavordb
