MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
256.3859999999999,3.850900000000003,3,0,35.53,0,0,18,1,fragrancedb
128.21499999999997,2.1136000000000004,1,1,20.23,5,0,9,0,fragrancedb
144.25799999999998,2.4411000000000005,1,1,20.23,3,0,10,0,fragrancedb
132.20599999999996,2.8920000000000012,0,0,0.0,2,1,10,1,fragrancedb
206.24099999999999,2.1334999999999997,3,0,43.370000000000005,4,1,15,1,fragrancedb
126.27100000000002,2.2756,3,0,0.0,2,0,5,0,fragrancedb
138.20999999999998,3.0123000000000015,1,0,13.14,4,1,10,1,fragrancedb
194.31799999999998,4.048300000000003,1,0,17.07,6,0,14,0,fragrancedb
114.14399999999998,0.9446,2,0,34.14,3,0,8,0,fragrancedb
204.35699999999997,4.270900000000004,0,0,0.0,1,0,15,4,fragrancedb
154.253,3.102000000000002,1,0,17.07,7,0,11,0,fragrancedb
238.37099999999995,4.268400000000004,2,0,26.3,7,0,17,0,fragrancedb
182.17499999999995,1.1874,4,1,55.760000000000005,2,1,13,1,fragrancedb
130.231,2.3376000000000006,1,1,20.23,5,0,9,0,fragrancedb
70.09100000000001,0.7614000000000001,1,0,17.07,1,0,5,0,fragrancedb
184.27899999999997,3.076100000000002,2,0,26.3,8,0,13,0,fragrancedb
110.15599999999998,1.7077,1,0,17.07,3,0,8,0,fragrancedb
128.171,1.4921,2,0,26.3,2,0,9,1,fragrancedb
146.189,2.2888,1,0,17.07,2,1,11,1,fragrancedb
128.215,1.9491,1,1,20.23,2,0,9,1,fragrancedb
124.18299999999996,2.622200000000001,1,0,13.14,3,1,9,1,fragrancedb
82.14599999999999,2.1386000000000003,0,0,0.0,1,0,6,0,fragrancedb
128.21499999999997,2.1136000000000004,1,1,20.23,3,0,9,0,fragrancedb
142.19799999999998,1.7397,2,0,26.3,1,0,10,1,fragrancedb
218.33999999999995,3.904200000000003,1,0,17.07,1,0,16,2,fragrancedb
134.17799999999997,2.0615,1,0,17.07,2,1,10,1,fragrancedb
100.16099999999999,1.3334,1,1,20.23,3,0,7,0,fragrancedb
182.30700000000002,3.8822000000000028,1,0,17.07,9,0,13,0,fragrancedb
154.27799999999996,3.480800000000002,1,0,0.0,4,1,10,1,fragrancedb
114.18799999999997,1.7235,1,1,20.23,4,0,8,0,fragrancedb
140.13799999999998,0.9077999999999999,3,1,50.44,1,1,10,1,fragrancedb
270.45699999999994,5.496600000000005,2,0,26.3,13,0,19,0,fragrancedb
190.24200000000002,2.8096000000000014,2,0,26.3,3,1,14,1,fragrancedb
142.242,2.6477000000000013,1,0,17.07,3,0,10,0,fragrancedb
186.29499999999996,3.3001000000000023,2,0,26.3,8,0,13,0,fragrancedb
134.20000000000002,0.8694,3,1,26.3,3,0,8,0,fragrancedb
164.204,1.9137999999999997,2,1,37.3,3,1,12,1,fragrancedb
120.24199999999999,1.8123999999999998,2,0,0.0,0,0,6,1,fragrancedb
88.106,0.2218,2,0,26.3,2,0,6,0,fragrancedb
108.14399999999999,1.09344,2,0,25.78,0,1,8,1,fragrancedb
154.253,2.6698000000000013,1,1,20.23,4,0,11,0,fragrancedb
170.25199999999998,1.881,2,1,29.46,2,0,12,1,fragrancedb
136.238,3.308900000000002,0,0,0.0,1,0,10,1,fragrancedb
88.14999999999999,1.1673,1,1,20.23,2,0,6,0,fragrancedb
128.21499999999997,2.401700000000001,1,0,17.07,4,0,9,0,fragrancedb
184.32299999999998,4.106200000000004,1,0,17.07,9,0,13,0,fragrancedb
222.28400000000002,3.129300000000002,3,1,46.53,6,1,16,1,fragrancedb
200.32199999999995,3.6902000000000026,2,0,26.3,9,0,14,0,fragrancedb
114.14399999999998,1.1256000000000002,2,0,26.3,1,0,8,0,fragrancedb
138.20999999999995,2.4879000000000007,1,0,17.07,5,0,10,0,fragrancedb
204.35699999999997,5.0354000000000045,0,0,0.0,0,0,15,1,fragrancedb
238.45899999999992,6.653700000000007,0,0,0.0,14,0,17,0,fragrancedb
98.145,1.5416,1,0,17.07,3,0,7,0,fragrancedb
206.28500000000003,3.423700000000002,2,0,26.3,6,1,15,1,fragrancedb
88.14999999999999,1.4313,1,0,9.23,2,0,6,0,fragrancedb
206.285,3.310100000000002,2,0,26.3,6,1,15,1,fragrancedb
256.4299999999999,5.250600000000005,2,0,26.3,13,0,18,0,fragrancedb
144.17699999999996,1.93822,2,0,25.78,0,2,11,2,fragrancedb
170.25199999999995,2.686000000000001,2,0,26.3,6,0,12,0,fragrancedb
184.27899999999997,3.076100000000001,2,0,26.3,7,0,13,0,fragrancedb
198.30599999999995,3.4662000000000024,2,0,26.3,8,0,14,0,fragrancedb
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,fragrancedb
216.27699999999993,2.0615,4,0,52.6,7,0,15,0,fragrancedb
177.20299999999997,1.6116,3,1,52.32,3,1,13,1,fragrancedb
192.21400000000003,1.7946,3,0,35.53,5,1,14,1,fragrancedb
190.19499999999996,-0.1363999999999998,5,1,72.83000000000001,5,0,13,0,fragrancedb
193.24599999999998,2.2257000000000002,3,1,52.32,4,1,14,1,fragrancedb
152.23699999999997,2.567800000000001,1,0,17.07,1,0,11,1,fragrancedb
190.24200000000002,2.6514000000000006,2,0,26.3,3,1,14,1,fragrancedb
236.35499999999993,4.188500000000004,2,0,26.3,6,0,17,0,fragrancedb
154.25299999999996,2.3596000000000004,1,1,20.23,1,0,11,1,fragrancedb
192.30199999999996,3.5141000000000027,1,0,17.07,2,0,14,1,fragrancedb
150.17699999999996,1.8978,2,0,26.3,3,1,11,1,fragrancedb
186.295,3.1560000000000015,2,0,26.3,7,0,13,0,fragrancedb
198.34999999999997,4.496300000000004,1,0,17.07,11,0,14,0,fragrancedb
128.21499999999997,2.401700000000001,1,0,17.07,4,0,9,0,fragrancedb
210.40499999999994,5.873500000000006,0,0,0.0,12,0,15,0,fragrancedb
136.19799999999998,1.65584,2,0,25.78,1,1,10,1,fragrancedb
136.238,2.9987000000000013,0,0,0.0,0,0,10,2,fragrancedb
204.35699999999997,4.7252000000000045,0,0,0.0,0,0,15,2,fragrancedb
108.14399999999998,1.039,2,0,25.78,1,1,8,1,fragrancedb
136.19799999999998,1.65584,2,0,25.78,1,1,10,1,fragrancedb
170.25199999999998,1.881,2,1,29.46,1,0,12,1,fragrancedb
122.17099999999999,1.4018599999999999,2,0,25.78,0,1,9,1,fragrancedb
192.302,3.6582000000000026,1,0,17.07,2,0,14,1,fragrancedb
222.37199999999999,4.230200000000005,1,1,20.23,4,0,16,1,fragrancedb
180.24699999999999,2.4384000000000006,2,0,26.3,0,0,13,2,fragrancedb
136.19799999999998,1.65584,2,0,25.78,1,1,10,1,fragrancedb
112.216,2.8546000000000014,0,0,0.0,3,0,8,0,fragrancedb
154.253,2.7677000000000014,1,0,9.23,1,0,11,1,fragrancedb
198.30599999999998,3.0103000000000018,2,0,26.3,2,0,14,1,fragrancedb
198.30599999999995,3.4646000000000026,2,0,26.3,8,0,14,0,fragrancedb
124.18299999999999,2.0978000000000003,1,0,17.07,2,0,9,0,fragrancedb
184.279,3.076100000000001,2,0,26.3,6,0,13,0,fragrancedb
228.332,2.371200000000001,3,1,46.53,3,0,16,1,fragrancedb
174.19899999999996,2.6079000000000008,2,0,26.3,1,1,13,2,fragrancedb
136.238,2.9987000000000013,0,0,0.0,0,0,10,2,fragrancedb
128.21499999999997,2.401700000000001,1,0,17.07,4,0,9,0,fragrancedb
150.22099999999998,2.1776999999999997,1,0,17.07,0,0,11,3,fragrancedb
128.21499999999997,2.1152,1,1,20.23,5,0,9,0,fragrancedb
204.35699999999997,4.869300000000004,0,0,0.0,0,0,15,2,fragrancedb
266.5129999999999,7.4339000000000075,0,0,0.0,16,0,19,0,fragrancedb
156.269,2.7497000000000016,1,1,20.23,5,0,11,0,fragrancedb
240.43099999999993,5.666600000000006,1,0,17.07,13,0,17,0,fragrancedb
170.252,2.686000000000001,2,0,26.3,6,0,12,0,fragrancedb
154.20899999999997,1.5807,2,0,34.14,0,0,11,1,fragrancedb
196.28999999999996,3.0981000000000014,2,0,26.3,5,0,14,0,fragrancedb
196.28999999999996,2.9304000000000014,2,0,26.3,2,0,14,1,fragrancedb
154.253,2.6714000000000016,1,1,20.23,6,0,11,0,fragrancedb
170.25199999999995,2.5199000000000007,2,0,26.3,3,0,12,1,fragrancedb
108.18399999999998,2.6948000000000008,0,0,0.0,3,0,8,0,fragrancedb
122.12699999999998,0.6791999999999999,3,0,42.85,1,1,9,1,fragrancedb
192.258,2.572400000000001,2,0,26.3,5,1,14,1,fragrancedb
194.23,1.9223999999999997,3,1,46.53,4,1,14,1,fragrancedb
164.204,2.1398,2,0,26.3,3,1,12,1,fragrancedb
204.269,2.899000000000002,2,0,26.3,4,1,15,1,fragrancedb
264.32399999999996,3.956400000000003,2,0,26.3,5,2,20,2,fragrancedb
178.23100000000002,2.1822999999999997,2,0,26.3,4,1,13,1,fragrancedb
178.23100000000002,2.1822999999999997,2,0,26.3,4,1,13,1,fragrancedb
136.14999999999998,1.6118999999999999,2,0,26.3,1,1,10,1,fragrancedb
164.20399999999998,1.8267,2,0,26.3,3,1,12,1,fragrancedb
136.194,1.6115000000000002,1,1,20.23,3,1,10,1,fragrancedb
138.166,1.0576999999999996,2,1,29.46,3,1,10,1,fragrancedb
128.21499999999997,2.401700000000001,1,0,17.07,5,0,9,0,fragrancedb
122.16699999999996,1.9545999999999997,1,1,20.23,1,1,9,1,fragrancedb
136.14999999999998,1.5076999999999998,2,0,26.3,2,1,10,1,fragrancedb
100.16099999999999,1.6215,1,0,17.07,3,0,7,0,fragrancedb
114.18799999999999,2.1557000000000004,1,0,17.07,4,0,8,0,fragrancedb
174.19599999999997,0.8927999999999999,4,0,52.60000000000001,5,0,12,0,fragrancedb
186.295,3.3001000000000023,2,0,26.3,8,0,13,0,fragrancedb
108.14399999999999,1.0934399999999997,2,0,25.78,0,1,8,1,fragrancedb
136.238,3.4750000000000023,0,0,0.0,4,0,10,0,fragrancedb
59.068000000000005,-0.6378000000000001,1,1,29.1,1,0,4,0,fragrancedb
116.15999999999998,0.7363999999999999,2,1,37.3,2,0,8,0,fragrancedb
88.14999999999999,1.0248,1,1,20.23,2,0,6,0,fragrancedb
144.21399999999997,2.1298000000000004,2,0,26.3,5,0,10,0,fragrancedb
156.22499999999997,2.2959000000000005,2,0,26.3,6,0,11,0,fragrancedb
252.3979999999999,4.780600000000004,2,0,26.3,0,0,18,1,fragrancedb
116.15999999999998,1.3496000000000001,2,0,26.3,3,0,8,0,fragrancedb
88.106,0.03320000000000001,2,0,18.46,0,0,6,1,fragrancedb
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,fragrancedb
256.4299999999999,5.250600000000005,2,0,26.3,13,0,18,0,fragrancedb
242.40299999999993,4.8605000000000045,2,0,26.3,12,0,17,0,fragrancedb
126.243,3.5329000000000024,0,0,0.0,6,0,9,0,fragrancedb
142.242,2.935900000000001,1,0,17.07,7,0,10,0,fragrancedb
212.37699999999995,4.8864000000000045,1,0,17.07,12,0,15,0,fragrancedb
189.099,-5.252599999999998,7,1,140.61999999999998,5,0,13,0,fragrancedb
258.361,4.534500000000004,2,0,26.3,6,1,19,1,fragrancedb
165.834,3.0682,0,0,0.0,0,0,6,0,fragrancedb
220.35599999999997,4.295620000000003,1,1,20.23,0,1,16,1,fragrancedb
194.23000000000002,2.0186,3,0,35.53,5,1,14,1,fragrancedb
192.30199999999996,3.6582000000000026,1,0,17.07,2,0,14,1,fragrancedb
134.182,1.5263,2,0,25.78,0,1,10,2,fragrancedb
136.154,0.9876199999999999,3,0,42.85,1,1,10,1,fragrancedb
166.224,1.6837,3,0,35.010000000000005,3,1,12,1,fragrancedb
138.21,2.0116,1,0,17.07,0,0,10,3,fragrancedb
164.20399999999998,2.09004,2,0,26.3,1,1,12,1,fragrancedb
204.26900000000003,3.1997000000000018,2,0,26.3,5,1,15,1,fragrancedb
182.351,5.0933000000000055,0,0,0.0,9,0,13,0,fragrancedb
150.177,1.78162,2,0,26.3,1,1,11,1,fragrancedb
138.17,1.0475999999999999,3,0,35.010000000000005,2,1,10,1,fragrancedb
152.19699999999997,1.6086,3,0,35.010000000000005,2,1,11,1,fragrancedb
122.16699999999999,2.0036199999999997,1,0,9.23,1,1,9,1,fragrancedb
196.378,5.483400000000006,0,0,0.0,10,0,14,0,fragrancedb
214.39299999999997,4.678200000000005,1,1,20.23,11,0,15,0,fragrancedb
166.21999999999997,2.3725000000000005,2,0,30.21,4,1,12,1,fragrancedb
140.226,2.2813000000000003,1,1,20.23,5,0,10,0,fragrancedb
154.297,4.313100000000004,0,0,0.0,7,0,11,0,fragrancedb
122.17099999999998,1.6,2,0,25.78,1,1,9,1,fragrancedb
136.23799999999997,3.4750000000000023,0,0,0.0,3,0,10,0,fragrancedb
124.18299999999998,2.0978000000000003,1,0,17.07,3,0,9,0,fragrancedb
228.37599999999995,4.470400000000004,2,0,26.3,11,0,16,0,fragrancedb
198.30599999999998,3.1544000000000016,2,0,26.3,1,0,14,1,fragrancedb
184.279,2.9320000000000013,2,0,26.3,6,0,13,0,fragrancedb
154.25299999999996,2.8138000000000014,1,0,17.07,4,0,11,0,fragrancedb
100.16099999999999,1.1673,1,1,20.23,1,0,7,1,fragrancedb
104.17399999999999,0.8936999999999999,2,1,17.07,1,0,6,0,fragrancedb
198.30599999999995,3.4662000000000024,2,0,26.3,9,0,14,0,fragrancedb
168.23599999999996,2.4384000000000006,2,0,26.3,4,0,12,1,fragrancedb
128.215,2.1136000000000004,1,1,20.23,5,0,9,0,fragrancedb
168.27999999999997,3.4921000000000024,1,0,17.07,6,0,12,0,fragrancedb
204.269,2.738500000000001,2,0,26.3,4,1,15,1,fragrancedb
212.42099999999996,5.809300000000006,0,0,0.0,10,0,15,0,fragrancedb
140.226,2.2813000000000003,1,1,20.23,5,0,10,0,fragrancedb
158.24099999999996,2.518300000000001,2,0,26.3,5,0,11,0,fragrancedb
160.263,2.958120000000002,3,0,13.14,2,1,9,1,fragrancedb
170.25199999999998,2.686000000000001,2,0,26.3,6,0,12,0,fragrancedb
238.37099999999992,3.7905000000000033,2,0,26.3,3,0,17,2,fragrancedb
180.20299999999997,1.8719,3,0,35.53,3,1,13,1,fragrancedb
258.361,4.536100000000004,2,0,26.3,6,1,19,1,fragrancedb
178.231,2.824000000000002,2,1,29.46,3,1,13,1,fragrancedb
128.17099999999996,1.3347,2,0,34.14,4,0,9,0,fragrancedb
226.35999999999996,3.9582000000000033,2,0,26.3,7,0,16,0,fragrancedb
192.258,2.4283,2,0,26.3,4,1,14,1,fragrancedb
226.27499999999998,2.972500000000001,2,0,26.3,4,2,17,2,fragrancedb
272.38800000000003,4.465000000000004,2,0,26.3,7,1,20,1,fragrancedb
208.257,2.2646000000000006,3,0,35.53,5,1,15,1,fragrancedb
178.231,2.2168,2,0,26.3,4,1,13,1,fragrancedb
270.36899999999997,3.377500000000002,4,0,52.6,0,0,19,1,fragrancedb
256.4299999999999,5.250600000000005,2,0,26.3,13,0,18,0,fragrancedb
140.22599999999997,2.567800000000001,1,0,17.07,4,0,10,0,fragrancedb
84.11800000000001,1.1515,1,0,17.07,1,0,6,0,fragrancedb
200.322,3.5461000000000027,2,0,26.3,8,0,14,0,fragrancedb
240.3869999999999,4.636500000000004,2,0,26.3,12,0,17,0,fragrancedb
200.32199999999997,3.6902000000000026,2,0,26.3,9,0,14,0,fragrancedb
184.323,3.962100000000003,1,0,17.07,9,0,13,0,fragrancedb
182.263,2.850500000000001,2,0,26.3,6,0,13,0,fragrancedb
150.22099999999998,2.4879000000000007,1,0,17.07,1,0,11,1,fragrancedb
282.339,3.876400000000003,3,0,35.53,5,2,21,2,fragrancedb
178.231,2.4994000000000005,2,0,26.3,3,1,13,1,fragrancedb
192.25800000000004,2.572400000000001,2,0,26.3,5,1,14,1,fragrancedb
166.176,1.3681999999999999,3,0,35.53,4,1,12,1,fragrancedb
264.409,4.490800000000004,2,0,26.3,2,0,19,2,fragrancedb
186.295,3.3001000000000023,2,0,26.3,8,0,13,0,fragrancedb
210.31699999999998,3.6307000000000027,2,0,26.3,6,0,15,0,fragrancedb
166.26399999999998,3.102000000000001,1,0,17.07,2,0,12,1,fragrancedb
222.37199999999996,3.7539000000000033,1,1,20.23,0,0,16,3,fragrancedb
152.237,1.9695000000000005,1,1,20.23,0,0,11,3,fragrancedb
150.22099999999998,2.1776999999999997,1,0,17.07,1,0,11,3,fragrancedb
142.19799999999998,1.7617,2,0,26.3,3,0,10,0,fragrancedb
158.24099999999996,2.5199000000000007,2,0,26.3,6,0,11,0,fragrancedb
166.17599999999996,1.4818,3,0,35.53,2,1,12,1,fragrancedb
166.17599999999996,1.6205,3,0,35.53,2,1,12,1,fragrancedb
154.165,1.7328,3,0,39.44,3,1,11,1,fragrancedb
168.19199999999998,2.1229,3,0,39.44,4,1,12,1,fragrancedb
130.18699999999998,1.7397,2,0,26.3,6,0,9,0,fragrancedb
158.19699999999997,1.1186,3,0,35.53,3,0,11,1,fragrancedb
130.18699999999995,1.7381,2,0,26.3,3,0,9,0,fragrancedb
214.34899999999993,4.080300000000004,2,0,26.3,10,0,15,0,fragrancedb
185.248,1.5571199999999998,4,0,39.19,3,1,12,1,fragrancedb
126.15499999999999,1.2917,2,0,26.3,2,0,9,0,fragrancedb
142.15399999999997,1.1538,3,1,46.53,1,0,10,1,fragrancedb
136.14999999999998,1.5131199999999998,2,1,37.3,1,1,10,1,fragrancedb
184.27899999999997,3.052500000000002,2,0,26.3,5,0,13,1,fragrancedb
262.43699999999995,5.774800000000006,1,0,17.07,9,0,19,0,fragrancedb
112.12799999999999,0.5545,2,0,34.14,0,0,8,1,fragrancedb
194.18599999999998,1.433,4,0,52.60000000000001,3,1,14,1,fragrancedb
142.242,2.935900000000001,1,0,17.07,6,0,10,0,fragrancedb
123.15499999999997,1.2277,2,0,22.0,1,1,9,1,fragrancedb
102.15799999999999,0.6923999999999999,2,0,17.07,0,0,6,1,fragrancedb
194.27399999999997,2.541900000000001,2,0,26.3,2,0,14,3,fragrancedb
152.237,2.687800000000001,1,0,9.23,1,0,11,1,fragrancedb
184.27899999999997,2.9320000000000013,2,0,26.3,5,0,13,0,fragrancedb
160.213,1.1006,3,1,46.53,5,0,11,0,fragrancedb
256.4299999999999,5.250600000000006,2,0,26.3,13,0,18,0,fragrancedb
226.40399999999994,5.276500000000005,1,0,17.07,12,0,16,0,fragrancedb
186.295,3.1560000000000015,2,0,26.3,7,0,13,0,fragrancedb
128.17099999999996,1.5157,2,0,26.3,3,0,9,0,fragrancedb
128.171,1.5157,2,0,26.3,3,0,9,0,fragrancedb
156.22499999999997,2.2959000000000005,2,0,26.3,5,0,11,0,fragrancedb
114.14399999999999,1.1256000000000002,2,0,26.3,3,0,8,0,fragrancedb
242.27399999999997,2.843300000000001,3,0,35.53,4,2,18,2,fragrancedb
152.14899999999997,1.6224,3,0,39.44,3,1,11,1,fragrancedb
126.19899999999998,2.3218000000000005,1,0,17.07,5,0,9,0,fragrancedb
100.161,1.335,1,1,20.23,3,0,7,0,fragrancedb
156.22499999999997,2.2723000000000004,2,0,26.3,2,0,11,1,fragrancedb
220.31199999999998,3.3526000000000025,2,0,26.3,7,1,16,1,fragrancedb
270.45699999999994,5.496600000000005,2,0,26.3,13,0,19,0,fragrancedb
156.22499999999997,2.1517999999999997,2,0,26.3,5,0,11,0,fragrancedb
140.18199999999996,1.6818,2,0,26.3,3,0,10,0,fragrancedb
198.30599999999998,3.4662000000000024,2,0,26.3,9,0,14,0,fragrancedb
240.38699999999994,4.492400000000004,2,0,26.3,9,0,17,0,fragrancedb
194.23,2.1483999999999996,3,0,35.53,4,1,14,1,fragrancedb
206.285,3.4810000000000025,2,0,26.3,5,1,15,1,fragrancedb
144.214,1.9857,2,0,26.3,4,0,10,0,fragrancedb
168.192,1.7753,3,0,39.44,4,1,12,1,fragrancedb
182.26299999999998,2.5233000000000008,2,0,26.3,5,0,13,0,fragrancedb
186.295,3.1560000000000015,2,0,26.3,7,0,13,0,fragrancedb
184.27899999999994,2.910000000000001,2,0,26.3,4,0,13,1,fragrancedb
178.275,2.780200000000001,1,1,20.23,4,1,13,1,fragrancedb
154.253,3.102000000000002,1,0,17.07,6,0,11,0,fragrancedb
164.24799999999996,2.3917000000000006,1,1,20.23,5,1,12,1,fragrancedb
138.166,2.09904,2,0,30.21,1,1,10,1,fragrancedb
148.227,1.3026,3,0,26.3,4,0,9,0,fragrancedb
170.25199999999998,2.686000000000001,2,0,26.3,6,0,12,0,fragrancedb
126.15499999999997,0.8005,2,0,34.14,0,0,9,1,fragrancedb
126.15499999999999,0.8005,2,0,34.14,0,0,9,1,fragrancedb
134.20000000000002,0.9124999999999999,3,0,26.3,3,0,8,0,fragrancedb
127.21199999999999,2.06836,2,0,12.89,0,1,8,1,fragrancedb
182.219,2.3689,3,0,39.44,4,1,13,1,fragrancedb
142.17899999999997,1.7828,3,0,30.21,1,1,9,1,fragrancedb
126.17999999999999,1.86902,2,0,17.07,1,1,8,1,fragrancedb
116.185,1.0809,2,0,17.07,0,0,7,1,fragrancedb
136.19799999999998,1.9084199999999998,2,0,25.78,1,1,10,1,fragrancedb
154.253,2.791800000000001,1,0,17.07,2,0,11,1,fragrancedb
194.27399999999997,2.852100000000001,2,0,26.3,3,0,14,1,fragrancedb
129.184,1.5417999999999998,3,0,22.12,2,1,8,1,fragrancedb
158.24099999999996,2.375800000000001,2,0,26.3,5,0,11,0,fragrancedb
134.17799999999997,2.11594,1,0,17.07,1,1,10,1,fragrancedb
150.26499999999996,3.8651000000000035,0,0,0.0,6,0,11,0,fragrancedb
170.25199999999998,2.686000000000001,2,0,26.3,6,0,12,0,fragrancedb
118.201,1.3269,2,0,17.07,3,0,7,0,fragrancedb
124.18299999999996,2.0978,1,0,17.07,4,0,9,0,fragrancedb
154.253,3.102000000000001,1,0,17.07,7,0,11,0,fragrancedb
198.30599999999995,3.4662000000000024,2,0,26.3,8,0,14,0,fragrancedb
142.242,2.5053000000000014,1,1,20.23,6,0,10,0,fragrancedb
150.18099999999998,1.2415999999999998,3,0,42.85,2,1,11,1,fragrancedb
118.201,1.3285,2,0,17.07,3,0,7,0,fragrancedb
152.30900000000003,2.831800000000001,3,0,0.0,4,0,7,0,fragrancedb
170.25199999999998,2.686000000000001,2,0,26.3,6,0,12,0,fragrancedb
194.31799999999996,3.690400000000003,1,0,9.23,0,0,14,2,fragrancedb
182.219,2.513000000000001,3,0,39.44,5,1,13,1,fragrancedb
190.24200000000002,2.6960000000000006,2,0,26.3,3,1,14,1,fragrancedb
186.32,2.7001000000000013,2,1,17.07,1,0,12,1,fragrancedb
196.246,3.016700000000002,3,0,39.44,6,1,14,1,fragrancedb
224.29999999999998,3.6833000000000027,3,0,39.44,8,1,16,1,fragrancedb
190.308,2.4713000000000003,3,0,26.3,6,0,12,0,fragrancedb
142.19799999999998,1.7617,2,0,26.3,4,0,10,0,fragrancedb
106.19,0.6855,2,2,20.23,1,0,6,0,fragrancedb
192.21399999999997,1.9368999999999996,3,0,35.53,3,1,14,2,fragrancedb
160.263,2.790800000000001,3,0,13.14,3,1,9,1,fragrancedb
218.33999999999997,4.380500000000004,1,0,17.07,8,0,16,0,fragrancedb
224.34399999999994,4.020800000000003,2,0,26.3,7,0,16,0,fragrancedb
192.30199999999996,3.5141000000000027,1,0,17.07,2,0,14,1,fragrancedb
210.31699999999995,3.4646000000000026,2,0,26.3,3,0,15,1,fragrancedb
242.274,2.791700000000002,3,1,46.53,4,2,18,2,fragrancedb
206.19399999999996,-1.1656,6,2,93.06000000000002,5,0,14,0,fragrancedb
164.20399999999995,2.3106999999999998,2,0,26.3,2,1,12,1,fragrancedb
154.165,0.8930999999999998,3,2,49.69,2,1,11,1,fragrancedb
154.253,2.1935000000000007,1,1,20.23,1,0,11,2,fragrancedb
188.22599999999997,2.998000000000001,2,0,26.3,2,1,14,2,fragrancedb
152.19299999999998,1.5008,2,0,34.14,0,0,11,1,fragrancedb
166.26399999999998,3.246100000000002,1,0,17.07,4,0,12,1,fragrancedb
132.206,3.0281200000000013,0,0,0.0,1,1,10,1,fragrancedb
224.29999999999995,2.501100000000001,3,0,43.370000000000005,5,0,16,1,fragrancedb
172.26799999999994,2.910000000000001,2,0,26.3,7,0,12,0,fragrancedb
172.26799999999997,2.6218000000000012,2,0,26.3,5,0,12,0,fragrancedb
168.28,3.4921000000000024,1,0,17.07,8,0,12,0,fragrancedb
120.15099999999997,2.0352,1,1,20.23,1,1,9,1,fragrancedb
152.19299999999996,1.9631999999999996,2,1,29.46,2,1,11,1,fragrancedb
102.13299999999998,0.3463,2,1,37.3,2,0,7,0,fragrancedb
114.14399999999999,0.9446,2,0,34.14,3,0,8,0,fragrancedb
178.23100000000002,2.1807,2,0,26.3,3,1,13,1,fragrancedb
132.159,0.3204000000000001,3,1,46.53,3,0,9,0,fragrancedb
220.31199999999998,3.2085000000000017,2,0,26.3,6,1,16,1,fragrancedb
222.23999999999995,2.1144999999999996,4,0,44.760000000000005,3,1,16,2,fragrancedb
170.25199999999998,2.6624000000000008,2,0,26.3,3,0,12,1,fragrancedb
186.29499999999996,3.3001000000000023,2,0,26.3,8,0,13,0,fragrancedb
218.29600000000002,3.289100000000002,2,0,26.3,5,1,16,1,fragrancedb
178.275,2.636100000000001,1,1,20.23,4,1,13,1,fragrancedb
141.23899999999998,2.3416000000000006,2,0,12.89,2,1,9,1,fragrancedb
126.15499999999997,1.5714000000000001,2,1,37.3,1,0,9,1,fragrancedb
190.28599999999994,3.4342000000000024,1,0,17.07,2,0,14,1,fragrancedb
128.12699999999995,0.7636999999999998,3,1,46.53,0,0,9,1,fragrancedb
156.22499999999997,2.1282000000000005,2,0,26.3,3,0,11,1,fragrancedb
224.3,3.7969000000000026,3,0,39.44,8,1,16,1,fragrancedb
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,fragrancedb
154.253,2.1935000000000002,1,1,20.23,0,0,11,2,fragrancedb
192.21399999999994,1.7927999999999995,3,0,35.53,3,1,14,2,fragrancedb
148.271,1.9004999999999999,2,1,20.23,5,0,9,0,fragrancedb
176.16799999999998,-0.5265000000000002,5,1,72.83000000000001,4,0,12,0,fragrancedb
110.19999999999997,2.918800000000002,0,0,0.0,4,0,8,0,fragrancedb
166.17599999999996,0.8356999999999999,3,1,46.53,3,1,12,1,fragrancedb
136.23799999999997,3.308900000000002,0,0,0.0,1,0,10,1,fragrancedb
176.168,-0.5265000000000002,5,1,72.83,4,0,12,0,fragrancedb
96.085,0.6131,2,0,26.3,0,0,7,1,fragrancedb
168.19199999999998,1.7123999999999997,3,0,27.69,3,1,12,1,fragrancedb
144.21399999999997,2.1298000000000004,2,0,26.3,5,0,10,0,fragrancedb
196.37799999999996,5.461400000000006,0,0,0.0,0,0,14,1,fragrancedb
152.19299999999998,2.0122199999999997,2,0,18.46,2,1,11,1,fragrancedb
134.17799999999997,2.1207,1,1,20.23,2,1,10,1,fragrancedb
220.356,4.604500000000004,1,0,17.07,7,0,16,0,fragrancedb
121.13899999999998,1.0813,2,1,43.09,1,1,9,1,fragrancedb
150.221,3.1784000000000017,1,0,13.14,3,1,11,1,fragrancedb
152.23699999999997,2.733900000000001,1,0,17.07,3,0,11,0,fragrancedb
136.14999999999998,0.8615999999999999,2,1,37.3,2,1,10,1,fragrancedb
168.19199999999998,1.7124,3,0,27.69,3,1,12,1,fragrancedb
282.51199999999994,6.836900000000007,1,0,17.07,16,0,20,0,fragrancedb
133.19399999999996,2.0446999999999997,1,1,12.03,0,1,10,2,fragrancedb
86.134,0.9448999999999999,1,1,20.23,2,0,6,0,fragrancedb
