MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
488.4390000000002,-6.5437999999999885,15,10,248.44999999999993,7,0,33,3,chebi
326.37,-7.232400000000002,7,8,202.52999999999997,3,0,22,2,chebi
324.35400000000004,-7.025800000000001,7,7,199.36999999999998,3,0,22,2,chebi
365.38300000000004,-4.904599999999993,10,8,200.74999999999997,4,0,25,2,chebi
175.187,1.9545,2,1,42.09,1,2,13,2,chebi
488.4390000000002,-6.5437999999999885,15,10,248.44999999999993,7,0,33,3,chebi
323.3010000000001,-0.8754,7,5,132.24,3,2,23,3,chebi
404.44800000000004,1.2272800000000013,6,5,169.29999999999998,10,2,28,2,chebi
232.26399999999998,1.3311,4,2,62.22,1,2,16,3,chebi
339.3,-0.9551999999999998,7,6,152.47,4,2,24,3,chebi
339.3000000000001,-1.1698000000000002,8,6,152.47,3,2,24,3,chebi
161.15699999999998,-2.6307999999999994,5,4,103.78000000000002,0,0,11,1,chebi
458.50900000000007,-9.51950000000001,10,10,268.85999999999996,6,0,31,3,chebi
661.7030000000004,-11.551500000000019,15,13,356.88000000000005,10,0,45,4,chebi
620.6740000000002,-12.44570000000001,14,13,355.42,9,0,42,4,chebi
257.357,1.5945,1,2,49.47,4,2,19,3,chebi
240.34999999999997,3.147800000000001,1,1,19.03,0,2,18,4,chebi
237.326,2.8492000000000006,0,1,18.799999999999997,0,2,18,4,chebi
272.47599999999994,6.285600000000006,0,0,0.0,1,0,20,3,chebi
618.3140000000003,-7.156299999999997,19,6,331.41999999999996,10,1,40,3,chebi
256.349,2.620700000000001,2,2,44.89,4,2,19,3,chebi
239.34199999999998,1.6507999999999996,0,2,20.23,0,2,18,4,chebi
615.6340000000001,-8.861700000000013,19,13,347.32000000000005,9,0,42,4,chebi
657.6710000000004,-8.68430000000002,19,13,350.4000000000001,10,0,45,4,chebi
241.35799999999998,1.7306999999999995,0,2,20.23,0,2,18,4,chebi
163.173,-2.839,5,5,106.94000000000001,0,0,11,1,chebi
621.3380000000004,-4.557599999999993,16,9,322.93,10,1,40,3,chebi
710.6370000000004,-7.253100000000015,16,6,337.86999999999995,17,2,51,4,chebi
1130.1390000000001,3.709600000000007,24,6,395.17999999999995,41,2,74,3,chebi
1114.14,4.738800000000007,23,5,374.95,41,2,73,3,chebi
196.15799999999996,0.5333,4,2,75.99000000000001,2,1,14,2,chebi
104.14899999999999,-0.0043999999999999595,2,2,40.46,2,0,7,0,chebi
1086.0860000000002,3.958600000000006,23,5,374.95,39,2,71,3,chebi
971.8540000000003,0.6138000000000066,23,5,374.95,30,2,63,3,chebi
112.08799999999998,-2.0168,2,2,58.2,0,0,8,1,chebi
326.35200000000003,0.8661999999999996,4,4,98.66000000000001,4,2,24,3,chebi
910.2910000000003,14.431699999999967,8,3,128.51000000000002,33,0,64,1,chebi
908.2750000000002,14.639899999999967,8,2,125.35000000000002,33,0,64,1,chebi
618.6580000000002,-12.239100000000004,14,12,352.26,9,0,42,4,chebi
177.248,-5.067699999999998,2,3,112.02000000000001,7,0,12,0,chebi
326.346,-6.481999999999992,8,8,195.11999999999998,3,0,22,2,chebi
191.27500000000003,-4.677599999999997,2,3,112.02000000000001,8,0,13,0,chebi
328.561,4.419800000000003,2,2,64.94,18,0,23,0,chebi
724.2529999999992,13.438999999999973,4,4,89.79,43,0,51,0,chebi
324.33000000000004,-5.048399999999993,10,8,191.87999999999997,3,0,22,2,chebi
326.394,-7.982800000000006,6,8,209.94,3,0,22,2,chebi
620.6980000000002,-13.196099999999987,13,13,362.83,9,0,42,4,chebi
164.09699999999998,-0.20210000000000017,4,0,72.42,4,0,10,0,chebi
777.1680000000001,15.336399999999962,4,0,72.42,30,0,55,0,chebi
1060.3409999999992,13.421399999999975,12,4,206.96999999999994,36,0,73,1,chebi
167.09599999999998,-1.6977,5,0,83.5,2,0,12,1,chebi
536.4720000000002,-10.66650000000001,13,9,321.05,8,0,35,3,chebi
153.18099999999998,0.8963399999999997,3,2,53.35000000000001,1,1,11,1,chebi
284.4839999999999,5.417600000000006,2,1,37.3,16,0,20,0,chebi
559.6140000000004,-10.652300000000016,12,12,318.19000000000005,10,0,38,3,chebi
687.7210000000002,-12.637400000000005,15,13,387.42,15,0,47,3,chebi
975.8860000000004,3.141800000000001,19,9,363.63000000000005,30,2,63,3,chebi
1090.1180000000004,6.48660000000001,19,9,363.63000000000005,39,2,71,3,chebi
921.3119999999997,10.384,11,7,209.06999999999996,45,0,63,1,chebi
627.6850000000005,3.165900000000002,12,6,209.50999999999996,24,0,42,1,chebi
893.2579999999997,9.603800000000003,11,7,209.06999999999996,43,0,61,1,chebi
479.2000000000003,-1.862299999999999,16,2,236.53999999999996,17,0,30,0,chebi
937.3109999999997,9.354800000000006,12,8,229.29999999999995,45,0,64,1,chebi
909.2569999999996,8.57460000000001,12,8,229.29999999999995,43,0,62,1,chebi
911.2990000000003,15.063699999999962,7,4,125.68000000000002,33,0,64,1,chebi
271.42099999999994,3.188400000000001,3,1,60.36,14,0,19,0,chebi
613.6180000000002,-8.655100000000013,19,12,344.16,9,0,42,4,chebi
600.5270000000003,-6.697999999999993,15,12,322.33,12,0,41,2,chebi
909.2830000000002,15.271899999999961,7,3,122.52000000000001,33,0,64,1,chebi
272.4289999999999,4.523100000000004,2,2,57.53,14,0,19,0,chebi
834.5640000000001,-4.605499999999995,24,6,395.17999999999995,21,2,53,3,chebi
891.7830000000002,-9.524200000000016,22,17,467.87999999999994,19,0,61,3,chebi
481.21600000000024,-0.5983000000000003,14,4,230.87999999999994,17,0,30,0,chebi
555.9290000000003,8.757800000000007,4,4,89.79,31,0,39,0,chebi
684.6970000000002,-8.435500000000017,18,14,378.11,15,0,47,3,chebi
555.5820000000003,-7.785100000000007,16,12,311.71,10,0,38,3,chebi
818.5650000000002,-3.505599999999994,23,5,374.95,21,2,52,3,chebi
555.5820000000003,-7.785100000000007,16,12,311.71,10,0,38,3,chebi
534.4560000000002,-6.535299999999999,15,11,308.91,8,0,35,3,chebi
168.10399999999998,-0.36300000000000004,4,1,80.67,2,0,12,1,chebi
1072.015,2.3574000000000064,24,5,392.02,37,2,70,3,chebi
1062.3569999999993,14.685399999999968,10,6,201.30999999999997,36,0,73,1,chebi
473.2920000000002,-4.424199999999995,14,4,222.99,10,1,30,2,chebi
327.553,5.136600000000005,3,2,63.32000000000001,18,0,23,0,chebi
523.1810000000002,-1.923400000000001,15,8,299.35999999999996,8,2,32,3,chebi
666.6080000000003,-7.458300000000003,18,11,329.7900000000001,11,0,44,3,chebi
166.113,1.0618999999999998,2,2,66.76,4,0,10,0,chebi
822.5970000000002,-0.9775999999999971,19,9,363.63000000000005,21,2,52,3,chebi
951.8790000000005,-11.493200000000027,26,17,453.5900000000001,16,0,65,5,chebi
1033.9850000000004,-11.205600000000027,26,17,471.3299999999999,18,0,71,5,chebi
161.15699999999998,-1.2617000000000003,4,3,100.62,5,0,11,0,chebi
161.15699999999998,-1.2617000000000003,4,3,100.62,5,0,11,0,chebi
159.14099999999996,-1.2436000000000005,5,2,75.63000000000001,6,0,11,0,chebi
1237.1790000000005,-13.237599999999993,31,20,559.3499999999999,22,0,85,6,chebi
363.223,-2.157400000000001,11,6,206.29999999999995,4,2,24,3,chebi
1122.0750000000005,4.893600000000007,20,10,383.85999999999996,35,2,74,3,chebi
1078.0220000000004,5.142600000000008,19,9,363.63000000000005,33,2,71,3,chebi
366.246,-0.24849999999999972,1,0,7.12,3,2,19,2,chebi
459.2010000000001,-3.1594,12,8,272.53999999999996,6,2,29,3,chebi
379.22200000000004,-3.2763999999999993,10,7,226.00999999999993,4,2,25,3,chebi
367.35800000000023,-1.8167999999999975,7,5,158.07,3,1,26,3,chebi
479.96400000000034,4.840400000000004,6,2,95.7,7,4,34,5,chebi
1104.0600000000004,5.698800000000008,19,9,363.63000000000005,34,2,73,3,chebi
1320.126000000001,-15.728699999999991,37,23,669.2500000000003,24,0,90,7,chebi
397.3330000000001,-5.161099999999993,11,8,215.46999999999997,5,0,27,2,chebi
477.39700000000016,-5.3339999999999925,13,8,258.84,7,0,31,2,chebi
733.5850000000006,-7.5904000000000025,20,11,398.43,12,0,47,3,chebi
653.5210000000005,-7.4174999999999995,18,11,355.06,10,0,43,3,chebi
543.4780000000002,-5.599199999999992,15,8,285.14,9,0,34,2,chebi
623.5420000000004,-5.772099999999991,17,8,328.51,11,0,38,2,chebi
543.4780000000002,-5.599199999999992,15,8,285.13999999999993,9,0,34,2,chebi
609.5560000000003,-6.574499999999989,17,10,300.69,9,0,40,3,chebi
463.41400000000016,-5.426299999999992,13,8,241.76999999999995,7,0,30,2,chebi
463.41400000000016,-5.426299999999992,13,8,241.76999999999995,7,0,30,2,chebi
502.42500000000024,-5.7429999999999914,15,8,276.27,8,0,31,2,chebi
648.5670000000005,-6.891199999999989,19,10,335.19,10,0,41,3,chebi
909.2569999999998,8.57460000000001,12,8,229.29999999999995,43,0,62,1,chebi
937.3109999999998,9.354800000000006,12,8,229.29999999999995,45,0,64,1,chebi
1055.3990000000001,7.42800000000001,16,10,288.21999999999997,46,0,72,2,chebi
1111.5070000000003,8.98840000000001,16,10,288.21999999999997,50,0,76,2,chebi
1071.3980000000001,6.398800000000006,17,11,308.45,46,0,73,2,chebi
1099.4520000000005,7.179000000000008,17,11,308.45,48,0,75,2,chebi
1071.3980000000004,6.398800000000006,17,11,308.45,46,0,73,2,chebi
1099.4520000000005,7.179000000000013,17,11,308.45,48,0,75,2,chebi
925.2559999999997,7.545400000000012,13,9,249.52999999999994,43,0,63,1,chebi
1087.3970000000004,5.3696000000000055,18,12,328.68,46,0,74,2,chebi
953.3099999999998,8.325600000000014,13,9,249.52999999999994,45,0,65,1,chebi
1115.4510000000007,6.149800000000006,18,12,328.68,48,0,76,2,chebi
941.2549999999997,6.516200000000005,14,10,269.75999999999993,43,0,64,1,chebi
1103.3960000000004,4.340400000000006,19,13,348.91,46,0,75,2,chebi
969.3089999999997,7.296400000000013,14,10,269.75999999999993,45,0,66,1,chebi
1131.4500000000007,5.120600000000006,19,13,348.91,48,0,77,2,chebi
568.5030000000003,-6.7182999999999895,17,10,291.81999999999994,8,0,37,3,chebi
609.5560000000004,-6.574499999999989,17,10,300.69,9,0,40,3,chebi
473.5740000000003,1.099800000000003,7,4,146.35,10,1,34,3,chebi
426.4880000000001,4.826600000000004,6,0,64.80000000000001,8,3,31,4,chebi
543.4780000000003,-5.599199999999992,15,8,285.14,9,0,34,2,chebi
689.6200000000005,-6.747399999999993,19,10,344.06000000000006,11,0,44,3,chebi
609.5560000000004,-6.574499999999987,17,10,300.69,9,0,40,3,chebi
463.41400000000016,-5.426299999999992,13,8,241.76999999999995,7,0,30,2,chebi
422.3610000000001,-5.570099999999992,13,8,232.89999999999998,6,0,27,2,chebi
441.18600000000004,-3.7167,14,5,258.22999999999996,6,2,28,3,chebi
543.4780000000002,-5.599199999999993,15,8,285.13999999999993,9,0,34,2,chebi
463.4140000000001,-5.426299999999992,13,8,241.76999999999995,7,0,30,2,chebi
543.4780000000002,-5.599199999999992,15,8,285.13999999999993,9,0,34,2,chebi
502.4250000000002,-5.742999999999992,15,8,276.27,8,0,31,2,chebi
463.4140000000001,-5.426299999999992,13,8,241.76999999999992,7,0,30,2,chebi
422.3610000000001,-5.570099999999993,13,8,232.89999999999998,6,0,27,2,chebi
350.324,-3.7279999999999944,8,7,185.64999999999998,6,0,24,1,chebi
715.6590000000002,-7.9358000000000155,18,13,352.81999999999994,13,0,49,3,chebi
1477.339000000001,-16.26179999999998,39,26,715.5900000000004,28,0,101,7,chebi
1296.5110000000018,4.124000000000007,24,14,427.7300000000001,50,0,87,3,chebi
1324.5650000000019,4.904200000000008,24,14,427.7300000000001,52,0,89,3,chebi
568.5030000000004,-6.71829999999999,17,10,291.82,8,0,37,3,chebi
1312.5100000000016,3.0948000000000073,25,15,447.9600000000001,50,0,88,3,chebi
648.5670000000006,-6.891199999999989,19,10,335.19,10,0,41,3,chebi
609.5560000000004,-6.574499999999989,17,10,300.69,9,0,40,3,chebi
2226.0639999999994,-24.645399999999977,62,37,1014.7400000000007,37,0,152,13,chebi
1340.5640000000017,3.875000000000008,25,15,447.9600000000001,52,0,90,3,chebi
1312.5100000000018,3.0948000000000073,25,15,447.9600000000001,50,0,88,3,chebi
1340.564000000002,3.875000000000007,25,15,447.9600000000001,52,0,90,3,chebi
1328.5090000000016,2.065600000000005,26,16,468.1900000000001,50,0,89,3,chebi
1344.5080000000016,1.0364000000000055,27,17,488.42000000000013,50,0,90,3,chebi
1372.5620000000017,1.8166000000000064,27,17,488.42000000000013,52,0,92,3,chebi
1356.5630000000017,2.8458000000000077,26,16,468.1900000000001,52,0,91,3,chebi
444.5110000000003,3.701800000000002,5,2,97.32000000000001,7,4,33,5,chebi
443.5030000000003,4.418600000000003,6,2,95.7,7,4,33,5,chebi
354.5340000000001,7.105100000000006,1,1,37.3,15,0,26,0,chebi
621.8369999999999,7.4910000000000085,8,0,111.19,30,0,42,0,chebi
242.14399999999995,-2.223299999999999,7,2,132.76000000000002,8,0,15,0,chebi
285.145,-4.104799999999997,9,2,172.89000000000001,9,0,18,0,chebi
283.217,-0.2703999999999993,7,0,94.12,10,0,18,0,chebi
241.13599999999994,-1.7346999999999984,7,1,121.76,9,0,15,0,chebi
359.2,-3.789899999999999,12,5,195.26999999999998,8,0,23,1,chebi
284.137,-3.6161999999999983,9,1,161.89000000000001,10,0,18,0,chebi
284.13700000000006,-3.6161999999999983,9,1,161.89,10,0,18,0,chebi
585.6039999999998,0.8507000000000007,13,5,212.33999999999997,20,0,39,1,chebi
587.8389999999998,4.266400000000001,8,6,148.71,25,0,41,1,chebi
510.54100000000045,1.0244000000000044,10,1,178.95999999999998,22,0,34,0,chebi
622.7569999999998,4.145200000000004,10,1,178.95999999999998,30,0,42,0,chebi
691.6330000000005,-8.577400000000015,20,13,336.47,10,0,47,4,chebi
166.176,1.7075999999999998,3,1,46.53,2,1,12,1,chebi
1112.5150000000003,9.620400000000007,15,11,285.39,50,0,76,2,chebi
241.13599999999994,-0.3859000000000001,7,2,117.31,9,0,15,0,chebi
360.208,-3.1579,11,6,192.43999999999997,8,0,23,1,chebi
360.20800000000014,-3.1579,11,6,192.44,8,0,23,1,chebi
42.081,0.7479,0,0,0.0,1,0,3,0,chebi
175.297,1.3065999999999998,3,1,29.1,6,0,11,0,chebi
285.145,-0.9326999999999994,8,3,154.60999999999999,10,0,18,0,chebi
285.14500000000004,-0.9326999999999994,8,3,154.60999999999999,10,0,18,0,chebi
162.25400000000002,1.9944000000000002,2,1,37.3,6,0,10,0,chebi
106.44,-6.563000000000001,3,0,69.17999999999999,0,0,5,0,chebi
586.6119999999997,1.4826999999999992,12,6,209.50999999999996,20,0,39,1,chebi
552.8870000000003,11.432499999999985,1,1,20.23,10,0,41,2,chebi
1015.9150000000006,-12.929000000000027,30,19,494.7700000000002,16,0,69,6,chebi
511.54900000000043,3.707900000000002,9,3,171.67999999999998,22,0,34,0,chebi
623.7649999999999,6.828700000000006,9,3,171.67999999999998,30,0,42,0,chebi
165.192,-0.3789,2,2,64.94,3,1,12,1,chebi
131.199,-1.9149999999999983,1,2,72.35,5,0,9,0,chebi
105.16199999999999,-1.3974000000000002,2,2,44.71,2,0,6,0,chebi
99.13300000000002,-1.2118999999999998,1,1,33.68,1,0,7,1,chebi
239.31900000000002,-0.5614999999999992,3,2,86.17,7,0,17,1,chebi
167.057,-3.4818999999999996,5,1,117.13,4,0,10,0,chebi
674.6060000000004,-8.079600000000003,18,13,343.95000000000005,12,0,46,3,chebi
256.3259999999999,-0.552799999999998,3,3,106.39999999999999,7,0,18,1,chebi
838.5960000000001,-2.0774999999999935,20,10,383.85999999999996,21,2,53,3,chebi
295.171,-1.653199999999999,9,0,111.42000000000002,5,2,20,3,chebi
254.13799999999995,-0.8470000000000002,7,0,83.42,5,0,17,2,chebi
606.3740000000001,-2.1489999999999947,14,2,234.46,4,0,40,6,chebi
608.7150000000001,2.1767000000000003,11,4,183.19,26,0,40,0,chebi
680.8219999999998,2.7079000000000013,12,5,203.42,30,0,45,0,chebi
662.8069999999998,3.5131000000000014,11,4,183.19,29,0,44,0,chebi
1933.7800000000018,-22.348999999999972,54,33,896.9000000000005,33,0,132,11,chebi
240.213,-3.1182999999999983,7,3,128.15,4,0,15,1,chebi
177.2,-2.4130999999999987,4,3,86.56,2,0,12,1,chebi
161.157,-2.209399999999999,5,3,84.94000000000001,2,0,11,1,chebi
124.123,-0.55368,4,1,60.910000000000004,0,1,9,1,chebi
241.221,-2.7756999999999983,6,4,125.32000000000001,4,0,15,1,chebi
853.7740000000006,-10.753200000000021,25,16,415.6200000000001,13,0,58,5,chebi
469.44300000000015,-3.0947999999999967,11,8,202.16,7,2,33,4,chebi
1365.251000000001,-16.109199999999984,39,24,641.7100000000003,22,0,93,8,chebi
663.8149999999998,4.145100000000002,10,5,180.35999999999999,29,0,44,0,chebi
171.22400000000002,-2.8108999999999975,2,4,78.75,6,0,12,0,chebi
681.8299999999997,3.3399,11,6,200.58999999999997,30,0,45,0,chebi
202.24099999999999,1.5168,5,1,55.63,3,2,15,2,chebi
609.7230000000002,2.808699999999999,10,5,180.35999999999999,26,0,40,0,chebi
44.033,-0.3855999999999999,1,1,43.09,0,0,3,0,chebi
242.23199999999997,-0.4335,6,1,95.53,6,1,16,1,chebi
608.3900000000001,-0.8849999999999976,12,4,228.8,4,0,40,6,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
163.13199999999995,-0.7558,3,1,69.23,2,1,12,1,chebi
17.031,-1.3074000000000001,0,1,27.64,0,0,1,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
311.22700000000003,-0.06540000000000035,8,0,111.19,10,0,20,0,chebi
296.179,-1.0211999999999999,8,1,108.59000000000002,5,2,20,3,chebi
255.14599999999996,-0.21500000000000014,6,1,80.59,5,0,17,2,chebi
4668.411999999988,-17.91846000000036,64,65,1968.899999999998,159,3,328,5,chebi
63.081,0.5975999999999999,2,1,29.43,0,0,3,0,chebi
170.216,-0.9912299999999996,3,4,77.00999999999999,6,0,12,0,chebi
320.3090000000001,-1.8870999999999987,10,4,142.25,2,2,23,4,chebi
4755.558999999989,-16.032390000000408,64,66,1978.7599999999982,163,3,333,5,chebi
342.297,-5.395599999999993,11,8,189.52999999999997,5,0,23,2,chebi
305.15900000000005,-2.2521999999999993,8,3,153.77,5,1,20,2,chebi
305.15900000000005,-2.321299999999999,9,2,142.91,5,1,20,2,chebi
243.23999999999998,-0.09090000000000004,5,2,92.69999999999999,6,1,16,1,chebi
195.087,-2.1430999999999996,6,1,101.88000000000001,3,0,12,1,chebi
271.277,-2.292429999999997,5,6,157.39999999999998,10,0,19,0,chebi
336.237,-1.2891999999999992,7,4,150.94,5,1,22,2,chebi
616.7560000000003,1.9132000000000022,10,4,169.51999999999998,7,0,44,2,chebi
513.6490000000003,2.1483999999999996,9,1,107.55000000000001,5,4,35,6,chebi
307.34900000000005,3.2966000000000024,4,0,42.68000000000001,2,3,23,4,chebi
517.4160000000003,-3.8986999999999967,16,6,276.10999999999996,12,2,35,3,chebi
179.15099999999998,1.1184999999999998,4,2,66.76,2,1,13,1,chebi
895.6240000000004,-5.729999999999998,26,8,416.79999999999995,21,2,57,4,chebi
965.6949999999999,-5.575299999999999,28,9,432.06999999999994,26,2,62,4,chebi
937.6610000000003,-5.3801,27,7,433.87000000000006,22,2,60,4,chebi
1037.8019999999997,-4.546799999999999,29,8,449.13999999999993,27,2,67,4,chebi
899.6560000000004,-3.2019999999999915,22,12,405.48,21,2,57,4,chebi
998.7889999999998,-3.0006999999999904,25,12,423.5799999999999,26,2,64,4,chebi
471.4300000000003,-3.4004999999999956,11,5,225.49999999999997,10,2,34,3,chebi
319.46500000000015,3.852800000000003,3,1,60.36,14,0,23,0,chebi
317.4490000000001,4.061000000000003,3,0,57.2,14,0,23,0,chebi
941.6930000000003,-2.8520999999999916,23,11,422.5500000000001,22,2,60,4,chebi
564.5670000000002,1.6707999999999998,6,1,55.760000000000005,9,3,34,6,chebi
525.5980000000004,3.1346000000000016,9,1,119.44,8,0,38,4,chebi
484.66300000000024,4.666800000000005,6,1,55.760000000000005,9,3,33,6,chebi
719.9240000000002,2.583500000000007,8,4,158.47,20,2,52,4,chebi
1040.8259999999996,-2.6507999999999887,26,11,440.6499999999999,27,2,67,4,chebi
396.516,2.7722000000000007,6,4,100.27,9,3,28,3,chebi
232.154,3.0110000000000015,1,1,12.03,0,1,14,2,chebi
196.701,1.5630000000000002,0,1,16.61,0,1,13,2,chebi
591.4790000000003,-4.123799999999992,12,8,305.90999999999997,15,0,41,2,chebi
195.69299999999998,2.589200000000001,1,1,12.03,0,1,13,2,chebi
502.5160000000003,2.3699399999999997,10,3,133.14000000000001,4,2,36,5,chebi
502.5160000000003,2.3699399999999997,10,3,133.14000000000001,4,2,36,5,chebi
460.4790000000002,1.7991399999999995,9,4,127.07000000000002,3,2,33,5,chebi
638.6190000000004,-1.5438799999999981,15,8,226.44999999999993,6,2,45,6,chebi
338.35900000000004,3.883700000000004,5,3,86.99000000000001,3,2,25,3,chebi
372.37300000000005,2.2648000000000015,7,5,127.45000000000002,3,2,27,3,chebi
354.40200000000016,4.216800000000003,5,3,86.99000000000001,6,2,26,2,chebi
446.40800000000013,0.3528999999999997,10,5,159.05,5,3,32,4,chebi
227.26399999999995,-1.108899999999999,3,3,101.28999999999999,4,0,16,1,chebi
322.357,0.7237999999999998,6,2,93.06,1,0,23,3,chebi
698.7650000000003,5.751700000000007,11,0,140.73000000000002,9,3,51,6,chebi
308.37399999999997,2.1447000000000003,5,1,72.83,5,0,22,2,chebi
417.5460000000003,2.785300000000001,6,0,65.07000000000001,3,0,30,7,chebi
436.6330000000002,5.362800000000006,5,2,75.99000000000001,12,0,31,3,chebi
466.4890000000002,5.469300000000006,6,3,107.97000000000001,6,5,35,5,chebi
780.993,2.8820000000000023,12,8,215.82999999999998,7,0,55,7,chebi
816.7650000000003,2.8763800000000024,15,9,287.27,8,4,59,7,chebi
978.9060000000005,0.7005800000000011,20,12,366.41999999999996,11,4,70,8,chebi
357.009,3.0602,3,3,83.38,1,3,17,3,chebi
492.5240000000002,3.1354000000000015,8,2,103.68000000000002,6,3,36,5,chebi
466.66900000000027,3.831900000000002,7,3,93.36000000000001,9,1,31,3,chebi
506.5950000000004,2.965700000000001,7,2,110.13000000000001,0,0,37,7,chebi
452.45900000000023,3.864400000000003,8,4,117.84000000000002,6,3,33,4,chebi
658.6060000000004,-1.056499999999999,17,6,230.74999999999997,13,2,46,4,chebi
2500.729999999995,-6.144300000000067,56,29,867.2400000000006,44,0,174,15,chebi
2662.870999999993,-8.32010000000005,61,32,946.3900000000007,47,0,185,16,chebi
2320.482999999998,-8.747200000000054,54,29,840.9400000000005,38,0,161,15,chebi
352.3860000000001,2.601000000000001,5,1,80.67,0,1,26,5,chebi
382.41200000000026,2.575100000000001,6,1,89.9,1,1,28,5,chebi
457.50400000000025,1.2743999999999998,8,2,126.83999999999997,0,1,32,6,chebi
354.40200000000016,3.2302000000000026,5,3,86.99000000000001,0,2,26,5,chebi
272.385,1.0563999999999998,4,4,80.92,1,0,19,2,chebi
464.5580000000003,6.144900000000005,6,3,107.97000000000001,6,2,34,3,chebi
540.5650000000003,1.8125199999999995,10,4,155.89,8,3,39,4,chebi
430.4090000000001,0.4532199999999998,9,5,153.75,2,2,31,4,chebi
430.4090000000001,0.4532199999999998,9,5,153.75,2,2,31,4,chebi
512.5110000000003,1.9703199999999996,10,4,159.82000000000002,4,2,37,4,chebi
512.5110000000003,1.9703199999999996,10,4,159.82000000000002,4,2,37,4,chebi
528.5100000000003,1.0743199999999997,11,5,180.04999999999998,4,2,38,4,chebi
528.5100000000003,1.0743199999999997,11,5,180.04999999999998,4,2,38,4,chebi
470.4740000000003,1.3995199999999992,9,5,153.75,3,2,34,4,chebi
470.4740000000003,1.3995199999999992,9,5,153.75,3,2,34,4,chebi
470.4740000000003,1.3995199999999994,9,5,153.75,3,2,34,4,chebi
448.4240000000001,-0.012480000000000324,10,6,173.98,2,1,32,4,chebi
372.5560000000002,6.896490000000006,0,1,20.15,3,2,28,4,chebi
402.53800000000024,4.965690000000005,2,2,52.91,1,2,30,6,chebi
422.3860000000001,-0.36650000000000094,10,6,166.14000000000001,6,2,30,3,chebi
434.6610000000002,6.805700000000008,4,1,55.760000000000005,17,0,31,2,chebi
434.6610000000002,6.805700000000008,4,1,55.760000000000005,17,0,31,2,chebi
405.4940000000002,5.300220000000006,5,1,60.28,4,3,30,4,chebi
419.52100000000024,5.6032200000000065,5,0,49.28,5,3,31,4,chebi
350.4550000000001,1.9625999999999997,5,3,86.99000000000001,3,0,25,3,chebi
261.288,2.7553,4,2,80.48,1,4,20,4,chebi
310.34899999999993,3.724100000000002,4,2,58.92,5,2,23,3,chebi
266.3399999999999,3.995400000000002,2,2,40.46,5,2,20,2,chebi
471.55000000000024,3.7828000000000017,7,3,114.32,2,1,34,4,chebi
554.5960000000003,2.8968000000000007,9,3,157.32999999999998,10,2,40,3,chebi
246.30599999999995,2.9484200000000014,3,0,27.69,3,1,18,1,chebi
390.5640000000002,5.496000000000006,4,1,55.76,10,0,28,1,chebi
390.11500000000007,4.610100000000004,2,0,18.46,4,0,19,2,chebi
804.0810000000004,1.9212999999999998,10,4,168.13999999999996,8,0,39,4,chebi
400.55900000000025,5.296200000000005,4,2,66.76,9,0,29,2,chebi
418.5740000000003,4.491000000000003,5,3,86.99000000000001,10,0,30,2,chebi
420.5900000000003,4.2233000000000045,5,3,86.99000000000001,10,0,30,2,chebi
882.2219999999999,6.3047000000000075,10,2,158.15000000000003,7,1,62,4,chebi
796.0880000000001,5.671600000000006,9,1,137.92000000000002,5,1,56,4,chebi
960.7560000000004,-1.1404000000000005,26,14,425.3400000000001,10,4,68,7,chebi
1061.2660000000008,-0.9243999999999908,21,13,336.83000000000004,11,0,74,9,chebi
1533.6620000000012,-7.599900000000057,36,21,563.2800000000002,19,0,106,13,chebi
1371.5210000000009,-5.424100000000002,31,18,484.1300000000002,16,0,95,12,chebi
899.1250000000006,1.491800000000004,16,9,246.67999999999998,7,0,63,9,chebi
885.098,1.1033000000000046,16,9,246.67999999999998,7,0,62,9,chebi
378.55300000000005,6.656800000000008,4,2,66.75999999999999,15,1,27,1,chebi
376.53700000000003,6.432800000000007,4,2,66.75999999999999,14,1,27,1,chebi
402.57500000000005,6.989000000000008,4,2,66.75999999999999,15,1,29,1,chebi
671.8800000000002,2.9285000000000085,7,5,171.79999999999998,11,1,48,2,chebi
643.8260000000002,2.148300000000006,7,5,171.79999999999998,9,1,46,2,chebi
496.5560000000003,3.445000000000002,8,2,115.43000000000002,3,2,36,5,chebi
466.53000000000026,3.4364000000000026,7,2,106.20000000000002,2,2,34,5,chebi
