MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
192.258,2.1502,2,0,26.3,1,0,14,3,sharma_2021
206.285,2.9625000000000012,2,0,26.3,6,1,15,1,sharma_2021
116.22899999999998,2.3156,1,0,0.0,4,0,7,0,sharma_2021
152.14899999999997,0.18000000000000005,3,2,57.53,2,1,11,1,sharma_2021
194.23000000000002,1.6732,3,1,46.53,4,1,14,1,sharma_2021
178.275,2.7351000000000014,1,1,20.23,3,1,13,1,sharma_2021
154.25300000000001,2.5257000000000005,1,1,20.23,3,0,11,0,sharma_2021
152.197,1.57382,3,0,35.010000000000005,3,1,11,1,sharma_2021
207.273,2.6158,3,1,52.32,5,1,15,1,sharma_2021
162.254,1.5009,3,0,18.46,3,0,10,1,sharma_2021
212.33299999999997,3.8327000000000027,2,0,26.3,2,0,15,1,sharma_2021
276.42,4.038100000000004,2,0,26.3,2,0,20,5,sharma_2021
234.38299999999995,3.4673000000000025,1,1,20.23,1,0,17,5,sharma_2021
262.393,3.6480000000000032,2,0,26.3,3,0,19,5,sharma_2021
252.35399999999996,3.2813000000000017,3,0,43.370000000000005,6,0,18,1,sharma_2021
192.25799999999992,2.873100000000001,2,0,26.3,3,1,14,1,sharma_2021
206.26999999999998,2.670320000000001,4,0,38.92,3,2,14,2,sharma_2021
160.28199999999998,2.654600000000001,2,0,9.23,2,0,10,1,sharma_2021
220.31199999999998,3.206900000000002,2,0,26.3,4,1,16,1,sharma_2021
156.225,1.5166,2,1,37.3,0,0,11,1,sharma_2021
160.213,1.1006,3,1,46.53,5,0,11,0,sharma_2021
234.339,3.742700000000003,2,0,26.3,8,1,17,1,sharma_2021
220.26800000000003,2.8817000000000017,3,1,46.53,2,1,16,2,sharma_2021
160.21599999999998,2.8355000000000015,1,0,17.07,4,1,12,1,sharma_2021
230.39199999999997,4.526200000000004,2,0,18.46,12,0,16,0,sharma_2021
202.33799999999997,3.746000000000003,2,0,18.46,10,0,14,0,sharma_2021
179.219,1.905,3,1,38.33,3,1,13,1,sharma_2021
146.18599999999998,0.7104999999999999,3,1,46.53,3,0,10,0,sharma_2021
220.35599999999997,3.696000000000003,1,1,20.23,0,0,16,2,sharma_2021
323.4360000000001,5.177700000000005,3,0,38.66,6,2,24,2,sharma_2021
208.301,2.9320000000000013,2,0,26.3,3,0,15,3,sharma_2021
154.25300000000001,2.1935000000000002,1,1,20.23,0,0,11,2,sharma_2021
222.37199999999993,3.465700000000003,1,1,20.23,0,0,16,3,sharma_2021
142.24200000000002,2.1935000000000007,1,1,20.23,0,0,10,1,sharma_2021
156.26899999999998,2.751300000000001,1,1,20.23,5,0,11,0,sharma_2021
274.4479999999999,4.556100000000005,1,1,20.23,0,0,20,4,sharma_2021
262.393,3.9582000000000033,2,0,26.3,2,0,19,3,sharma_2021
126.15499999999999,1.2681,2,0,26.3,1,0,9,1,sharma_2021
222.37199999999999,4.016300000000004,1,0,12.53,0,0,16,3,sharma_2021
196.33399999999997,4.128200000000004,1,0,17.07,7,0,14,0,sharma_2021
170.252,1.8826,2,1,32.76,4,0,12,1,sharma_2021
170.296,3.093600000000002,1,0,9.23,2,0,12,1,sharma_2021
152.237,1.9695,1,1,20.23,0,0,11,3,sharma_2021
154.253,2.791800000000001,1,0,17.07,0,0,11,1,sharma_2021
258.4049999999999,4.669300000000004,1,0,9.23,0,1,19,3,sharma_2021
190.286,2.7897000000000007,1,0,9.23,3,0,14,3,sharma_2021
174.30899999999997,3.0908000000000015,2,0,17.07,4,0,11,0,sharma_2021
170.29599999999996,3.5259000000000027,1,0,9.23,6,0,12,1,sharma_2021
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,sharma_2021
158.24099999999999,2.2317,2,0,26.3,4,0,11,0,sharma_2021
152.237,2.711900000000001,1,0,17.07,2,0,11,1,sharma_2021
154.253,2.9579000000000013,1,0,17.07,4,0,11,0,sharma_2021
194.27400000000003,2.6282000000000005,2,0,18.46,6,1,14,1,sharma_2021
186.29499999999996,3.1560000000000015,2,0,26.3,7,0,13,0,sharma_2021
226.31599999999995,2.725100000000001,3,0,43.370000000000005,6,0,16,1,sharma_2021
200.32199999999997,3.847800000000002,1,1,37.3,9,0,14,0,sharma_2021
172.26799999999997,2.765900000000001,2,0,26.3,6,0,12,0,sharma_2021
128.171,1.4921,2,0,26.3,1,0,9,1,sharma_2021
102.13299999999998,0.7676999999999999,2,0,18.46,0,0,7,1,sharma_2021
236.39899999999997,3.8558000000000034,1,1,20.23,1,0,17,3,sharma_2021
149.23699999999997,2.3092000000000006,1,0,3.24,2,1,11,1,sharma_2021
210.361,3.775900000000003,1,1,20.23,4,0,15,1,sharma_2021
200.32199999999997,3.5461000000000027,2,0,26.3,8,0,14,0,sharma_2021
236.355,3.710600000000003,2,0,26.3,2,0,17,2,sharma_2021
208.34499999999997,3.9841000000000033,1,0,17.07,4,0,15,1,sharma_2021
185.27,3.748300000000002,1,0,12.89,2,2,14,2,sharma_2021
196.33399999999997,3.962100000000003,1,0,17.07,4,0,14,1,sharma_2021
138.17000000000002,1.0131000000000001,3,0,35.010000000000005,3,1,10,1,sharma_2021
208.345,3.8401000000000036,1,1,20.23,2,0,15,1,sharma_2021
160.21299999999997,1.1006,3,1,46.53,5,0,11,0,sharma_2021
236.35499999999996,3.876700000000003,2,0,26.3,3,0,17,1,sharma_2021
206.32899999999998,4.048300000000003,1,0,17.07,4,0,15,1,sharma_2021
192.302,3.6582000000000026,1,0,17.07,4,0,14,1,sharma_2021
252.30999999999997,3.003400000000002,4,1,47.92,2,1,18,2,sharma_2021
266.33699999999993,3.3935000000000026,4,1,47.92,3,1,19,2,sharma_2021
182.26299999999998,2.2317,2,0,26.3,1,0,13,2,sharma_2021
206.24099999999999,1.99802,3,0,38.83,3,1,15,2,sharma_2021
164.248,2.2335000000000003,1,0,9.23,1,0,12,3,sharma_2021
118.201,1.3269,2,0,17.07,2,0,7,0,sharma_2021
198.30599999999998,3.320500000000002,2,0,26.3,6,0,14,0,sharma_2021
173.25899999999996,3.168980000000002,1,0,23.79,4,1,13,1,sharma_2021
216.36499999999998,4.136100000000003,2,0,18.46,11,0,15,0,sharma_2021
128.215,2.401700000000001,1,0,17.07,5,0,9,0,sharma_2021
138.17,1.1837199999999999,3,0,35.010000000000005,2,1,10,1,sharma_2021
184.27899999999997,2.7418000000000013,2,0,18.46,3,0,13,1,sharma_2021
172.268,2.562400000000001,2,0,26.3,9,0,12,0,sharma_2021
169.29299999999998,2.9584400000000013,2,0,12.89,2,1,11,1,sharma_2021
210.22899999999998,1.7668999999999997,4,0,44.760000000000005,4,1,15,1,sharma_2021
139.19799999999998,2.2439400000000003,2,0,26.03,2,1,10,1,sharma_2021
150.18099999999998,1.2960399999999999,3,0,42.85,1,1,11,1,sharma_2021
150.18099999999998,1.2960399999999999,3,0,42.85,1,1,11,1,sharma_2021
166.21999999999997,2.2317,2,0,18.46,4,1,12,1,sharma_2021
192.30199999999996,3.6582000000000026,1,0,17.07,3,0,14,1,sharma_2021
190.28599999999997,3.0166000000000013,1,0,17.07,4,1,14,1,sharma_2021
206.285,2.8184000000000013,2,0,26.3,3,1,15,1,sharma_2021
253.301,3.4182000000000023,3,0,38.66,4,2,19,2,sharma_2021
206.285,2.9609000000000014,2,0,26.3,4,1,15,1,sharma_2021
261.365,4.536000000000004,3,0,38.66,8,1,19,1,sharma_2021
228.33199999999994,3.764400000000003,3,0,35.53,2,0,16,1,sharma_2021
138.17,1.1837199999999999,3,0,35.010000000000005,2,1,10,1,sharma_2021
150.177,1.5727199999999997,2,0,26.3,3,1,11,1,sharma_2021
196.20199999999997,1.65372,4,0,56.51,3,1,14,1,sharma_2021
289.4190000000001,5.316200000000006,3,0,38.66,10,1,21,1,sharma_2021
536.9700000000005,12.452099999999982,2,0,18.46,29,0,38,0,sharma_2021
168.265,2.3219000000000003,3,0,25.78,2,1,11,1,sharma_2021
150.268,1.9751,3,0,17.07,3,0,8,0,sharma_2021
152.19699999999997,1.6085999999999998,3,0,35.010000000000005,2,1,11,1,sharma_2021
164.24800000000002,2.6541000000000006,1,0,9.23,4,1,12,1,sharma_2021
290.4249999999999,2.8535000000000017,5,1,52.60000000000001,9,0,19,0,sharma_2021
168.28,2.439500000000001,1,1,20.23,1,0,12,2,sharma_2021
236.39899999999997,3.8558000000000034,1,1,20.23,1,0,17,3,sharma_2021
236.39899999999994,3.999900000000003,1,1,20.23,1,0,17,3,sharma_2021
208.34499999999997,4.128200000000003,1,0,17.07,5,0,15,1,sharma_2021
135.20999999999998,2.5023800000000005,1,0,23.79,0,0,10,1,sharma_2021
172.26799999999997,2.6218000000000012,2,0,26.3,5,0,12,0,sharma_2021
236.355,3.2338000000000022,2,0,18.46,5,0,17,3,sharma_2021
186.25099999999998,1.7783000000000002,3,0,35.53,7,0,13,0,sharma_2021
152.23699999999997,2.4237,1,0,17.07,1,0,11,1,sharma_2021
170.296,2.8296000000000014,1,1,20.23,0,0,12,1,sharma_2021
343.4670000000001,4.843200000000007,4,1,58.89,7,1,25,2,sharma_2021
140.226,1.9711000000000003,1,1,20.23,1,0,10,1,sharma_2021
140.226,1.9710999999999999,1,1,20.23,1,0,10,1,sharma_2021
220.31199999999998,2.7863000000000016,2,0,26.3,2,0,16,3,sharma_2021
184.27899999999997,2.6218000000000012,2,0,26.3,2,0,13,1,sharma_2021
182.26299999999998,2.541900000000001,2,0,26.3,2,0,13,1,sharma_2021
184.27899999999997,2.908400000000001,2,0,26.3,5,0,13,1,sharma_2021
186.295,2.987800000000002,2,0,18.46,5,0,13,0,sharma_2021
212.28899999999996,2.4518000000000004,3,0,35.53,3,0,15,1,sharma_2021
184.27899999999997,2.910000000000001,2,0,26.3,4,0,13,1,sharma_2021
172.268,2.1543,2,1,37.3,7,0,12,0,sharma_2021
268.334,2.5661000000000005,5,0,56.510000000000005,4,1,18,2,sharma_2021
192.302,3.059800000000002,1,0,17.07,2,0,14,3,sharma_2021
287.4030000000001,4.948100000000005,3,0,38.66,7,1,21,1,sharma_2021
184.279,2.7643000000000013,2,0,26.3,1,0,13,1,sharma_2021
276.41999999999996,4.624800000000005,2,0,26.3,9,1,20,1,sharma_2021
224.3439999999999,3.544500000000003,2,0,26.3,2,0,16,2,sharma_2021
220.35599999999997,3.914400000000003,1,0,12.53,0,0,16,4,sharma_2021
554.9850000000006,11.646899999999986,3,1,38.69,30,0,39,0,sharma_2021
220.35599999999997,3.7703000000000033,1,0,12.53,0,0,16,4,sharma_2021
214.34899999999996,3.7680000000000025,2,0,18.46,8,0,15,0,sharma_2021
172.26799999999997,2.765900000000001,2,0,26.3,6,0,12,0,sharma_2021
220.31199999999998,2.7863000000000016,2,0,26.3,2,0,16,3,sharma_2021
234.33899999999997,3.176400000000002,2,0,26.3,1,0,17,3,sharma_2021
220.31199999999998,3.305900000000002,2,0,26.3,4,1,16,1,sharma_2021
189.302,3.9828800000000033,1,0,23.79,3,0,14,1,sharma_2021
200.32199999999997,3.0661000000000014,2,0,18.46,2,0,14,1,sharma_2021
204.35699999999997,4.7252000000000045,0,0,0.0,1,0,15,2,sharma_2021
236.39899999999997,4.408000000000004,1,0,9.23,0,0,17,3,sharma_2021
196.28999999999996,2.7643000000000013,2,0,26.3,1,0,14,2,sharma_2021
172.26799999999994,2.5757000000000003,2,0,18.46,5,0,12,1,sharma_2021
198.35,3.6098000000000026,1,1,20.23,3,0,14,1,sharma_2021
230.35099999999997,4.094100000000004,1,0,17.07,1,1,17,2,sharma_2021
206.285,3.0732000000000017,2,0,18.46,1,1,15,2,sharma_2021
152.237,2.567800000000001,1,0,17.07,1,0,11,1,sharma_2021
160.25699999999998,2.5757000000000003,2,0,18.46,7,0,11,0,sharma_2021
234.38299999999992,4.518300000000004,1,0,17.07,1,0,17,2,sharma_2021
174.28399999999996,2.9658000000000015,2,0,18.46,8,0,12,0,sharma_2021
178.27499999999995,2.637700000000001,1,1,20.23,5,1,13,1,sharma_2021
176.25899999999996,2.8443000000000014,1,0,17.07,5,1,13,1,sharma_2021
440.6210000000002,6.061900000000006,6,0,78.9,20,0,31,0,sharma_2021
238.37099999999992,3.7905000000000033,2,0,26.3,3,0,17,2,sharma_2021
212.37699999999998,3.9999000000000033,1,1,20.23,4,0,15,1,sharma_2021
212.37699999999998,3.855800000000003,1,1,20.23,3,0,15,1,sharma_2021
254.41399999999996,4.426600000000004,2,0,26.3,4,0,18,1,sharma_2021
174.24300000000002,3.0943000000000014,1,0,9.23,1,1,13,2,sharma_2021
222.37199999999996,3.9200000000000035,1,1,20.23,0,0,16,3,sharma_2021
276.42,5.049400000000005,2,0,18.46,10,1,20,1,sharma_2021
200.32199999999997,3.544500000000003,2,0,26.3,6,0,14,0,sharma_2021
256.3419999999999,2.8653000000000013,4,0,52.60000000000001,7,0,18,0,sharma_2021
186.295,3.2985000000000024,2,0,26.3,7,0,13,0,sharma_2021
216.36499999999995,4.136100000000003,2,0,18.46,11,0,15,0,sharma_2021
192.25799999999995,2.4994000000000005,2,0,26.3,1,0,14,3,sharma_2021
152.237,2.878000000000001,1,0,17.07,5,0,11,0,sharma_2021
170.23299999999998,2.5350400000000004,3,0,30.21,1,1,11,1,sharma_2021
156.206,2.2266200000000005,3,0,30.21,1,1,10,1,sharma_2021
270.45699999999994,5.640700000000006,2,0,26.3,14,0,19,0,sharma_2021
184.27899999999994,2.910000000000001,2,0,26.3,4,0,13,1,sharma_2021
228.37599999999995,4.470400000000004,2,0,26.3,11,0,16,0,sharma_2021
186.25099999999995,2.8823000000000016,3,0,35.53,1,0,13,1,sharma_2021
185.26999999999998,3.532300000000002,1,0,12.89,0,2,14,2,sharma_2021
267.36899999999997,2.269,3,1,55.400000000000006,3,0,19,2,sharma_2021
230.392,4.382100000000004,2,0,18.46,11,0,16,0,sharma_2021
202.338,3.4578000000000024,2,0,18.46,8,0,14,0,sharma_2021
166.264,3.259400000000002,1,0,9.23,0,0,12,2,sharma_2021
287.403,4.267600000000003,3,1,38.33,5,1,21,2,sharma_2021
184.27899999999997,2.8843000000000014,2,0,18.46,3,0,13,1,sharma_2021
192.302,3.2039000000000017,1,0,17.07,2,0,14,3,sharma_2021
206.32899999999998,3.594000000000003,1,0,17.07,2,0,15,3,sharma_2021
189.302,3.3844800000000026,1,0,23.79,1,0,14,3,sharma_2021
226.35999999999999,3.6464000000000025,2,0,26.3,3,0,16,1,sharma_2021
156.26899999999998,2.8937000000000017,1,0,17.07,3,0,11,0,sharma_2021
170.32099999999997,3.316600000000002,1,0,0.0,0,0,11,2,sharma_2021
200.32199999999997,3.544500000000003,2,0,26.3,6,0,14,0,sharma_2021
192.30199999999996,2.9917000000000016,1,0,9.23,0,0,14,4,sharma_2021
166.26399999999998,2.8138000000000014,1,0,17.07,1,0,12,1,sharma_2021
142.242,2.0510000000000006,1,1,20.23,1,0,10,1,sharma_2021
210.22899999999998,1.8346999999999998,4,1,47.92,2,1,15,2,sharma_2021
224.25599999999997,2.2248000000000006,4,1,47.92,3,1,16,2,sharma_2021
154.25299999999996,2.2171000000000003,1,1,20.23,1,0,11,1,sharma_2021
278.43600000000004,4.6806000000000045,2,0,18.46,10,1,20,1,sharma_2021
275.392,4.198200000000003,3,1,52.32,7,1,20,1,sharma_2021
240.38699999999997,4.180600000000004,2,0,26.3,4,0,17,1,sharma_2021
198.30599999999995,3.3221000000000025,2,0,26.3,7,0,14,0,sharma_2021
185.27,3.433300000000002,1,0,12.89,2,2,14,2,sharma_2021
182.21899999999997,1.9666,3,0,43.370000000000005,3,0,13,1,sharma_2021
212.33299999999994,3.8563000000000036,2,0,26.3,10,0,15,0,sharma_2021
114.14399999999999,1.1256,2,0,26.3,3,0,8,0,sharma_2021
210.31699999999995,3.1594000000000015,2,0,26.3,6,0,15,0,sharma_2021
182.17499999999998,1.26362,4,0,56.51,2,1,13,1,sharma_2021
192.258,2.1502,2,0,26.3,1,0,14,3,sharma_2021
144.21399999999997,2.1282000000000005,2,0,26.3,4,0,10,0,sharma_2021
156.269,3.0378000000000016,1,0,17.07,6,0,11,0,sharma_2021
238.37099999999992,3.934600000000003,2,0,26.3,4,0,17,2,sharma_2021
154.20899999999997,1.9058,2,0,26.3,1,0,11,1,sharma_2021
204.31299999999996,3.2626000000000017,1,0,17.07,5,1,15,1,sharma_2021
166.26399999999998,2.9579000000000013,1,0,17.07,3,0,12,1,sharma_2021
146.299,3.1326000000000023,1,1,0.0,5,0,9,0,sharma_2021
188.26699999999997,1.8808000000000002,3,1,46.53,7,0,13,0,sharma_2021
254.41399999999993,5.0030000000000046,2,0,26.3,10,0,18,1,sharma_2021
212.33299999999994,3.8327000000000027,2,0,26.3,7,0,15,1,sharma_2021
196.29,3.0745000000000013,2,0,26.3,2,0,14,1,sharma_2021
182.307,3.1178000000000017,1,1,20.23,0,0,13,2,sharma_2021
198.30599999999998,2.2100999999999997,2,1,29.46,3,0,14,2,sharma_2021
152.237,2.2797000000000005,1,1,20.23,1,0,11,1,sharma_2021
220.31199999999995,3.0981000000000014,2,0,26.3,2,0,16,2,sharma_2021
169.268,2.477380000000001,2,1,44.019999999999996,5,0,12,0,sharma_2021
222.37199999999996,4.184000000000004,1,0,9.23,2,0,16,2,sharma_2021
271.36,4.167900000000003,3,0,38.66,3,1,20,2,sharma_2021
180.29099999999997,3.3480000000000025,1,0,17.07,2,0,13,1,sharma_2021
236.39899999999997,3.999900000000004,1,1,20.23,1,0,17,4,sharma_2021
220.35599999999997,3.6739000000000024,1,0,17.07,0,0,16,3,sharma_2021
248.40999999999997,4.454100000000004,1,0,17.07,2,0,18,3,sharma_2021
236.35499999999996,3.2338000000000022,2,0,18.46,2,0,17,4,sharma_2021
240.38699999999994,4.3483000000000045,2,0,26.3,8,0,17,0,sharma_2021
220.35599999999994,3.6262000000000025,1,0,12.53,0,0,16,4,sharma_2021
194.27399999999994,2.852100000000001,2,0,26.3,5,0,14,1,sharma_2021
188.27,3.113000000000002,1,0,17.07,1,1,14,2,sharma_2021
198.26199999999992,2.0649,3,0,35.53,5,0,14,1,sharma_2021
188.22299999999996,1.2813,4,0,52.6,5,0,13,0,sharma_2021
160.21299999999997,0.9564999999999999,3,1,46.53,4,0,11,0,sharma_2021
238.37099999999992,4.410900000000004,2,0,26.3,8,0,17,0,sharma_2021
260.37699999999995,4.616000000000004,2,0,26.3,7,1,19,1,sharma_2021
260.377,4.616000000000004,2,0,26.3,8,1,19,1,sharma_2021
248.36599999999996,3.876700000000003,2,0,26.3,2,0,18,2,sharma_2021
276.41999999999996,4.656900000000005,2,0,26.3,2,0,20,2,sharma_2021
222.37199999999996,3.6098000000000026,1,1,20.23,1,0,16,3,sharma_2021
140.182,1.5157,2,0,26.3,1,0,10,1,sharma_2021
194.31799999999998,3.594000000000003,1,0,17.07,1,0,14,1,sharma_2021
192.30199999999996,3.4921000000000024,1,0,17.07,1,0,14,2,sharma_2021
200.32199999999997,3.5461000000000027,2,0,26.3,8,0,14,0,sharma_2021
163.26399999999998,3.592780000000003,1,0,23.79,4,0,12,0,sharma_2021
186.295,2.820100000000001,2,0,18.46,1,0,13,1,sharma_2021
172.268,2.4167000000000005,2,0,26.3,6,0,12,0,sharma_2021
140.22599999999997,2.2813000000000003,1,1,20.23,5,0,10,0,sharma_2021
168.236,2.4384000000000006,2,0,26.3,4,0,12,1,sharma_2021
168.27999999999997,3.2799000000000023,1,0,9.23,0,0,12,2,sharma_2021
223.35999999999996,4.223480000000003,2,0,33.019999999999996,12,0,16,0,sharma_2021
124.14299999999999,0.623,3,0,35.010000000000005,2,1,9,1,sharma_2021
170.25199999999998,2.541900000000001,2,0,26.3,4,0,12,0,sharma_2021
176.25900000000001,2.7531000000000008,1,0,9.23,1,1,13,2,sharma_2021
202.24999999999997,1.6729999999999998,4,0,52.6,7,0,14,0,sharma_2021
170.29600000000002,2.8296000000000014,1,1,20.23,2,0,12,1,sharma_2021
254.41399999999993,4.882500000000005,2,0,26.3,10,0,18,0,sharma_2021
182.26299999999995,2.540300000000001,2,0,26.3,3,0,13,1,sharma_2021
168.27999999999997,3.1819000000000015,1,0,17.07,4,0,12,1,sharma_2021
168.27999999999997,3.3260000000000023,1,0,17.07,5,0,12,1,sharma_2021
156.26899999999998,2.8476000000000017,1,0,9.23,2,0,11,1,sharma_2021
126.15499999999999,0.9446,2,0,34.14,1,0,9,1,sharma_2021
194.31799999999996,3.738100000000003,1,0,17.07,3,0,14,1,sharma_2021
210.31699999999995,3.6307000000000027,2,0,26.3,8,0,15,0,sharma_2021
182.26299999999998,2.495800000000001,2,0,18.46,1,0,13,2,sharma_2021
226.40399999999997,4.390000000000005,1,1,20.23,5,0,16,1,sharma_2021
192.302,3.322300000000002,1,0,9.23,0,0,14,2,sharma_2021
170.296,3.1414000000000017,1,1,20.23,6,0,12,0,sharma_2021
258.361,4.058200000000003,2,0,26.3,2,1,19,3,sharma_2021
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,sharma_2021
152.237,2.8560000000000008,1,0,17.07,4,0,11,1,sharma_2021
178.27499999999995,2.7001200000000014,1,1,20.23,5,1,13,1,sharma_2021
194.27399999999997,2.540300000000001,2,0,26.3,1,0,14,3,sharma_2021
192.302,3.5141000000000027,1,0,17.07,2,0,14,1,sharma_2021
178.27499999999998,2.9579000000000013,1,0,17.07,3,0,13,3,sharma_2021
164.20399999999998,2.1205,2,0,18.46,1,1,12,2,sharma_2021
194.31799999999996,3.427900000000002,1,0,17.07,1,0,14,2,sharma_2021
176.25899999999996,3.112400000000002,1,0,17.07,3,1,13,1,sharma_2021
172.29299999999998,3.0109000000000012,2,0,17.07,3,0,11,0,sharma_2021
194.27399999999994,2.852100000000001,2,0,26.3,2,0,14,1,sharma_2021
230.30399999999997,2.451600000000001,4,0,52.6,8,0,16,0,sharma_2021
142.19799999999998,1.9042,2,0,26.3,4,0,10,0,sharma_2021
224.34399999999997,3.568100000000003,2,0,26.3,3,0,16,1,sharma_2021
112.17199999999998,1.5011,1,1,20.23,3,0,8,0,sharma_2021
182.17499999999998,1.1928199999999995,4,2,66.76,1,1,13,1,sharma_2021
286.49999999999994,6.086600000000007,2,0,18.46,16,0,20,0,sharma_2021
160.28199999999998,2.700700000000001,2,0,17.07,3,0,10,0,sharma_2021
158.266,2.620800000000001,2,0,17.07,2,0,10,0,sharma_2021
154.25300000000001,3.102000000000002,1,0,17.07,7,0,11,0,sharma_2021
155.285,3.1494000000000018,1,0,12.36,5,0,11,0,sharma_2021
155.285,3.1494000000000018,1,0,12.36,5,0,11,0,sharma_2021
152.237,2.521700000000001,1,0,12.53,1,0,11,2,sharma_2021
204.26899999999998,2.681300000000001,2,0,18.46,0,1,15,3,sharma_2021
182.26299999999998,2.541900000000001,2,0,26.3,1,0,13,1,sharma_2021
220.35599999999997,3.385800000000003,1,1,20.23,0,0,16,3,sharma_2021
152.237,2.4458000000000006,1,1,20.23,4,0,11,0,sharma_2021
222.32799999999995,3.1780000000000017,2,0,26.3,3,0,16,3,sharma_2021
168.28,2.5836000000000006,1,1,20.23,0,0,12,2,sharma_2021
168.14799999999997,0.8735199999999999,4,0,56.51,1,1,12,1,sharma_2021
178.18699999999995,1.3353199999999996,3,0,35.53,0,1,13,2,sharma_2021
172.271,3.6895200000000026,0,0,0.0,0,1,13,2,sharma_2021
125.17099999999998,1.85384,2,0,26.03,1,1,9,1,sharma_2021
150.22099999999998,2.1776999999999997,1,0,17.07,0,0,11,3,sharma_2021
94.15700000000001,2.2827,0,0,0.0,0,0,7,1,sharma_2021
228.37599999999998,4.326300000000003,2,0,26.3,10,0,16,0,sharma_2021
214.34899999999996,4.080300000000003,2,0,26.3,10,0,15,0,sharma_2021
188.27,3.482800000000002,1,0,9.23,1,1,14,2,sharma_2021
214.30499999999995,2.725100000000001,3,0,43.370000000000005,8,0,15,0,sharma_2021
94.204,1.2367,2,1,0.0,1,0,4,0,sharma_2021
154.253,2.359600000000001,1,1,20.23,1,0,11,1,sharma_2021
220.35599999999997,3.6262000000000025,1,0,12.53,0,0,16,4,sharma_2021
150.225,2.04594,2,0,25.78,2,1,11,1,sharma_2021
138.17,1.1837199999999999,3,0,35.010000000000005,2,1,10,1,sharma_2021
136.198,1.7740999999999998,2,0,25.78,0,1,10,1,sharma_2021
108.231,2.0175,2,0,0.0,2,0,5,0,sharma_2021
198.30599999999998,3.767900000000002,1,1,37.3,10,0,14,0,sharma_2021
100.11699999999998,1.0372000000000001,1,1,37.3,1,0,7,0,sharma_2021
152.237,2.3776,1,0,9.23,0,0,11,2,sharma_2021
144.214,2.2874,1,1,37.3,5,0,10,0,sharma_2021
150.221,2.4879000000000007,1,0,17.07,0,0,11,1,sharma_2021
154.325,2.359,3,0,0.0,3,0,7,0,sharma_2021
142.19799999999998,1.7247999999999999,2,0,34.14,5,0,10,0,sharma_2021
80.177,0.8034999999999999,2,2,0.0,0,0,3,0,sharma_2021
150.31199999999998,2.8386000000000013,2,0,0.0,4,0,8,0,sharma_2021
156.22499999999997,2.1298000000000004,2,0,26.3,2,0,11,1,sharma_2021
114.18799999999999,2.0116,1,0,17.07,4,0,8,0,sharma_2021
156.225,2.2959000000000005,2,0,26.3,5,0,11,0,sharma_2021
124.22699999999999,2.980100000000002,0,0,0.0,3,0,9,0,sharma_2021
138.23499999999999,2.677400000000001,1,1,0.0,1,1,9,1,sharma_2021
192.21400000000003,1.7089,3,0,43.370000000000005,4,1,14,1,sharma_2021
88.175,1.883,1,0,0.0,1,0,5,0,sharma_2021
102.202,1.8823999999999999,1,1,0.0,1,0,6,0,sharma_2021
166.176,1.1421999999999997,3,1,46.53,3,1,12,1,sharma_2021
168.236,1.9450999999999998,2,0,26.3,3,0,12,1,sharma_2021
152.237,2.2797000000000005,1,1,20.23,1,0,11,1,sharma_2021
208.21299999999997,1.8231,4,0,52.6,4,1,15,1,sharma_2021
144.21399999999997,1.938,2,0,18.46,3,0,10,1,sharma_2021
187.28600000000003,3.729980000000003,1,0,23.79,3,1,14,1,sharma_2021
208.301,2.765900000000001,2,0,26.3,2,0,15,3,sharma_2021
264.40899999999993,4.6585000000000045,2,0,26.3,6,0,19,1,sharma_2021
152.237,2.401700000000001,1,0,17.07,0,0,11,2,sharma_2021
220.31199999999998,3.3510000000000018,2,0,26.3,5,1,16,1,sharma_2021
196.29,1.2693999999999999,2,2,40.46,2,0,14,3,sharma_2021
184.2789999999999,2.765900000000001,2,0,26.3,3,0,13,1,sharma_2021
222.37199999999999,3.7759000000000027,1,1,20.23,1,0,16,2,sharma_2021
170.25199999999995,2.686000000000001,2,0,26.3,6,0,12,0,sharma_2021
208.301,2.6218000000000012,2,0,26.3,2,0,15,3,sharma_2021
164.24799999999996,2.2576,1,0,17.07,1,0,12,3,sharma_2021
222.32799999999997,3.1578000000000017,2,0,26.3,3,0,16,1,sharma_2021
212.37699999999995,4.696200000000005,1,0,9.23,1,0,15,1,sharma_2021
214.30499999999998,2.3908000000000005,3,0,35.53,4,0,15,1,sharma_2021
164.248,2.4237,1,0,17.07,3,0,12,2,sharma_2021
250.38199999999998,3.7905000000000033,2,0,26.3,2,0,18,3,sharma_2021
226.35999999999996,4.0766000000000036,2,0,18.46,8,0,16,0,sharma_2021
210.31699999999995,3.1411000000000016,2,0,34.14,6,0,15,1,sharma_2021
188.311,2.5986000000000016,2,1,29.46,6,0,13,0,sharma_2021
228.3759999999999,4.280200000000004,2,0,18.46,3,0,16,1,sharma_2021
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,sharma_2021
226.31599999999995,2.725100000000001,3,0,43.370000000000005,6,0,16,1,sharma_2021
239.274,3.2238000000000016,3,0,38.66,3,2,18,2,sharma_2021
141.195,1.65412,3,0,29.96,1,1,9,1,sharma_2021
