MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
252.48599999999988,6.899700000000006,0,0,0.0,13,0,18,0,Generated
308.59400000000005,8.604200000000004,0,0,0.0,18,0,22,0,Generated
248.45399999999995,6.429700000000007,0,0,0.0,0,0,18,1,Generated
248.4539999999999,6.573800000000006,0,0,0.0,0,0,18,1,Generated
166.30799999999996,4.313100000000003,0,0,0.0,5,0,12,1,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
194.36199999999994,5.2374000000000045,0,0,0.0,0,0,14,1,Generated
138.25399999999996,3.2447000000000017,0,0,0.0,1,0,10,1,Generated
308.59400000000005,8.604200000000004,0,0,0.0,18,0,22,0,Generated
225.42,5.5830700000000055,1,1,23.85,12,0,16,0,Generated
142.28599999999997,3.714700000000003,0,0,0.0,4,0,10,0,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,3,0,9,0,Generated
140.26999999999998,3.778900000000003,0,0,0.0,6,0,10,0,Generated
208.38899999999998,5.195200000000005,0,0,0.0,6,0,15,1,Generated
167.29599999999996,3.942770000000003,1,1,23.85,7,0,12,0,Generated
238.45899999999992,6.653700000000006,0,0,0.0,13,0,17,0,Generated
198.39399999999995,5.563300000000005,0,0,0.0,10,0,14,0,Generated
122.21099999999997,2.774700000000001,0,0,0.0,0,0,9,1,Generated
155.28500000000003,3.488470000000002,1,1,23.85,6,0,11,0,Generated
224.43199999999996,5.9534000000000065,0,0,0.0,0,0,16,1,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
178.31900000000002,4.479200000000004,0,0,0.0,0,0,13,1,Generated
156.313,4.2489000000000035,0,0,0.0,5,0,11,0,Generated
240.47499999999997,6.301300000000007,0,0,0.0,10,0,17,0,Generated
106.16799999999999,2.4488000000000003,0,0,0.0,1,0,8,1,Generated
140.26999999999998,3.778900000000003,0,0,0.0,5,0,10,0,Generated
56.10799999999999,1.5824,0,0,0.0,1,0,4,0,Generated
127.23099999999998,2.7082700000000006,1,1,23.85,4,0,9,0,Generated
100.20499999999998,2.6885000000000012,0,0,0.0,2,0,7,0,Generated
168.32399999999998,4.703200000000004,0,0,0.0,8,0,12,0,Generated
185.35499999999996,3.7219000000000015,1,1,26.02,9,0,13,0,Generated
127.231,2.8523700000000005,1,1,23.85,5,0,9,0,Generated
196.37799999999996,5.483400000000005,0,0,0.0,10,0,14,0,Generated
140.26999999999998,3.6128000000000027,0,0,0.0,2,0,10,1,Generated
140.26999999999998,3.6128000000000027,0,0,0.0,2,0,10,1,Generated
142.28599999999997,3.858800000000003,0,0,0.0,3,0,10,0,Generated
154.29699999999997,4.002900000000003,0,0,0.0,3,0,11,1,Generated
30.029999999999998,0.59614,2,2,47.7,0,0,2,0,Generated
168.324,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
196.37799999999993,5.339300000000005,0,0,0.0,9,0,14,0,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
212.42099999999996,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
254.50199999999995,6.835500000000008,0,0,0.0,12,0,18,0,Generated
352.6910000000001,9.566199999999998,0,0,0.0,19,0,25,0,Generated
154.297,4.169000000000003,0,0,0.0,6,0,11,0,Generated
152.28099999999998,4.089100000000003,0,0,0.0,6,0,11,0,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
80.13,1.8926,0,0,0.0,0,0,6,1,Generated
150.265,3.8431000000000024,0,0,0.0,3,0,11,1,Generated
96.173,2.3626000000000005,0,0,0.0,1,0,7,1,Generated
56.108,1.4163,0,0,0.0,0,0,4,1,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
154.297,4.169000000000003,0,0,0.0,6,0,11,0,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
130.23499999999999,0.8543000000000001,2,2,52.04,6,0,9,0,Generated
140.27,3.9230000000000027,0,0,0.0,6,0,10,0,Generated
154.297,4.313100000000003,0,0,0.0,7,0,11,0,Generated
168.324,4.415000000000004,0,0,0.0,7,0,12,0,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
112.216,2.9987000000000013,0,0,0.0,4,0,8,0,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,8,0,12,0,Generated
98.189,2.608600000000001,0,0,0.0,3,0,7,0,Generated
226.44799999999992,6.343500000000007,0,0,0.0,12,0,16,0,Generated
268.52899999999994,7.513800000000008,0,0,0.0,15,0,19,0,Generated
224.43199999999993,6.263600000000006,0,0,0.0,12,0,16,0,Generated
54.092,1.3474,0,0,0.0,0,0,4,0,Generated
220.39999999999995,5.516400000000005,0,0,0.0,9,0,16,0,Generated
168.32399999999996,4.415000000000004,0,0,0.0,7,0,12,0,Generated
182.35099999999994,4.805100000000004,0,0,0.0,7,0,13,0,Generated
126.24299999999998,3.2447000000000017,0,0,0.0,4,0,9,0,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
238.45899999999992,6.653700000000006,0,0,0.0,13,0,17,0,Generated
182.35099999999997,5.093300000000005,0,0,0.0,9,0,13,0,Generated
154.297,4.024900000000003,0,0,0.0,6,0,11,0,Generated
236.44299999999993,6.429700000000006,0,0,0.0,13,0,17,0,Generated
112.216,2.832600000000001,0,0,0.0,0,0,8,1,Generated
162.27599999999995,3.8651000000000035,0,0,0.0,5,0,12,1,Generated
266.5129999999999,7.001600000000007,0,0,0.0,13,0,19,0,Generated
226.44799999999998,6.199400000000007,0,0,0.0,11,0,16,0,Generated
210.40499999999994,5.873500000000005,0,0,0.0,11,0,15,0,Generated
168.32399999999996,4.415000000000004,0,0,0.0,7,0,12,0,Generated
136.23799999999997,3.1648000000000023,0,0,0.0,1,0,10,1,Generated
170.34,4.639000000000005,0,0,0.0,7,0,12,0,Generated
266.5129999999999,7.433900000000007,0,0,0.0,15,0,19,0,Generated
170.33999999999995,4.639000000000005,0,0,0.0,7,0,12,0,Generated
96.173,2.5067000000000004,0,0,0.0,0,0,7,1,Generated
84.16199999999999,2.3626000000000005,0,0,0.0,3,0,6,0,Generated
140.27,3.9230000000000027,0,0,0.0,6,0,10,0,Generated
294.567,7.781800000000008,0,0,0.0,13,0,21,0,Generated
122.21099999999997,2.918800000000002,0,0,0.0,2,0,9,1,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,8,0,12,0,Generated
182.35099999999997,4.783100000000005,0,0,0.0,5,0,13,1,Generated
194.36199999999994,4.9272000000000045,0,0,0.0,3,0,14,2,Generated
154.297,4.313100000000003,0,0,0.0,7,0,11,0,Generated
152.28099999999995,3.9230000000000036,0,0,0.0,5,0,11,1,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
142.286,4.002900000000003,0,0,0.0,6,0,10,0,Generated
196.378,5.339300000000005,0,0,0.0,9,0,14,0,Generated
148.24900000000002,3.2925200000000014,0,0,0.0,0,1,11,1,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
84.162,2.3626000000000005,0,0,0.0,2,0,6,0,Generated
66.103,1.4915,0,0,0.0,0,0,5,1,Generated
198.39399999999995,5.2751000000000055,0,0,0.0,6,0,14,0,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
208.38899999999992,5.483400000000005,0,0,0.0,0,0,15,1,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
128.25899999999996,3.324600000000002,0,0,0.0,3,0,9,0,Generated
208.38899999999995,5.649500000000005,0,0,0.0,11,0,15,0,Generated
224.43199999999996,6.119500000000006,0,0,0.0,12,0,16,0,Generated
152.28099999999998,3.9230000000000027,0,0,0.0,1,0,11,1,Generated
156.313,4.393000000000004,0,0,0.0,7,0,11,0,Generated
226.44799999999995,6.343500000000007,0,0,0.0,12,0,16,0,Generated
152.28099999999995,3.634800000000003,0,0,0.0,1,0,11,1,Generated
184.36699999999993,5.029100000000005,0,0,0.0,8,0,13,0,Generated
282.5559999999999,7.903900000000008,0,0,0.0,16,0,20,0,Generated
178.31900000000002,4.479200000000004,0,0,0.0,6,0,13,1,Generated
140.26999999999998,3.778900000000003,0,0,0.0,5,0,10,0,Generated
196.37799999999996,5.173200000000005,0,0,0.0,7,0,14,1,Generated
203.329,4.108870000000003,1,1,23.85,6,0,15,1,Generated
210.40499999999992,5.729400000000005,0,0,0.0,10,0,15,0,Generated
198.39399999999998,5.563300000000005,0,0,0.0,10,0,14,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
140.27,3.9230000000000027,0,0,0.0,6,0,10,0,Generated
142.286,4.002900000000003,0,0,0.0,5,0,10,0,Generated
246.43799999999993,6.2057000000000055,0,0,0.0,0,0,18,1,Generated
106.16799999999999,2.4488000000000003,0,0,0.0,3,0,8,0,Generated
152.28099999999998,3.945000000000003,0,0,0.0,5,0,11,0,Generated
268.52899999999994,7.513800000000008,0,0,0.0,15,0,19,0,Generated
224.432,5.831300000000006,0,0,0.0,8,0,16,0,Generated
138.254,3.5549000000000026,0,0,0.0,5,0,10,0,Generated
178.319,4.0469000000000035,0,0,0.0,3,0,13,1,Generated
238.45899999999992,6.487600000000007,0,0,0.0,0,0,17,1,Generated
183.33899999999997,3.1861000000000015,1,1,26.02,4,0,13,1,Generated
170.34,4.783100000000005,0,0,0.0,8,0,12,0,Generated
138.254,3.6990000000000025,0,0,0.0,6,0,10,0,Generated
97.16099999999999,1.9812699999999999,1,1,23.85,3,0,7,0,Generated
182.35099999999994,4.805100000000004,0,0,0.0,7,0,13,0,Generated
127.231,1.7934,1,1,26.02,4,0,9,0,Generated
222.41599999999997,5.884500000000005,0,0,0.0,11,0,16,0,Generated
180.33499999999992,4.415000000000004,0,0,0.0,4,0,13,1,Generated
128.259,3.6128000000000027,0,0,0.0,5,0,9,0,Generated
112.216,3.142800000000002,0,0,0.0,4,0,8,0,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
124.22699999999999,2.9987000000000013,0,0,0.0,1,0,9,1,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
122.211,3.073900000000002,0,0,0.0,5,0,9,0,Generated
296.58299999999997,7.861700000000009,0,0,0.0,13,0,21,0,Generated
154.29699999999997,4.024900000000003,0,0,0.0,5,0,11,0,Generated
140.26999999999998,3.778900000000003,0,0,0.0,5,0,10,0,Generated
198.39399999999998,5.2751000000000055,0,0,0.0,8,0,14,0,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
227.43599999999992,5.036300000000004,1,1,26.02,13,0,16,0,Generated
110.19999999999999,2.752700000000001,0,0,0.0,0,0,8,1,Generated
98.189,2.442500000000001,0,0,0.0,0,0,7,1,Generated
96.17299999999999,2.5287000000000006,0,0,0.0,2,0,7,0,Generated
151.25299999999996,3.1625700000000014,1,1,23.85,4,0,11,1,Generated
154.297,3.714700000000003,0,0,0.0,2,0,11,1,Generated
122.21099999999997,3.0629000000000017,0,0,0.0,3,0,9,1,Generated
150.26499999999996,3.6990000000000025,0,0,0.0,4,0,11,1,Generated
194.36199999999994,5.104300000000005,0,0,0.0,8,0,14,0,Generated
254.50199999999995,6.979600000000008,0,0,0.0,13,0,18,0,Generated
127.231,2.8523700000000005,1,1,23.85,5,0,9,0,Generated
98.189,2.442500000000001,0,0,0.0,0,0,7,1,Generated
154.29699999999997,4.002900000000003,0,0,0.0,4,0,11,1,Generated
176.30299999999994,4.399300000000004,0,0,0.0,4,0,13,1,Generated
198.39399999999995,5.563300000000005,0,0,0.0,10,0,14,0,Generated
168.32399999999996,4.415000000000004,0,0,0.0,6,0,12,0,Generated
212.42099999999996,5.809300000000006,0,0,0.0,10,0,15,0,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
154.29699999999997,4.024900000000003,0,0,0.0,5,0,11,0,Generated
338.66400000000004,9.176100000000002,0,0,0.0,18,0,24,0,Generated
198.39399999999998,5.2751000000000055,0,0,0.0,8,0,14,0,Generated
252.48599999999993,6.157200000000007,0,0,0.0,6,0,18,1,Generated
170.34,4.639000000000005,0,0,0.0,7,0,12,0,Generated
138.254,3.5549000000000026,0,0,0.0,5,0,10,0,Generated
154.29699999999997,4.024900000000003,0,0,0.0,3,0,11,0,Generated
138.254,3.6990000000000025,0,0,0.0,7,0,10,0,Generated
128.259,3.6128000000000027,0,0,0.0,5,0,9,0,Generated
196.37799999999996,5.339300000000006,0,0,0.0,9,0,14,0,Generated
196.378,5.029100000000005,0,0,0.0,6,0,14,1,Generated
156.313,4.104800000000004,0,0,0.0,3,0,11,0,Generated
138.254,3.6990000000000025,0,0,0.0,5,0,10,0,Generated
156.313,4.2489000000000035,0,0,0.0,4,0,11,0,Generated
197.366,4.802870000000004,1,1,23.85,10,0,14,0,Generated
324.637,9.074200000000001,0,0,0.0,19,0,23,0,Generated
99.17699999999999,2.2162699999999997,1,1,23.85,3,0,7,0,Generated
182.35099999999997,4.949200000000005,0,0,0.0,9,0,13,0,Generated
182.35099999999997,5.093300000000005,0,0,0.0,9,0,13,0,Generated
224.43199999999996,5.831300000000006,0,0,0.0,9,0,16,0,Generated
127.23100000000001,1.7698,1,1,26.02,0,0,9,1,Generated
168.324,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
169.312,4.022670000000002,1,1,23.85,8,0,12,0,Generated
141.25799999999998,3.098370000000001,1,1,23.85,5,0,10,0,Generated
80.13,1.8926,0,0,0.0,0,0,6,1,Generated
182.35099999999997,4.949200000000005,0,0,0.0,9,0,13,0,Generated
194.36199999999994,5.093300000000005,0,0,0.0,6,0,14,1,Generated
240.4749999999999,6.733600000000007,0,0,0.0,13,0,17,0,Generated
224.43199999999993,5.975400000000006,0,0,0.0,10,0,16,0,Generated
199.38199999999998,4.112000000000003,1,1,26.02,10,0,14,0,Generated
112.21600000000001,2.9987000000000013,0,0,0.0,3,0,8,0,Generated
154.29699999999997,4.147000000000004,0,0,0.0,5,0,11,1,Generated
152.28099999999998,3.934000000000003,0,0,0.0,5,0,11,0,Generated
113.20399999999998,2.31817,1,1,23.85,3,0,8,0,Generated
196.37799999999996,5.195200000000005,0,0,0.0,7,0,14,0,Generated
154.297,4.169000000000003,0,0,0.0,6,0,11,0,Generated
150.26499999999996,3.5549000000000026,0,0,0.0,2,0,11,1,Generated
126.243,3.3888000000000025,0,0,0.0,5,0,9,0,Generated
194.36199999999994,4.949200000000005,0,0,0.0,6,0,14,1,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
194.36199999999997,5.259400000000005,0,0,0.0,10,0,14,0,Generated
157.301,3.084200000000001,1,1,26.02,7,0,11,0,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,3,0,9,0,Generated
184.36699999999996,4.596800000000004,0,0,0.0,3,0,13,0,Generated
132.206,2.9830000000000014,0,0,0.0,2,0,10,1,Generated
160.25999999999996,3.619100000000002,0,0,0.0,0,0,12,2,Generated
170.34,4.639000000000005,0,0,0.0,5,0,12,0,Generated
252.4859999999999,7.043800000000006,0,0,0.0,14,0,18,0,Generated
99.177,1.3014000000000001,1,1,26.02,4,0,7,0,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
124.22699999999999,2.8546000000000014,0,0,0.0,1,0,9,1,Generated
198.39399999999998,5.563300000000005,0,0,0.0,10,0,14,0,Generated
112.216,2.832600000000001,0,0,0.0,0,0,8,1,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
183.339,4.412770000000004,1,1,23.85,8,0,13,0,Generated
168.32399999999996,4.393000000000004,0,0,0.0,5,0,12,1,Generated
212.42099999999994,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
150.265,3.8431000000000033,0,0,0.0,5,0,11,1,Generated
254.50199999999995,6.835500000000008,0,0,0.0,12,0,18,0,Generated
252.48599999999988,6.899700000000006,0,0,0.0,13,0,18,0,Generated
292.55100000000004,6.937400000000008,0,0,0.0,5,0,21,2,Generated
82.146,2.1166,0,0,0.0,0,0,6,1,Generated
140.26999999999998,3.634800000000003,0,0,0.0,5,0,10,0,Generated
138.25400000000002,3.5549000000000026,0,0,0.0,6,0,10,0,Generated
194.36199999999994,5.093300000000005,0,0,0.0,7,0,14,1,Generated
212.42099999999996,5.521100000000006,0,0,0.0,8,0,15,0,Generated
127.23099999999998,2.8523700000000005,1,1,23.85,5,0,9,0,Generated
151.253,3.0184700000000015,1,1,23.85,3,0,11,1,Generated
154.29699999999997,3.858800000000003,0,0,0.0,2,0,11,1,Generated
154.297,4.024900000000003,0,0,0.0,4,0,11,0,Generated
85.14999999999999,1.68207,1,1,23.85,2,0,6,0,Generated
224.43199999999996,5.975400000000006,0,0,0.0,10,0,16,0,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
208.38899999999992,5.505400000000005,0,0,0.0,9,0,15,0,Generated
252.48599999999993,6.899700000000006,0,0,0.0,14,0,18,0,Generated
140.27,3.9230000000000027,0,0,0.0,6,0,10,0,Generated
126.243,3.5329000000000024,0,0,0.0,5,0,9,0,Generated
224.43199999999996,5.831300000000006,0,0,0.0,9,0,16,0,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
150.26499999999996,3.6990000000000025,0,0,0.0,3,0,11,1,Generated
154.29699999999997,4.002900000000003,0,0,0.0,3,0,11,1,Generated
180.33499999999998,4.570100000000004,0,0,0.0,7,0,13,0,Generated
169.31199999999998,3.107800000000001,1,1,26.02,7,0,12,0,Generated
324.63700000000006,9.074200000000001,0,0,0.0,19,0,23,0,Generated
180.33499999999992,4.5591000000000035,0,0,0.0,3,0,13,1,Generated
128.25899999999996,3.468700000000003,0,0,0.0,4,0,9,0,Generated
220.39999999999992,5.505400000000005,0,0,0.0,0,0,16,1,Generated
224.43199999999993,6.097500000000006,0,0,0.0,0,0,16,1,Generated
100.20499999999998,2.832600000000001,0,0,0.0,2,0,7,0,Generated
192.346,4.869300000000005,0,0,0.0,7,0,14,1,Generated
185.35499999999996,3.7219000000000015,1,1,26.02,9,0,13,0,Generated
195.34999999999994,3.6420000000000012,1,1,26.02,6,0,14,1,Generated
134.22199999999998,3.2070000000000016,0,0,0.0,2,0,10,1,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
94.157,2.1386000000000003,0,0,0.0,0,0,7,1,Generated
238.45899999999992,6.653700000000006,0,0,0.0,13,0,17,0,Generated
264.4969999999999,6.921700000000007,0,0,0.0,12,0,19,0,Generated
126.24299999999998,3.2447000000000017,0,0,0.0,4,0,9,0,Generated
96.17300000000002,2.3626000000000005,0,0,0.0,0,0,7,1,Generated
280.53999999999996,7.824000000000007,0,0,0.0,16,0,20,0,Generated
166.308,4.335100000000003,0,0,0.0,7,0,12,0,Generated
156.313,4.393000000000004,0,0,0.0,7,0,11,0,Generated
110.19999999999999,2.774700000000001,0,0,0.0,3,0,8,0,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,2,0,9,0,Generated
225.41999999999993,4.668200000000005,1,1,26.02,12,0,16,0,Generated
58.123999999999995,1.6622999999999999,0,0,0.0,0,0,4,0,Generated
112.21599999999998,2.8546000000000014,0,0,0.0,3,0,8,0,Generated
154.297,4.313100000000003,0,0,0.0,8,0,11,0,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
162.27599999999995,3.9982000000000033,0,0,0.0,5,0,12,0,Generated
306.57800000000003,8.380200000000004,0,0,0.0,18,0,22,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,8,0,12,0,Generated
152.28099999999998,3.634800000000003,0,0,0.0,1,0,11,1,Generated
210.40499999999994,5.563300000000005,0,0,0.0,7,0,15,1,Generated
206.37299999999993,5.115300000000005,0,0,0.0,5,0,15,1,Generated
184.36699999999996,5.317300000000005,0,0,0.0,10,0,13,0,Generated
208.38899999999998,5.339300000000006,0,0,0.0,7,0,15,1,Generated
136.23799999999997,3.153800000000002,0,0,0.0,1,0,10,1,Generated
226.44799999999995,6.343500000000007,0,0,0.0,12,0,16,0,Generated
282.556,7.903900000000008,0,0,0.0,16,0,20,0,Generated
240.47499999999994,6.733600000000007,0,0,0.0,13,0,17,0,Generated
84.16199999999999,2.2184999999999997,0,0,0.0,1,0,6,0,Generated
240.47499999999994,6.589500000000007,0,0,0.0,12,0,17,0,Generated
254.50199999999992,7.1237000000000075,0,0,0.0,14,0,18,0,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
188.31399999999996,4.565400000000004,0,0,0.0,7,0,14,0,Generated
142.286,4.002900000000003,0,0,0.0,6,0,10,0,Generated
99.17699999999999,2.2162699999999997,1,1,23.85,4,0,7,0,Generated
166.30799999999994,4.313100000000003,0,0,0.0,4,0,12,1,Generated
124.22699999999998,2.8546000000000014,0,0,0.0,0,0,9,1,Generated
234.4269999999999,6.039600000000005,0,0,0.0,0,0,17,1,Generated
143.274,2.6957000000000004,1,1,26.02,7,0,10,0,Generated
138.25399999999996,3.5329000000000024,0,0,0.0,3,0,10,1,Generated
140.27,3.778900000000003,0,0,0.0,6,0,10,0,Generated
210.40499999999994,5.563300000000005,0,0,0.0,7,0,15,1,Generated
226.44799999999998,6.199400000000007,0,0,0.0,11,0,16,0,Generated
142.28599999999997,3.858800000000003,0,0,0.0,5,0,10,0,Generated
114.23199999999999,3.2227000000000023,0,0,0.0,3,0,8,0,Generated
180.33499999999992,4.5591000000000035,0,0,0.0,3,0,13,1,Generated
126.24300000000001,3.2227000000000023,0,0,0.0,1,0,9,1,Generated
154.29699999999997,4.024900000000003,0,0,0.0,5,0,11,0,Generated
138.25399999999996,3.5329000000000024,0,0,0.0,4,0,10,1,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
96.17299999999999,2.3846000000000007,0,0,0.0,2,0,7,0,Generated
182.35099999999997,4.949200000000005,0,0,0.0,9,0,13,0,Generated
42.080999999999996,1.1703,0,0,0.0,0,0,3,1,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
150.265,3.6990000000000025,0,0,0.0,4,0,11,1,Generated
226.44799999999995,6.343500000000007,0,0,0.0,12,0,16,0,Generated
70.13499999999999,1.9725,0,0,0.0,1,0,5,0,Generated
224.43199999999996,5.975400000000006,0,0,0.0,10,0,16,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
152.28099999999995,3.778900000000003,0,0,0.0,4,0,11,1,Generated
98.18899999999998,2.608600000000001,0,0,0.0,2,0,7,0,Generated
196.378,5.339300000000005,0,0,0.0,9,0,14,0,Generated
168.32399999999998,4.104800000000004,0,0,0.0,2,0,12,1,Generated
240.47499999999997,6.301300000000007,0,0,0.0,10,0,17,0,Generated
212.42099999999996,5.809300000000006,0,0,0.0,10,0,15,0,Generated
296.583,8.294000000000006,0,0,0.0,17,0,21,0,Generated
196.37799999999996,5.195200000000005,0,0,0.0,8,0,14,0,Generated
107.15599999999998,1.91237,1,1,23.85,1,0,8,1,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
97.16099999999999,1.8481699999999999,1,1,23.85,3,0,7,0,Generated
235.4149999999999,5.503170000000005,1,1,23.85,9,0,17,1,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
183.339,4.412770000000004,1,1,23.85,8,0,13,0,Generated
98.189,2.608600000000001,0,0,0.0,2,0,7,0,Generated
166.30799999999996,4.313100000000003,0,0,0.0,4,0,12,1,Generated
195.34999999999997,4.722970000000004,1,1,23.85,9,0,14,0,Generated
192.34599999999992,4.869300000000004,0,0,0.0,6,0,14,1,Generated
206.373,5.259400000000006,0,0,0.0,7,0,15,1,Generated
192.34599999999995,4.7252000000000045,0,0,0.0,3,0,14,1,Generated
139.242,3.0184700000000015,1,1,23.85,6,0,10,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
146.23299999999998,3.3731000000000018,0,0,0.0,4,0,11,1,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
150.265,3.6990000000000025,0,0,0.0,3,0,11,1,Generated
198.39399999999998,5.2751000000000055,0,0,0.0,8,0,14,0,Generated
268.529,6.793300000000007,0,0,0.0,10,0,19,0,Generated
120.19499999999996,2.8389000000000015,0,0,0.0,2,0,9,1,Generated
85.14999999999999,1.8261699999999998,1,1,23.85,3,0,6,0,Generated
222.4159999999999,5.873500000000005,0,0,0.0,3,0,16,1,Generated
139.24200000000002,1.9375,1,1,26.02,1,0,10,1,Generated
192.34599999999995,4.703200000000004,0,0,0.0,3,0,14,2,Generated
134.222,3.229000000000002,0,0,0.0,3,0,10,1,Generated
152.28099999999998,3.778900000000003,0,0,0.0,3,0,11,1,Generated
178.31899999999996,4.623300000000004,0,0,0.0,8,0,13,0,Generated
198.39399999999998,5.563300000000005,0,0,0.0,10,0,14,0,Generated
282.556,7.903900000000008,0,0,0.0,16,0,20,0,Generated
184.36699999999996,5.029100000000005,0,0,0.0,8,0,13,0,Generated
179.30699999999996,3.953770000000003,1,1,23.85,8,0,13,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,6,0,12,0,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
72.151,2.1965000000000003,0,0,0.0,2,0,5,0,Generated
166.30799999999996,4.313100000000003,0,0,0.0,4,0,12,1,Generated
113.20399999999998,2.3181700000000003,1,1,23.85,3,0,8,0,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
166.308,4.468200000000004,0,0,0.0,8,0,12,0,Generated
154.297,3.858800000000003,0,0,0.0,2,0,11,1,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
154.29699999999997,3.858800000000003,0,0,0.0,1,0,11,1,Generated
194.36199999999994,5.093300000000005,0,0,0.0,6,0,14,1,Generated
113.20399999999998,2.31817,1,1,23.85,3,0,8,0,Generated
126.243,3.2227000000000023,0,0,0.0,2,0,9,1,Generated
140.26999999999998,3.634800000000003,0,0,0.0,4,0,10,0,Generated
209.37699999999995,4.802870000000005,1,1,23.85,6,0,15,1,Generated
126.243,3.5329000000000024,0,0,0.0,5,0,9,0,Generated
154.29699999999997,4.169000000000003,0,0,0.0,6,0,11,0,Generated
196.37799999999996,5.483400000000005,0,0,0.0,10,0,14,0,Generated
110.2,2.752700000000001,0,0,0.0,0,0,8,1,Generated
126.243,3.5329000000000024,0,0,0.0,5,0,9,0,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,8,0,12,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
196.37799999999996,5.195200000000005,0,0,0.0,9,0,14,0,Generated
192.34599999999995,4.869300000000004,0,0,0.0,5,0,14,1,Generated
252.48599999999993,6.899700000000006,0,0,0.0,13,0,18,0,Generated
155.28499999999997,3.488470000000002,1,1,23.85,6,0,11,0,Generated
113.20399999999998,2.3181700000000003,1,1,23.85,2,0,8,0,Generated
98.18900000000001,2.752700000000001,0,0,0.0,3,0,7,0,Generated
240.47499999999997,6.589500000000007,0,0,0.0,12,0,17,0,Generated
122.21099999999998,2.918800000000002,0,0,0.0,2,0,9,1,Generated
152.28099999999998,3.945000000000003,0,0,0.0,6,0,11,0,Generated
196.37799999999996,5.195200000000005,0,0,0.0,8,0,14,0,Generated
